,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2229,1677,90,170,"[[483, 564], [482, 565], [481, 566], [480, 566], [479, 566], [479, 567], [480, 568], [480, 569], [481, 569], [482, 569], [483, 569], [484, 569], [484, 568], [485, 567], [485, 566], [484, 565], [485, 564], [486, 564], [487, 564], [488, 564], [489, 564], [488, 564], [487, 564], [486, 564], [485, 564], [484, 564]]",64,[]
