,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2570,1924,79,152,"[[369, 635], [370, 636], [371, 637], [372, 637], [373, 638], [374, 638], [375, 639], [376, 640], [377, 640], [378, 641], [379, 641], [380, 642], [380, 643], [380, 644], [381, 644], [381, 643], [380, 642], [380, 641], [379, 640], [378, 639], [378, 638], [377, 637], [376, 637], [375, 637], [374, 637], [373, 637], [372, 637], [371, 636], [370, 636]]",77,[]
2571,1924,81,139,"[[377, 605], [377, 606], [376, 607], [375, 607], [374, 608], [373, 608], [372, 608], [371, 609], [372, 609], [373, 609], [374, 609], [375, 609], [376, 609], [377, 609], [378, 610], [378, 611], [378, 612], [378, 613], [379, 612], [379, 611], [379, 610], [380, 609], [381, 608], [382, 608], [383, 608], [383, 607], [382, 606], [381, 606], [380, 606], [379, 605], [378, 605]]",77,[]
