,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2377,1793,99,213,"[[666, 341], [665, 342], [665, 343], [665, 344], [664, 345], [664, 346], [663, 347], [662, 347], [661, 347], [660, 347], [660, 348], [660, 349], [660, 350], [660, 351], [661, 350], [662, 349], [663, 349], [664, 350], [664, 351], [665, 351], [665, 350], [664, 349], [665, 348], [666, 348], [666, 347], [666, 346], [666, 345], [666, 344], [666, 343], [666, 342]]",69,[]
