,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1946,1460,61,224,"[[624, 318], [623, 319], [622, 319], [621, 320], [622, 320], [623, 321], [624, 321], [625, 321], [626, 322], [627, 322], [628, 323], [629, 323], [630, 324], [631, 324], [632, 325], [633, 325], [634, 325], [635, 326], [636, 326], [636, 325], [635, 324], [634, 324], [633, 323], [632, 323], [631, 323], [630, 322], [629, 322], [628, 321], [627, 320], [626, 319], [625, 318]]",55,[]
