,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2154,1615,87,220,"[[272, 414], [271, 415], [272, 416], [273, 417], [274, 418], [274, 419], [274, 420], [274, 421], [275, 422], [275, 423], [275, 424], [275, 425], [276, 426], [276, 427], [276, 428], [276, 429], [276, 430], [276, 431], [276, 432], [277, 433], [277, 434], [277, 435], [278, 436], [278, 437], [279, 437], [280, 437], [281, 436], [280, 435], [280, 434], [279, 433], [278, 432], [278, 431], [277, 430], [277, 429], [277, 428], [277, 427], [277, 426], [277, 425], [277, 424], [277, 423], [277, 422], [278, 421], [279, 421], [278, 420], [277, 420], [276, 419], [275, 418], [275, 417], [275, 416], [274, 415], [273, 414]]",63,[]
