,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
442,341,68,60,"[[271, 907], [271, 908], [272, 909], [273, 910], [273, 911], [273, 912], [273, 913], [273, 914], [274, 915], [274, 916], [273, 917], [272, 918], [272, 919], [273, 920], [274, 920], [275, 920], [275, 919], [275, 918], [275, 917], [274, 916], [274, 915], [274, 914], [274, 913], [274, 912], [274, 911], [274, 910], [273, 909], [273, 908], [272, 907]]",9,[]
443,341,69,58,"[[244, 906], [243, 907], [242, 908], [242, 909], [241, 910], [240, 911], [240, 912], [239, 913], [238, 913], [237, 914], [236, 915], [235, 916], [236, 917], [237, 917], [238, 917], [239, 918], [238, 919], [239, 920], [239, 921], [240, 921], [240, 920], [240, 919], [241, 918], [242, 917], [243, 917], [244, 917], [244, 916], [244, 915], [243, 915], [242, 915], [241, 915], [240, 914], [240, 913], [240, 912], [241, 911], [242, 911], [243, 911], [244, 911], [245, 911], [246, 910], [245, 909], [244, 908], [244, 907]]",9,[]
