,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2733,2033,113,251,"[[386, 193], [385, 194], [384, 195], [383, 195], [382, 196], [382, 197], [381, 198], [380, 198], [380, 199], [379, 200], [378, 201], [377, 201], [377, 202], [377, 203], [378, 203], [379, 203], [380, 203], [381, 203], [382, 202], [382, 201], [382, 200], [383, 199], [384, 198], [385, 197], [386, 197], [386, 196], [386, 195], [386, 194]]",85,[]
