,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1065,808,275,227,"[[635, 174], [635, 175], [636, 176], [636, 177], [635, 178], [635, 179], [635, 180], [634, 181], [634, 182], [634, 183], [635, 184], [635, 185], [634, 186], [633, 187], [634, 188], [635, 189], [635, 190], [636, 191], [636, 192], [637, 193], [638, 193], [639, 194], [640, 195], [641, 195], [642, 196], [642, 195], [642, 194], [642, 193], [641, 192], [640, 192], [639, 191], [638, 190], [637, 189], [636, 188], [635, 187], [635, 186], [635, 185], [635, 184], [635, 183], [635, 182], [636, 181], [636, 180], [636, 179], [637, 178], [638, 177], [638, 176], [638, 175], [638, 174], [637, 175], [636, 175]]",26,[]
1066,808,276,276,"[[656, 193], [655, 194], [656, 195], [655, 196], [654, 196], [653, 196], [652, 195], [651, 195], [650, 196], [649, 196], [648, 196], [647, 196], [648, 196], [649, 196], [650, 196], [651, 197], [652, 198], [653, 197], [654, 196], [655, 197], [656, 197], [657, 197], [658, 198], [659, 199], [660, 199], [659, 198], [659, 197], [658, 197], [657, 196], [657, 195], [658, 194], [657, 193]]",26,[]
