,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
6,7,107,2,"[[496, 1116], [495, 1117], [495, 1118], [494, 1119], [494, 1120], [494, 1121], [495, 1121], [496, 1122], [497, 1123], [498, 1124], [498, 1125], [497, 1126], [496, 1126], [496, 1127], [497, 1127], [498, 1128], [499, 1128], [500, 1129], [501, 1130], [501, 1131], [502, 1131], [503, 1131], [504, 1132], [505, 1133], [504, 1134], [503, 1135], [502, 1134], [502, 1135], [501, 1136], [501, 1137], [502, 1137], [503, 1137], [504, 1137], [505, 1138], [506, 1139], [506, 1138], [505, 1137], [505, 1136], [505, 1135], [505, 1134], [505, 1133], [506, 1132], [506, 1131], [506, 1130], [505, 1130], [504, 1130], [503, 1130], [502, 1130], [501, 1129], [501, 1128], [501, 1127], [501, 1126], [501, 1125], [500, 1124], [500, 1123], [500, 1122], [499, 1122], [498, 1122], [497, 1122], [496, 1121], [496, 1120], [496, 1119], [496, 1118], [497, 1117], [497, 1116]]",0,[]
