,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
524,395,154,100,"[[418, 770], [418, 771], [419, 772], [420, 772], [421, 773], [421, 774], [422, 775], [423, 775], [424, 775], [425, 776], [426, 777], [426, 778], [427, 778], [428, 779], [429, 779], [430, 779], [431, 778], [432, 779], [432, 780], [433, 781], [433, 782], [434, 783], [434, 784], [434, 785], [434, 786], [435, 787], [436, 787], [437, 788], [438, 788], [439, 788], [440, 788], [441, 788], [442, 788], [443, 789], [443, 790], [444, 790], [444, 789], [443, 788], [442, 788], [441, 788], [440, 787], [439, 787], [438, 787], [437, 787], [436, 786], [435, 785], [434, 784], [434, 783], [433, 782], [433, 781], [432, 780], [432, 779], [431, 778], [431, 777], [430, 778], [429, 777], [428, 776], [427, 775], [426, 775], [425, 774], [424, 774], [423, 773], [422, 772], [422, 771], [422, 770], [421, 770], [420, 770], [419, 770]]",13,[]
525,395,155,98,"[[430, 777], [430, 778], [430, 779], [430, 780], [431, 781], [432, 781], [433, 782], [434, 783], [434, 784], [434, 785], [433, 786], [432, 786], [433, 786], [434, 787], [434, 788], [435, 788], [436, 788], [437, 789], [438, 789], [439, 790], [440, 790], [440, 789], [440, 788], [439, 788], [438, 787], [437, 787], [436, 786], [435, 786], [434, 785], [434, 784], [434, 783], [433, 782], [433, 781], [432, 780], [432, 779], [431, 778], [431, 777]]",13,[]
