,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
64,58,123,3,"[[520, 1169], [519, 1170], [518, 1170], [517, 1170], [516, 1170], [515, 1170], [514, 1170], [514, 1171], [514, 1172], [514, 1173], [514, 1174], [513, 1175], [512, 1176], [511, 1175], [512, 1176], [512, 1177], [511, 1178], [512, 1178], [512, 1177], [513, 1176], [513, 1175], [514, 1174], [515, 1173], [516, 1172], [517, 1171], [518, 1171], [519, 1170], [520, 1170], [521, 1170]]",0,[]
