,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
81,74,134,0,"[[500, 1152], [499, 1153], [499, 1154], [499, 1155], [499, 1156], [499, 1157], [499, 1158], [499, 1159], [498, 1160], [498, 1161], [499, 1161], [500, 1160], [501, 1160], [502, 1160], [503, 1160], [504, 1159], [505, 1159], [506, 1159], [507, 1159], [507, 1158], [507, 1157], [506, 1157], [505, 1156], [504, 1157], [503, 1158], [502, 1158], [501, 1158], [500, 1157], [499, 1156], [499, 1155], [500, 1154], [500, 1153], [501, 1152]]",0,[]
