,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2317,1745,80,10,"[[256, 1100], [256, 1101], [256, 1102], [257, 1102], [258, 1103], [258, 1104], [259, 1103], [260, 1104], [260, 1105], [260, 1106], [259, 1107], [260, 1108], [260, 1109], [260, 1110], [261, 1111], [261, 1112], [262, 1113], [263, 1113], [264, 1114], [264, 1115], [265, 1116], [266, 1117], [267, 1118], [268, 1119], [269, 1120], [270, 1120], [271, 1121], [271, 1122], [271, 1123], [272, 1123], [273, 1123], [274, 1123], [274, 1122], [273, 1122], [272, 1121], [271, 1120], [271, 1119], [270, 1119], [269, 1119], [268, 1119], [267, 1118], [267, 1117], [266, 1116], [266, 1115], [266, 1114], [266, 1113], [265, 1113], [264, 1112], [264, 1111], [264, 1110], [264, 1109], [264, 1108], [264, 1107], [263, 1106], [262, 1105], [261, 1104], [261, 1103], [260, 1102], [260, 1101], [259, 1101], [258, 1101], [257, 1100]]",67,[]
