,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1418,1078,67,182,"[[9, 508], [8, 509], [8, 510], [8, 511], [7, 512], [7, 513], [7, 514], [7, 515], [7, 516], [8, 516], [9, 517], [9, 518], [10, 519], [11, 520], [12, 521], [13, 521], [14, 522], [15, 523], [15, 524], [15, 525], [15, 526], [16, 526], [17, 526], [18, 526], [19, 527], [19, 528], [18, 529], [17, 530], [16, 530], [16, 531], [17, 531], [18, 532], [19, 531], [20, 530], [21, 530], [22, 529], [23, 529], [24, 530], [25, 531], [26, 531], [26, 530], [26, 529], [26, 528], [25, 528], [24, 528], [23, 528], [22, 528], [21, 527], [20, 526], [19, 525], [18, 524], [17, 523], [16, 522], [16, 521], [15, 520], [14, 520], [13, 519], [12, 518], [11, 517], [11, 516], [10, 515], [10, 514], [10, 513], [9, 512], [9, 511], [9, 510], [9, 509]]",33,[]
