,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2419,1813,69,274,"[[520, 209], [519, 210], [520, 211], [520, 212], [519, 213], [518, 213], [517, 213], [516, 212], [515, 212], [514, 211], [513, 212], [513, 213], [513, 214], [512, 215], [513, 215], [513, 214], [514, 213], [515, 213], [516, 213], [517, 213], [518, 213], [519, 213], [520, 214], [521, 215], [521, 216], [520, 217], [521, 217], [522, 218], [523, 218], [524, 217], [523, 216], [523, 215], [522, 214], [522, 213], [522, 212], [522, 211], [521, 211], [520, 210]]",74,[]
2420,1813,71,284,"[[516, 194], [516, 195], [516, 196], [517, 197], [518, 198], [518, 199], [517, 200], [517, 201], [516, 202], [515, 202], [515, 203], [515, 204], [515, 205], [515, 206], [516, 206], [517, 206], [517, 205], [518, 204], [519, 205], [520, 206], [521, 206], [521, 205], [521, 204], [521, 203], [521, 202], [521, 201], [521, 200], [521, 199], [520, 199], [519, 199], [518, 198], [518, 197], [518, 196], [518, 195], [517, 194]]",74,[]
