,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
90,81,103,179,"[[482, 388], [482, 389], [482, 390], [482, 391], [483, 392], [483, 393], [484, 394], [485, 394], [486, 395], [486, 396], [486, 397], [486, 398], [487, 397], [488, 397], [489, 397], [490, 398], [491, 399], [492, 399], [493, 399], [494, 400], [495, 401], [496, 402], [496, 403], [496, 404], [496, 405], [497, 406], [497, 407], [498, 407], [497, 406], [497, 405], [498, 404], [498, 403], [497, 402], [496, 401], [496, 400], [495, 399], [494, 398], [493, 398], [492, 397], [491, 396], [490, 396], [489, 395], [488, 394], [487, 393], [486, 393], [485, 393], [484, 392], [483, 391], [483, 390], [483, 389]]",1,[]
91,81,103,180,"[[481, 394], [480, 395], [479, 395], [479, 396], [479, 397], [479, 398], [478, 399], [477, 398], [477, 397], [476, 396], [477, 395], [476, 395], [475, 396], [474, 396], [474, 397], [474, 398], [474, 399], [475, 399], [476, 399], [477, 399], [478, 399], [479, 400], [480, 401], [481, 401], [481, 400], [481, 399], [482, 398], [483, 397], [483, 396], [482, 395]]",1,[]
