,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
586,446,14,210,"[[94, 269], [93, 270], [92, 270], [91, 270], [91, 271], [91, 272], [91, 273], [90, 274], [90, 275], [90, 276], [90, 277], [91, 277], [92, 277], [93, 277], [94, 277], [95, 278], [96, 278], [96, 277], [97, 276], [97, 275], [98, 274], [98, 273], [98, 272], [97, 271], [96, 270], [95, 270]]",15,[]
587,446,15,204,"[[94, 269], [93, 270], [92, 270], [91, 270], [91, 271], [91, 272], [91, 273], [90, 274], [90, 275], [90, 276], [90, 277], [91, 277], [92, 277], [93, 277], [94, 277], [95, 278], [96, 278], [96, 277], [97, 276], [97, 275], [98, 274], [99, 273], [98, 272], [97, 271], [96, 270], [95, 270]]",15,[]
