,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2935,2175,43,207,"[[599, 278], [598, 279], [597, 279], [596, 280], [595, 281], [594, 281], [593, 281], [592, 281], [591, 281], [591, 282], [591, 283], [591, 284], [592, 284], [593, 284], [594, 283], [595, 283], [595, 282], [596, 281], [597, 281], [598, 280], [599, 281], [600, 281], [601, 282], [602, 282], [603, 283], [603, 282], [602, 281], [601, 280], [600, 279]]",93,[]
2936,2175,46,213,"[[572, 288], [571, 289], [571, 290], [572, 290], [573, 290], [574, 290], [575, 291], [576, 291], [577, 292], [578, 292], [579, 291], [580, 291], [581, 292], [582, 292], [583, 292], [584, 292], [585, 291], [586, 291], [587, 290], [587, 289], [586, 290], [585, 290], [584, 290], [583, 290], [582, 289], [581, 289], [580, 289], [579, 290], [578, 290], [577, 290], [576, 289], [575, 289], [574, 289], [573, 288]]",93,[]
2937,2175,47,209,"[[573, 288], [572, 289], [571, 289], [571, 290], [572, 290], [573, 290], [574, 290], [575, 291], [576, 291], [577, 292], [578, 292], [579, 291], [580, 291], [581, 292], [582, 292], [583, 292], [584, 292], [585, 291], [586, 291], [587, 290], [586, 290], [585, 290], [584, 290], [583, 289], [582, 289], [581, 289], [580, 288], [580, 289], [579, 290], [578, 290], [577, 289], [576, 289], [575, 289], [574, 288]]",93,[]
2938,2175,48,212,"[[574, 287], [574, 288], [573, 289], [573, 290], [574, 290], [575, 291], [576, 291], [577, 291], [578, 291], [579, 292], [580, 292], [581, 293], [582, 292], [581, 291], [581, 290], [582, 289], [583, 289], [584, 289], [585, 290], [585, 289], [585, 288], [584, 288], [583, 288], [582, 289], [581, 289], [580, 289], [579, 289], [578, 290], [577, 289], [576, 288], [575, 287]]",93,[]
