,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2368,1786,88,217,"[[636, 361], [635, 362], [635, 363], [634, 364], [633, 365], [632, 366], [631, 367], [630, 367], [629, 368], [628, 369], [627, 369], [627, 370], [627, 371], [628, 370], [629, 369], [630, 368], [631, 368], [632, 367], [633, 367], [634, 367], [635, 366], [635, 365], [635, 364], [636, 363], [637, 363], [638, 363], [639, 363], [640, 363], [641, 363], [642, 363], [643, 363], [642, 363], [641, 363], [640, 362], [639, 362], [638, 362], [637, 361]]",69,[]
2369,1786,90,253,"[[633, 357], [633, 358], [632, 359], [631, 359], [630, 359], [629, 359], [628, 359], [627, 359], [626, 359], [625, 359], [624, 359], [623, 359], [622, 358], [621, 358], [620, 358], [619, 359], [620, 359], [621, 360], [622, 361], [623, 361], [624, 361], [625, 361], [626, 360], [627, 360], [628, 360], [629, 361], [630, 361], [631, 361], [632, 361], [633, 360], [634, 360], [635, 361], [636, 362], [637, 362], [638, 363], [639, 362], [640, 362], [641, 361], [642, 361], [643, 361], [644, 361], [645, 360], [646, 360], [647, 360], [648, 359], [649, 359], [650, 359], [651, 360], [652, 360], [653, 360], [654, 359], [655, 360], [655, 361], [656, 361], [657, 361], [658, 361], [658, 360], [659, 359], [659, 358], [659, 357], [658, 358], [657, 358], [656, 358], [655, 358], [654, 359], [653, 359], [652, 358], [651, 358], [650, 358], [649, 358], [648, 358], [647, 359], [646, 359], [645, 359], [644, 359], [643, 359], [642, 360], [641, 360], [640, 360], [639, 360], [638, 360], [637, 360], [636, 360], [635, 359], [634, 358]]",69,[]
