,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2862,2127,123,185,"[[767, 420], [767, 421], [768, 422], [767, 423], [766, 424], [765, 424], [764, 425], [763, 426], [764, 427], [764, 428], [764, 427], [765, 426], [766, 425], [767, 425], [768, 425], [769, 426], [770, 426], [771, 426], [772, 426], [773, 425], [773, 424], [772, 424], [771, 424], [770, 423], [769, 422], [768, 421]]",91,[]
