,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2677,1999,87,61,"[[300, 908], [300, 909], [301, 910], [302, 911], [303, 912], [304, 911], [305, 910], [306, 910], [307, 910], [308, 910], [309, 911], [310, 911], [311, 911], [312, 912], [312, 911], [312, 910], [311, 910], [310, 910], [309, 909], [308, 909], [307, 909], [306, 909], [305, 909], [304, 910], [303, 909], [302, 909], [301, 908]]",82,[]
2678,1999,87,58,"[[318, 903], [317, 904], [316, 905], [315, 905], [315, 906], [315, 907], [316, 908], [315, 909], [316, 908], [317, 908], [318, 909], [318, 910], [319, 911], [320, 912], [320, 913], [320, 914], [321, 915], [321, 916], [320, 917], [319, 918], [320, 919], [320, 920], [321, 920], [322, 920], [323, 921], [324, 922], [324, 921], [324, 920], [324, 919], [323, 918], [322, 918], [321, 917], [321, 916], [321, 915], [322, 914], [322, 913], [323, 912], [322, 912], [321, 911], [320, 910], [320, 909], [321, 908], [321, 907], [321, 906], [320, 906], [319, 905], [319, 904]]",82,[]
