,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
445,343,17,26,"[[304, 940], [303, 941], [303, 942], [303, 943], [303, 944], [303, 945], [303, 946], [303, 947], [304, 948], [303, 949], [302, 949], [302, 950], [301, 951], [300, 951], [299, 951], [298, 951], [297, 952], [297, 953], [297, 954], [297, 955], [296, 956], [295, 957], [294, 957], [294, 958], [294, 959], [294, 960], [294, 961], [294, 962], [293, 963], [292, 964], [291, 964], [291, 965], [292, 966], [293, 965], [294, 964], [294, 963], [294, 962], [295, 961], [296, 960], [296, 959], [297, 958], [297, 957], [298, 956], [299, 955], [299, 954], [299, 953], [300, 952], [301, 951], [302, 950], [303, 949], [304, 948], [305, 947], [306, 947], [307, 947], [308, 947], [309, 947], [310, 947], [311, 948], [312, 948], [313, 948], [314, 948], [315, 948], [315, 947], [314, 947], [313, 947], [312, 947], [311, 947], [310, 946], [309, 946], [308, 945], [307, 945], [306, 944], [305, 945], [304, 944], [304, 943], [304, 942], [304, 941]]",9,[]
446,343,17,32,"[[333, 948], [332, 949], [332, 950], [333, 950], [334, 950], [335, 950], [336, 951], [336, 952], [336, 953], [336, 954], [337, 954], [338, 953], [339, 953], [340, 954], [340, 955], [340, 956], [341, 957], [342, 958], [343, 958], [344, 958], [345, 958], [345, 957], [346, 956], [345, 956], [344, 956], [343, 955], [342, 955], [341, 955], [340, 954], [341, 953], [341, 952], [341, 951], [341, 950], [341, 949], [340, 949], [339, 949], [338, 950], [337, 950], [336, 949], [335, 949], [334, 948]]",9,[]
