,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
288,215,61,238,"[[743, 184], [743, 185], [742, 186], [741, 186], [741, 187], [740, 188], [739, 188], [738, 188], [738, 189], [739, 190], [740, 191], [740, 192], [740, 193], [741, 193], [741, 192], [741, 191], [741, 190], [741, 189], [742, 188], [743, 187], [744, 188], [745, 188], [746, 189], [746, 190], [747, 190], [747, 189], [746, 188], [746, 187], [745, 186], [744, 185]]",8,[]
