,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1327,1006,35,157,"[[737, 442], [737, 443], [737, 444], [738, 445], [738, 446], [738, 447], [739, 447], [740, 447], [741, 448], [741, 449], [741, 450], [741, 451], [742, 451], [743, 451], [744, 450], [745, 450], [746, 450], [747, 450], [748, 450], [748, 449], [747, 448], [746, 447], [745, 447], [744, 447], [743, 447], [742, 447], [741, 446], [740, 445], [739, 444], [738, 443]]",31,[]
