,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2855,2122,118,170,"[[754, 444], [753, 445], [752, 445], [751, 445], [750, 445], [749, 445], [748, 445], [748, 446], [747, 447], [746, 446], [745, 445], [744, 446], [745, 447], [746, 447], [747, 447], [748, 446], [749, 446], [750, 446], [751, 447], [752, 447], [753, 447], [754, 447], [755, 447], [756, 447], [757, 447], [758, 448], [757, 449], [757, 450], [758, 450], [759, 451], [760, 451], [761, 451], [762, 452], [763, 452], [763, 451], [763, 450], [764, 449], [765, 449], [766, 448], [767, 448], [768, 447], [769, 447], [770, 447], [771, 447], [772, 447], [773, 448], [773, 449], [773, 450], [773, 451], [772, 452], [772, 453], [773, 454], [772, 455], [772, 456], [773, 456], [774, 456], [775, 456], [776, 456], [777, 456], [778, 457], [778, 456], [777, 455], [776, 454], [777, 453], [777, 452], [776, 451], [776, 450], [776, 449], [777, 448], [778, 448], [779, 448], [780, 448], [781, 448], [782, 449], [783, 450], [784, 450], [785, 451], [786, 452], [787, 453], [788, 454], [789, 454], [790, 454], [791, 454], [791, 453], [790, 452], [789, 451], [790, 450], [791, 449], [792, 449], [793, 449], [794, 449], [795, 449], [796, 449], [797, 450], [798, 450], [799, 450], [798, 449], [797, 448], [796, 447], [795, 446], [794, 446], [793, 446], [792, 446], [791, 446], [790, 445], [789, 446], [788, 447], [787, 447], [786, 447], [785, 447], [784, 446], [784, 445], [783, 445], [782, 445], [781, 445], [780, 446], [779, 446], [778, 446], [777, 446], [776, 446], [775, 446], [774, 445], [773, 445], [772, 444], [771, 444], [770, 444], [769, 445], [768, 446], [767, 446], [766, 447], [765, 448], [764, 448], [763, 448], [762, 448], [761, 448], [760, 448], [759, 447], [758, 446], [757, 446], [756, 445], [755, 444]]",91,[]
