,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2679,2000,88,56,"[[318, 904], [317, 905], [316, 906], [315, 906], [315, 907], [315, 908], [315, 909], [315, 910], [316, 909], [317, 908], [318, 909], [319, 909], [320, 910], [320, 911], [320, 912], [321, 913], [322, 913], [323, 912], [324, 912], [325, 911], [326, 911], [326, 910], [325, 909], [324, 908], [324, 907], [323, 907], [322, 907], [321, 907], [320, 906], [320, 907], [320, 908], [319, 909], [318, 908], [317, 907], [318, 906], [318, 905]]",82,[]
2680,2000,90,54,"[[316, 905], [316, 906], [315, 907], [314, 908], [314, 909], [314, 910], [313, 911], [312, 911], [311, 911], [310, 911], [309, 911], [308, 911], [307, 911], [306, 912], [305, 912], [304, 911], [303, 911], [302, 911], [301, 910], [300, 910], [299, 910], [298, 910], [297, 910], [296, 910], [296, 911], [296, 912], [297, 911], [298, 912], [299, 912], [300, 912], [301, 912], [302, 913], [302, 914], [302, 915], [303, 915], [304, 915], [304, 914], [305, 913], [306, 912], [307, 912], [308, 912], [309, 912], [310, 913], [311, 913], [312, 913], [313, 912], [314, 912], [315, 911], [315, 910], [316, 909], [317, 908], [317, 907], [317, 906], [317, 905]]",82,[]
