,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
342,266,83,247,"[[812, 268], [812, 269], [813, 270], [813, 271], [813, 272], [813, 273], [813, 274], [812, 275], [811, 275], [810, 274], [809, 275], [808, 276], [807, 276], [806, 275], [806, 274], [805, 274], [805, 275], [805, 276], [806, 277], [807, 277], [808, 277], [809, 276], [810, 276], [811, 276], [812, 276], [813, 276], [814, 275], [814, 274], [814, 273], [813, 272], [813, 271], [814, 270], [815, 269], [816, 270], [817, 271], [818, 271], [817, 270], [817, 269], [816, 269], [815, 269], [814, 269], [813, 269]]",8,[]
