,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1891,1417,72,162,"[[197, 661], [196, 662], [195, 663], [194, 663], [194, 664], [195, 664], [196, 664], [197, 664], [197, 663], [198, 662], [199, 661], [200, 662], [201, 662], [202, 663], [203, 663], [204, 663], [205, 662], [206, 662], [207, 662], [206, 662], [205, 662], [204, 662], [203, 662], [202, 662], [201, 661], [200, 661], [199, 661], [198, 661]]",53,[]
