,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1467,1120,303,169,"[[167, 363], [168, 364], [169, 364], [170, 365], [170, 366], [171, 366], [172, 366], [173, 367], [172, 368], [172, 369], [173, 370], [174, 371], [173, 372], [174, 371], [175, 372], [175, 373], [175, 374], [176, 375], [177, 376], [178, 377], [178, 378], [179, 379], [179, 380], [180, 381], [181, 381], [182, 382], [182, 383], [182, 384], [183, 385], [184, 386], [185, 387], [185, 388], [186, 389], [187, 390], [187, 391], [187, 392], [188, 393], [188, 394], [189, 395], [189, 396], [190, 397], [190, 398], [191, 399], [191, 400], [192, 401], [192, 402], [192, 403], [193, 404], [194, 405], [194, 406], [194, 407], [194, 408], [195, 408], [195, 407], [196, 406], [196, 405], [195, 405], [194, 404], [194, 403], [193, 402], [193, 401], [193, 400], [192, 399], [191, 398], [191, 397], [191, 396], [191, 395], [191, 394], [191, 393], [191, 392], [191, 391], [190, 390], [190, 389], [190, 388], [189, 388], [188, 388], [187, 387], [186, 386], [185, 385], [185, 384], [184, 383], [183, 382], [183, 381], [183, 380], [184, 379], [185, 379], [185, 378], [184, 377], [184, 378], [183, 379], [182, 379], [181, 379], [180, 378], [179, 377], [178, 376], [178, 375], [178, 374], [178, 373], [178, 372], [177, 371], [176, 370], [176, 369], [175, 368], [175, 367], [174, 366], [173, 365], [172, 365], [171, 366], [170, 365], [170, 364], [169, 364], [168, 363]]",35,[]
