,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
439,338,67,61,"[[243, 905], [242, 906], [242, 907], [241, 908], [240, 909], [240, 910], [239, 911], [238, 912], [237, 912], [236, 913], [236, 914], [235, 915], [235, 916], [235, 917], [235, 918], [234, 919], [234, 920], [234, 921], [235, 921], [236, 921], [237, 921], [238, 921], [238, 920], [239, 919], [240, 918], [241, 917], [241, 916], [241, 915], [241, 914], [240, 913], [241, 912], [242, 911], [243, 910], [244, 909], [244, 908], [244, 907], [244, 906], [244, 905]]",9,[]
