,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1079,820,284,256,"[[650, 196], [649, 197], [648, 197], [648, 198], [649, 198], [650, 197], [651, 197], [652, 197], [653, 197], [654, 198], [655, 199], [656, 199], [657, 199], [658, 200], [658, 201], [659, 201], [658, 200], [658, 199], [658, 198], [657, 197], [656, 197], [655, 196], [654, 196], [653, 196], [652, 196], [651, 196]]",26,[]
1080,820,293,260,"[[657, 159], [656, 160], [655, 160], [654, 160], [654, 161], [654, 162], [653, 163], [652, 164], [651, 164], [650, 165], [649, 166], [648, 167], [647, 168], [646, 169], [647, 168], [648, 167], [649, 166], [650, 166], [651, 165], [652, 164], [653, 164], [654, 163], [655, 163], [656, 163], [657, 163], [658, 164], [659, 164], [660, 163], [661, 163], [662, 163], [662, 162], [661, 161], [660, 160], [659, 160], [658, 160]]",26,[]
