,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1293,974,54,186,"[[457, 358], [458, 358], [459, 359], [460, 359], [461, 360], [462, 360], [463, 360], [464, 361], [464, 362], [464, 363], [464, 364], [465, 364], [466, 364], [467, 364], [468, 364], [469, 363], [470, 364], [471, 364], [472, 364], [473, 364], [474, 363], [473, 362], [472, 362], [471, 362], [470, 361], [469, 361], [469, 362], [468, 363], [467, 364], [466, 364], [465, 363], [465, 362], [464, 361], [464, 360], [463, 360], [462, 359], [461, 359], [460, 359], [459, 358], [458, 358]]",30,[]
