,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2578,1931,86,165,"[[390, 603], [389, 604], [388, 604], [389, 604], [390, 605], [389, 606], [388, 607], [387, 607], [386, 607], [385, 607], [384, 607], [383, 607], [382, 607], [381, 607], [380, 607], [380, 608], [380, 609], [381, 608], [382, 608], [383, 608], [384, 608], [385, 608], [386, 608], [387, 609], [388, 610], [389, 611], [390, 611], [390, 610], [390, 609], [390, 608], [391, 607], [391, 606], [391, 605], [391, 604]]",77,[]
