,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2059,1539,81,170,"[[62, 453], [61, 454], [60, 454], [59, 454], [58, 454], [58, 455], [57, 456], [56, 457], [56, 458], [55, 459], [54, 460], [53, 460], [52, 460], [51, 460], [50, 460], [49, 459], [48, 459], [47, 459], [46, 459], [45, 458], [44, 459], [43, 458], [42, 458], [41, 458], [40, 457], [39, 456], [38, 455], [37, 455], [37, 456], [37, 457], [37, 458], [38, 459], [38, 460], [38, 461], [37, 462], [37, 463], [38, 464], [39, 464], [40, 464], [41, 465], [40, 466], [40, 467], [39, 468], [40, 469], [40, 470], [41, 469], [42, 469], [43, 469], [44, 470], [45, 471], [46, 471], [47, 471], [48, 471], [49, 470], [50, 470], [51, 469], [52, 469], [53, 469], [54, 468], [55, 468], [56, 467], [57, 466], [58, 466], [59, 466], [60, 466], [61, 465], [62, 465], [63, 464], [64, 464], [65, 463], [66, 463], [67, 463], [67, 462], [68, 461], [68, 460], [68, 459], [68, 458], [68, 457], [68, 456], [68, 455], [67, 455], [66, 454], [66, 453], [65, 453], [64, 453], [63, 453]]",61,[]
