,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1523,1159,348,195,"[[182, 358], [182, 359], [181, 360], [180, 360], [179, 360], [178, 360], [177, 359], [176, 359], [176, 360], [175, 361], [174, 361], [173, 360], [172, 360], [171, 359], [170, 360], [171, 361], [172, 362], [173, 362], [174, 362], [175, 362], [176, 362], [177, 362], [178, 362], [179, 361], [180, 361], [181, 361], [182, 361], [183, 361], [184, 361], [185, 361], [186, 362], [187, 362], [188, 362], [189, 361], [189, 360], [190, 359], [190, 358], [189, 359], [188, 360], [187, 360], [186, 361], [185, 361], [184, 361], [183, 360], [184, 359], [183, 358]]",35,[]
1524,1159,348,189,"[[177, 382], [177, 383], [177, 384], [178, 385], [179, 386], [180, 386], [181, 387], [182, 388], [181, 389], [180, 389], [179, 389], [178, 389], [177, 389], [176, 389], [175, 390], [174, 390], [174, 391], [175, 391], [176, 391], [177, 391], [178, 391], [179, 390], [180, 390], [181, 391], [181, 392], [181, 393], [182, 393], [183, 393], [184, 394], [184, 395], [184, 396], [184, 397], [185, 396], [185, 395], [185, 394], [186, 393], [187, 392], [186, 391], [186, 390], [186, 389], [185, 388], [184, 387], [183, 386], [182, 385], [181, 385], [180, 385], [179, 384], [178, 383]]",35,[]
