,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1150,869,344,247,"[[556, 150], [556, 151], [556, 152], [555, 153], [554, 154], [553, 154], [552, 154], [551, 153], [550, 153], [550, 154], [550, 155], [550, 156], [550, 157], [549, 158], [548, 158], [547, 158], [548, 159], [548, 160], [548, 161], [548, 162], [548, 163], [549, 163], [550, 163], [551, 163], [552, 163], [553, 164], [553, 165], [554, 165], [555, 166], [556, 167], [557, 167], [558, 168], [559, 169], [560, 170], [560, 171], [561, 172], [562, 172], [563, 173], [563, 174], [563, 175], [564, 176], [565, 177], [566, 178], [567, 179], [567, 178], [567, 177], [566, 177], [565, 176], [565, 175], [565, 174], [564, 173], [564, 172], [563, 171], [562, 170], [562, 169], [562, 168], [561, 167], [561, 166], [561, 165], [561, 164], [560, 163], [560, 162], [560, 163], [560, 164], [560, 165], [561, 166], [560, 167], [559, 167], [558, 166], [557, 165], [556, 164], [555, 164], [554, 163], [553, 163], [552, 163], [551, 163], [550, 162], [549, 161], [549, 160], [550, 159], [551, 158], [552, 158], [553, 159], [554, 159], [554, 158], [554, 157], [555, 156], [555, 155], [556, 154], [556, 153], [556, 152], [556, 151]]",27,[]
