,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
520,391,151,97,"[[451, 763], [450, 764], [450, 765], [449, 766], [450, 767], [451, 768], [451, 769], [452, 770], [453, 771], [454, 772], [453, 773], [453, 774], [453, 775], [453, 776], [454, 777], [453, 778], [452, 779], [453, 779], [453, 778], [454, 777], [455, 776], [455, 775], [455, 774], [455, 773], [455, 772], [455, 771], [455, 770], [455, 769], [454, 768], [454, 767], [454, 766], [453, 766], [452, 765], [451, 764]]",13,[]
