,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1005,771,106,253,"[[661, 242], [660, 243], [659, 243], [658, 243], [657, 243], [658, 244], [659, 244], [660, 243], [661, 243], [662, 244], [663, 245], [663, 246], [662, 247], [661, 247], [662, 247], [663, 246], [664, 245], [665, 245], [666, 246], [666, 247], [667, 248], [667, 249], [668, 250], [668, 251], [668, 252], [669, 253], [670, 252], [669, 251], [668, 250], [667, 249], [667, 248], [667, 247], [666, 246], [665, 245], [665, 244], [664, 243], [663, 243], [662, 242]]",24,[]
1006,771,106,254,"[[669, 257], [669, 258], [669, 259], [668, 260], [668, 261], [669, 262], [670, 263], [669, 264], [668, 265], [668, 266], [668, 267], [668, 268], [669, 268], [670, 268], [670, 267], [670, 266], [671, 265], [672, 266], [673, 267], [674, 267], [675, 267], [676, 267], [675, 267], [674, 266], [674, 265], [674, 264], [674, 263], [673, 262], [672, 261], [672, 260], [671, 259], [670, 258], [670, 257]]",24,[]
1007,771,107,242,"[[658, 242], [657, 243], [657, 244], [658, 244], [659, 244], [660, 244], [661, 244], [662, 244], [663, 245], [663, 246], [662, 247], [661, 247], [662, 247], [663, 246], [664, 245], [665, 245], [666, 246], [666, 247], [666, 248], [667, 249], [667, 250], [668, 251], [668, 252], [668, 253], [669, 254], [669, 255], [669, 256], [669, 257], [669, 258], [668, 259], [668, 260], [668, 261], [668, 262], [669, 262], [670, 262], [671, 263], [670, 264], [669, 264], [668, 265], [668, 266], [668, 267], [668, 268], [669, 268], [670, 268], [670, 267], [670, 266], [671, 265], [672, 266], [672, 267], [673, 268], [673, 269], [673, 270], [672, 271], [672, 272], [673, 272], [674, 271], [674, 270], [675, 269], [676, 268], [676, 267], [676, 266], [675, 265], [675, 264], [674, 263], [674, 262], [673, 261], [674, 260], [675, 260], [676, 260], [677, 259], [678, 260], [678, 261], [678, 262], [679, 262], [680, 263], [681, 264], [681, 265], [682, 265], [683, 266], [684, 266], [685, 267], [686, 268], [686, 269], [687, 270], [687, 271], [687, 272], [687, 273], [688, 273], [687, 272], [688, 271], [689, 271], [690, 271], [691, 272], [691, 273], [692, 274], [693, 274], [693, 273], [693, 272], [693, 271], [692, 270], [691, 270], [690, 269], [689, 269], [688, 269], [687, 268], [686, 267], [685, 266], [684, 265], [683, 264], [682, 263], [681, 262], [681, 261], [681, 260], [680, 259], [680, 258], [679, 257], [678, 256], [678, 255], [677, 255], [677, 256], [677, 257], [676, 258], [675, 258], [674, 258], [674, 259], [674, 260], [673, 261], [672, 260], [671, 259], [670, 258], [670, 257], [670, 256], [669, 255], [669, 254], [670, 253], [670, 252], [669, 251], [668, 250], [668, 249], [667, 248], [667, 247], [666, 246], [665, 245], [665, 244], [664, 243], [663, 243], [662, 242], [661, 242], [660, 242], [659, 242]]",24,[]
1008,771,108,212,"[[676, 254], [676, 255], [677, 256], [676, 257], [675, 258], [674, 258], [674, 259], [674, 260], [673, 261], [672, 260], [671, 259], [670, 258], [670, 257], [669, 256], [669, 257], [669, 258], [668, 259], [668, 260], [668, 261], [668, 262], [669, 262], [670, 262], [671, 263], [670, 264], [669, 264], [668, 264], [668, 265], [668, 266], [668, 267], [668, 268], [669, 268], [670, 268], [671, 268], [672, 268], [673, 269], [673, 270], [672, 271], [672, 272], [673, 272], [674, 271], [674, 270], [675, 269], [676, 268], [676, 267], [676, 266], [675, 265], [675, 264], [675, 263], [674, 262], [674, 261], [675, 260], [676, 260], [677, 260], [678, 261], [678, 262], [679, 263], [680, 264], [681, 265], [682, 266], [683, 266], [684, 266], [685, 266], [686, 267], [686, 268], [686, 269], [687, 270], [687, 271], [687, 272], [687, 273], [688, 273], [687, 272], [688, 271], [689, 271], [690, 271], [691, 272], [691, 273], [692, 274], [693, 275], [693, 274], [693, 273], [693, 272], [693, 271], [692, 270], [691, 270], [690, 270], [689, 269], [688, 268], [687, 268], [686, 267], [685, 266], [684, 265], [683, 264], [682, 263], [682, 262], [681, 261], [681, 260], [680, 259], [680, 258], [679, 257], [678, 256], [678, 255], [677, 254]]",24,[]
