,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2416,1810,71,258,"[[440, 290], [440, 291], [439, 292], [440, 293], [441, 294], [441, 295], [441, 296], [441, 297], [442, 297], [443, 297], [444, 298], [445, 298], [446, 298], [447, 297], [448, 297], [449, 297], [450, 297], [451, 297], [452, 298], [453, 298], [454, 297], [454, 296], [453, 296], [452, 296], [451, 296], [450, 296], [449, 296], [448, 295], [447, 295], [446, 295], [445, 295], [444, 295], [443, 294], [443, 293], [442, 292], [441, 291]]",73,[]
2417,1810,72,257,"[[440, 290], [439, 291], [439, 292], [440, 293], [440, 294], [441, 295], [441, 296], [441, 297], [442, 297], [443, 297], [444, 298], [445, 298], [446, 297], [447, 297], [448, 297], [449, 297], [450, 297], [451, 297], [452, 298], [453, 298], [454, 297], [454, 296], [453, 296], [452, 296], [451, 296], [450, 296], [449, 295], [448, 295], [447, 295], [446, 295], [445, 295], [444, 295], [443, 294], [443, 293], [442, 292], [441, 291]]",73,[]
