,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1940,1454,59,195,"[[599, 321], [599, 322], [600, 323], [601, 324], [600, 325], [600, 326], [601, 327], [602, 328], [602, 329], [601, 330], [601, 331], [601, 332], [602, 332], [603, 332], [604, 331], [604, 330], [605, 329], [606, 329], [605, 328], [604, 328], [603, 327], [602, 326], [602, 325], [602, 324], [602, 323], [602, 322], [602, 321], [601, 321], [600, 321]]",55,[]
