,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
2598,1945,36,179,"[[760, 303], [760, 304], [761, 304], [762, 305], [761, 306], [760, 307], [759, 306], [758, 306], [758, 307], [759, 307], [760, 307], [761, 307], [762, 307], [763, 308], [764, 308], [765, 309], [766, 310], [767, 310], [768, 310], [769, 311], [770, 311], [771, 312], [772, 312], [773, 313], [774, 314], [774, 315], [774, 316], [774, 317], [774, 318], [775, 319], [775, 320], [775, 321], [776, 322], [777, 322], [778, 321], [779, 321], [780, 321], [781, 322], [781, 323], [782, 324], [782, 325], [782, 326], [782, 327], [783, 328], [783, 329], [784, 329], [785, 328], [786, 328], [787, 329], [788, 329], [789, 328], [790, 328], [791, 327], [790, 327], [789, 327], [788, 327], [787, 326], [786, 326], [785, 326], [784, 325], [784, 324], [783, 323], [782, 322], [781, 321], [780, 320], [779, 319], [778, 319], [777, 318], [776, 317], [776, 316], [776, 315], [775, 314], [776, 313], [777, 313], [778, 314], [779, 314], [779, 313], [778, 313], [777, 312], [776, 313], [775, 314], [774, 313], [773, 312], [772, 311], [771, 311], [770, 310], [769, 310], [768, 309], [767, 309], [766, 308], [765, 307], [764, 307], [763, 306], [762, 305], [761, 304], [761, 303]]",78,[]
2599,1945,37,200,"[[759, 302], [759, 303], [760, 303], [761, 304], [762, 305], [762, 306], [761, 307], [760, 307], [759, 307], [758, 306], [757, 305], [756, 304], [755, 305], [756, 305], [757, 306], [758, 307], [758, 308], [759, 308], [760, 308], [761, 308], [762, 308], [763, 309], [764, 309], [765, 310], [766, 311], [767, 311], [768, 311], [769, 312], [770, 312], [771, 313], [772, 313], [773, 312], [773, 311], [772, 311], [771, 311], [770, 310], [769, 310], [768, 309], [767, 309], [766, 308], [765, 307], [764, 306], [763, 305], [762, 304], [762, 303], [761, 302], [760, 302]]",78,[]
