,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[706, 1155]], [[705, 1156]], [[704, 1156]], [[703, 1156]], [[702, 1156]], [[701, 1156]], [[700, 1156]], [[699, 1156]], [[698, 1156]], [[698, 1157]], [[697, 1158]], [[696, 1159]], [[695, 1160]], [[694, 1161]], [[693, 1161]], [[692, 1162]], [[691, 1163]], [[690, 1163]], [[689, 1163]], [[688, 1163]], [[687, 1164]], [[686, 1164]], [[685, 1165]], [[684, 1165]], [[684, 1166]], [[683, 1167]], [[683, 1168]], [[682, 1169]], [[682, 1170]], [[683, 1171]], [[683, 1172]], [[683, 1173]], [[683, 1174]], [[684, 1174]], [[685, 1175]], [[686, 1175]], [[687, 1175]], [[688, 1175]], [[689, 1175]], [[690, 1175]], [[691, 1175]], [[692, 1175]], [[693, 1175]], [[694, 1175]], [[695, 1176]], [[696, 1175]], [[697, 1175]], [[698, 1175]], [[699, 1175]], [[700, 1176]], [[701, 1176]], [[702, 1176]], [[703, 1176]], [[704, 1176]], [[705, 1176]], [[705, 1175]], [[706, 1174]], [[707, 1173]], [[707, 1172]], [[707, 1171]], [[708, 1170]], [[709, 1170]], [[710, 1170]], [[711, 1170]], [[712, 1169]], [[713, 1168]], [[714, 1167]], [[715, 1166]], [[716, 1166]], [[717, 1165]], [[717, 1164]], [[716, 1163]], [[715, 1163]], [[714, 1162]], [[713, 1161]], [[712, 1160]], [[711, 1159]], [[710, 1158]], [[709, 1157]], [[708, 1156]], [[707, 1156]]]","[[[[705, 1153], [704, 1154], [703, 1154], [703, 1155], [704, 1155], [705, 1155], [706, 1154], [707, 1155], [708, 1155], [709, 1156], [710, 1157], [711, 1158], [712, 1159], [713, 1160], [714, 1161], [715, 1161], [716, 1161], [716, 1160], [715, 1160], [714, 1159], [713, 1158], [712, 1157], [711, 1156], [710, 1155], [709, 1154], [709, 1153], [708, 1153], [707, 1153], [706, 1153]]], [], [[[717, 1163], [718, 1164], [718, 1165], [719, 1166], [719, 1167], [720, 1168], [720, 1169], [721, 1170], [721, 1171], [720, 1172], [720, 1173], [720, 1174], [721, 1174], [722, 1174], [722, 1173], [722, 1172], [721, 1171], [721, 1170], [721, 1169], [720, 1168], [720, 1167], [720, 1166], [719, 1165], [719, 1164], [719, 1163], [718, 1163]]]]","[0, [], 1]"
1,1,"[[[561, 1148]], [[560, 1149]], [[559, 1150]], [[558, 1151]], [[557, 1151]], [[556, 1152]], [[555, 1153]], [[554, 1154]], [[554, 1155]], [[553, 1156]], [[553, 1157]], [[552, 1158]], [[552, 1159]], [[551, 1160]], [[551, 1161]], [[550, 1162]], [[550, 1163]], [[550, 1164]], [[550, 1165]], [[549, 1166]], [[549, 1167]], [[549, 1168]], [[548, 1169]], [[547, 1170]], [[546, 1171]], [[545, 1172]], [[544, 1171]], [[544, 1172]], [[544, 1173]], [[544, 1174]], [[544, 1175]], [[544, 1176]], [[544, 1177]], [[544, 1178]], [[544, 1179]], [[543, 1180]], [[543, 1181]], [[543, 1182]], [[543, 1183]], [[544, 1184]], [[544, 1185]], [[543, 1186]], [[542, 1186]], [[543, 1186]], [[544, 1185]], [[545, 1186]], [[546, 1186]], [[547, 1186]], [[548, 1187]], [[548, 1188]], [[549, 1189]], [[550, 1190]], [[551, 1190]], [[552, 1190]], [[553, 1190]], [[554, 1190]], [[555, 1190]], [[556, 1189]], [[557, 1189]], [[557, 1188]], [[557, 1187]], [[558, 1186]], [[559, 1186]], [[560, 1186]], [[561, 1185]], [[562, 1185]], [[563, 1185]], [[564, 1186]], [[565, 1186]], [[566, 1186]], [[567, 1186]], [[568, 1186]], [[569, 1185]], [[570, 1185]], [[571, 1184]], [[572, 1184]], [[573, 1183]], [[574, 1182]], [[575, 1181]], [[575, 1180]], [[576, 1179]], [[577, 1178]], [[577, 1177]], [[576, 1176]], [[576, 1175]], [[576, 1174]], [[577, 1173]], [[576, 1172]], [[576, 1171]], [[576, 1170]], [[575, 1169]], [[575, 1168]], [[575, 1167]], [[574, 1166]], [[573, 1165]], [[573, 1164]], [[572, 1163]], [[571, 1162]], [[570, 1161]], [[570, 1160]], [[569, 1159]], [[569, 1158]], [[568, 1157]], [[567, 1156]], [[567, 1155]], [[566, 1154]], [[566, 1153]], [[565, 1152]], [[565, 1151]], [[565, 1150]], [[564, 1149]], [[563, 1148]], [[562, 1148]]]","[[[[588, 1142], [587, 1143], [587, 1144], [587, 1145], [586, 1146], [585, 1147], [584, 1146], [584, 1147], [583, 1148], [582, 1149], [581, 1149], [580, 1149], [579, 1149], [578, 1149], [577, 1149], [576, 1149], [575, 1149], [574, 1148], [573, 1148], [572, 1148], [571, 1148], [570, 1148], [569, 1148], [568, 1147], [568, 1146], [567, 1145], [566, 1145], [565, 1145], [564, 1145], [563, 1145], [562, 1146], [561, 1146], [560, 1147], [559, 1148], [560, 1148], [561, 1147], [562, 1147], [563, 1147], [564, 1147], [565, 1147], [566, 1147], [567, 1148], [568, 1148], [569, 1149], [570, 1150], [571, 1151], [572, 1151], [573, 1151], [574, 1151], [575, 1151], [576, 1151], [577, 1151], [578, 1151], [579, 1151], [580, 1150], [581, 1150], [582, 1150], [583, 1150], [584, 1149], [585, 1148], [586, 1148], [587, 1147], [588, 1147], [589, 1146], [590, 1146], [591, 1146], [591, 1145], [591, 1144], [591, 1143], [590, 1143], [589, 1142]]], [], [[[561, 1186], [560, 1187], [559, 1187], [558, 1187], [559, 1188], [560, 1187], [561, 1187], [562, 1187], [563, 1187], [564, 1188], [565, 1188], [566, 1189], [566, 1190], [565, 1191], [564, 1191], [564, 1192], [565, 1193], [566, 1193], [566, 1192], [567, 1191], [568, 1192], [568, 1193], [568, 1192], [569, 1191], [569, 1190], [570, 1189], [571, 1189], [572, 1189], [573, 1190], [573, 1189], [573, 1188], [572, 1188], [571, 1189], [570, 1189], [569, 1189], [568, 1190], [567, 1189], [567, 1188], [567, 1187], [566, 1187], [565, 1187], [564, 1187], [563, 1186], [562, 1186]]], [[[578, 1174], [577, 1175], [577, 1176], [578, 1176], [579, 1176], [580, 1177], [579, 1178], [578, 1178], [577, 1179], [576, 1180], [576, 1181], [577, 1180], [578, 1180], [579, 1179], [580, 1179], [581, 1180], [582, 1181], [582, 1182], [583, 1182], [584, 1182], [585, 1182], [586, 1181], [586, 1180], [587, 1179], [586, 1179], [586, 1180], [585, 1181], [584, 1180], [583, 1179], [582, 1178], [582, 1177], [581, 1177], [580, 1177], [579, 1176], [578, 1175]]]]","[2, [], 3, 4]"
2,2,"[[[756, 1147]], [[755, 1148]], [[754, 1148]], [[753, 1148]], [[752, 1148]], [[751, 1148]], [[750, 1149]], [[749, 1150]], [[749, 1151]], [[748, 1152]], [[747, 1153]], [[746, 1154]], [[747, 1155]], [[747, 1156]], [[747, 1157]], [[748, 1158]], [[748, 1159]], [[749, 1159]], [[750, 1160]], [[751, 1160]], [[752, 1161]], [[753, 1162]], [[754, 1163]], [[755, 1162]], [[755, 1161]], [[756, 1160]], [[757, 1159]], [[758, 1158]], [[759, 1158]], [[760, 1158]], [[761, 1158]], [[762, 1157]], [[763, 1156]], [[763, 1155]], [[762, 1154]], [[762, 1153]], [[762, 1152]], [[761, 1151]], [[761, 1150]], [[760, 1149]], [[759, 1148]], [[758, 1148]], [[757, 1147]]]","[[], [[[742, 1155], [741, 1156], [740, 1156], [739, 1157], [738, 1157], [737, 1158], [736, 1158], [737, 1159], [738, 1159], [739, 1159], [740, 1159], [741, 1158], [742, 1157], [743, 1156], [744, 1157], [745, 1158], [745, 1159], [744, 1160], [743, 1160], [742, 1160], [741, 1161], [742, 1162], [743, 1163], [743, 1164], [743, 1165], [744, 1166], [743, 1167], [743, 1168], [744, 1168], [744, 1167], [744, 1166], [744, 1165], [744, 1164], [745, 1163], [745, 1162], [746, 1161], [747, 1161], [748, 1161], [749, 1161], [750, 1161], [749, 1160], [748, 1160], [747, 1159], [747, 1158], [746, 1157], [746, 1156], [746, 1155], [745, 1155], [744, 1155], [743, 1155]]]]","[[], 5]"
3,3,"[[[531, 1145]], [[530, 1146]], [[529, 1147]], [[528, 1148]], [[527, 1149]], [[527, 1150]], [[526, 1151]], [[526, 1152]], [[526, 1153]], [[525, 1154]], [[525, 1155]], [[525, 1156]], [[525, 1157]], [[524, 1158]], [[523, 1158]], [[522, 1158]], [[521, 1157]], [[520, 1156]], [[519, 1155]], [[519, 1154]], [[518, 1153]], [[517, 1152]], [[516, 1151]], [[515, 1150]], [[514, 1149]], [[513, 1149]], [[512, 1148]], [[511, 1148]], [[510, 1149]], [[509, 1149]], [[508, 1149]], [[507, 1150]], [[506, 1150]], [[505, 1151]], [[504, 1151]], [[503, 1152]], [[502, 1152]], [[501, 1153]], [[500, 1153]], [[499, 1154]], [[498, 1155]], [[498, 1156]], [[497, 1157]], [[496, 1158]], [[497, 1159]], [[497, 1160]], [[497, 1161]], [[497, 1162]], [[498, 1163]], [[499, 1164]], [[499, 1165]], [[500, 1166]], [[501, 1167]], [[501, 1168]], [[501, 1169]], [[502, 1170]], [[502, 1171]], [[502, 1172]], [[502, 1173]], [[501, 1174]], [[502, 1175]], [[502, 1176]], [[502, 1177]], [[502, 1178]], [[502, 1177]], [[502, 1176]], [[503, 1175]], [[504, 1176]], [[504, 1177]], [[504, 1178]], [[505, 1179]], [[505, 1180]], [[506, 1181]], [[507, 1182]], [[508, 1182]], [[509, 1182]], [[510, 1182]], [[511, 1182]], [[512, 1182]], [[513, 1183]], [[514, 1183]], [[515, 1184]], [[514, 1183]], [[514, 1182]], [[515, 1181]], [[516, 1181]], [[517, 1182]], [[518, 1183]], [[519, 1183]], [[520, 1183]], [[521, 1183]], [[522, 1184]], [[523, 1185]], [[522, 1186]], [[522, 1187]], [[523, 1188]], [[523, 1189]], [[523, 1190]], [[523, 1191]], [[524, 1191]], [[525, 1190]], [[526, 1191]], [[527, 1191]], [[527, 1190]], [[528, 1189]], [[529, 1188]], [[530, 1188]], [[531, 1188]], [[532, 1187]], [[533, 1187]], [[533, 1186]], [[533, 1185]], [[533, 1184]], [[532, 1183]], [[532, 1182]], [[532, 1181]], [[532, 1180]], [[532, 1179]], [[531, 1178]], [[531, 1177]], [[531, 1176]], [[531, 1175]], [[531, 1174]], [[530, 1173]], [[530, 1172]], [[530, 1171]], [[530, 1170]], [[531, 1169]], [[532, 1170]], [[533, 1170]], [[534, 1171]], [[535, 1170]], [[535, 1169]], [[535, 1168]], [[535, 1167]], [[534, 1167]], [[533, 1166]], [[533, 1165]], [[533, 1164]], [[534, 1163]], [[534, 1162]], [[535, 1161]], [[535, 1160]], [[536, 1159]], [[537, 1158]], [[538, 1158]], [[539, 1158]], [[539, 1157]], [[538, 1156]], [[538, 1155]], [[538, 1154]], [[539, 1153]], [[539, 1152]], [[539, 1151]], [[538, 1150]], [[537, 1149]], [[536, 1148]], [[535, 1147]], [[534, 1146]], [[533, 1145]], [[532, 1145]]]","[[], [[[486, 1160], [485, 1161], [484, 1161], [483, 1162], [482, 1162], [482, 1163], [483, 1163], [484, 1163], [485, 1164], [484, 1165], [485, 1166], [486, 1167], [487, 1167], [487, 1166], [488, 1165], [489, 1166], [490, 1167], [491, 1168], [492, 1168], [493, 1169], [494, 1170], [495, 1170], [496, 1171], [496, 1172], [497, 1173], [497, 1174], [498, 1174], [499, 1174], [500, 1175], [499, 1176], [500, 1177], [500, 1178], [500, 1179], [501, 1180], [501, 1181], [502, 1182], [503, 1183], [504, 1183], [504, 1182], [504, 1181], [503, 1180], [502, 1179], [501, 1178], [501, 1177], [501, 1176], [500, 1175], [499, 1174], [499, 1173], [500, 1172], [499, 1171], [499, 1170], [498, 1170], [497, 1170], [496, 1170], [495, 1169], [495, 1168], [494, 1167], [493, 1166], [492, 1166], [491, 1165], [490, 1164], [489, 1164], [488, 1163], [487, 1163], [486, 1162], [486, 1161]]]]","[[], 6]"
4,4,"[[[19, 1138]], [[18, 1139]], [[18, 1140]], [[17, 1141]], [[16, 1142]], [[15, 1143]], [[14, 1144]], [[13, 1144]], [[12, 1144]], [[11, 1145]], [[10, 1145]], [[10, 1146]], [[10, 1147]], [[9, 1148]], [[8, 1149]], [[7, 1150]], [[7, 1151]], [[6, 1152]], [[5, 1153]], [[4, 1154]], [[3, 1155]], [[3, 1156]], [[3, 1157]], [[2, 1158]], [[2, 1159]], [[2, 1160]], [[2, 1161]], [[2, 1162]], [[2, 1163]], [[2, 1164]], [[2, 1165]], [[2, 1166]], [[3, 1167]], [[4, 1168]], [[4, 1169]], [[4, 1170]], [[5, 1171]], [[6, 1172]], [[7, 1173]], [[8, 1173]], [[9, 1173]], [[10, 1173]], [[11, 1172]], [[12, 1171]], [[13, 1171]], [[14, 1170]], [[15, 1169]], [[16, 1169]], [[16, 1168]], [[17, 1167]], [[18, 1166]], [[18, 1165]], [[19, 1164]], [[20, 1163]], [[20, 1162]], [[21, 1161]], [[22, 1160]], [[23, 1159]], [[23, 1158]], [[24, 1157]], [[25, 1156]], [[26, 1156]], [[26, 1155]], [[27, 1154]], [[28, 1153]], [[28, 1152]], [[29, 1151]], [[29, 1150]], [[29, 1149]], [[30, 1148]], [[30, 1147]], [[30, 1146]], [[30, 1145]], [[30, 1144]], [[29, 1143]], [[28, 1142]], [[27, 1141]], [[26, 1140]], [[25, 1139]], [[24, 1138]], [[23, 1138]], [[22, 1138]], [[21, 1138]], [[20, 1138]]]",[[]],[]
5,5,"[[[113, 1132]], [[112, 1133]], [[111, 1133]], [[110, 1134]], [[109, 1134]], [[109, 1135]], [[108, 1136]], [[107, 1137]], [[106, 1138]], [[105, 1138]], [[105, 1139]], [[104, 1140]], [[103, 1141]], [[102, 1141]], [[101, 1142]], [[100, 1142]], [[99, 1142]], [[98, 1143]], [[97, 1144]], [[96, 1144]], [[95, 1145]], [[95, 1146]], [[95, 1147]], [[94, 1148]], [[94, 1149]], [[94, 1150]], [[94, 1151]], [[94, 1152]], [[95, 1153]], [[95, 1154]], [[95, 1155]], [[94, 1156]], [[93, 1156]], [[92, 1156]], [[91, 1157]], [[90, 1158]], [[89, 1158]], [[88, 1159]], [[87, 1159]], [[86, 1159]], [[85, 1159]], [[84, 1159]], [[83, 1159]], [[82, 1159]], [[81, 1160]], [[80, 1161]], [[79, 1160]], [[79, 1159]], [[79, 1160]], [[79, 1161]], [[79, 1162]], [[78, 1163]], [[78, 1164]], [[78, 1165]], [[77, 1166]], [[76, 1166]], [[76, 1167]], [[75, 1168]], [[75, 1169]], [[75, 1170]], [[75, 1171]], [[75, 1172]], [[75, 1173]], [[75, 1174]], [[74, 1175]], [[74, 1176]], [[73, 1177]], [[72, 1178]], [[72, 1179]], [[71, 1180]], [[71, 1181]], [[70, 1182]], [[69, 1183]], [[68, 1182]], [[68, 1181]], [[68, 1182]], [[68, 1183]], [[69, 1184]], [[69, 1185]], [[70, 1186]], [[70, 1187]], [[70, 1188]], [[70, 1189]], [[70, 1190]], [[71, 1191]], [[72, 1192]], [[73, 1192]], [[74, 1191]], [[75, 1191]], [[75, 1190]], [[75, 1189]], [[75, 1188]], [[76, 1187]], [[77, 1186]], [[78, 1185]], [[78, 1184]], [[79, 1183]], [[80, 1183]], [[81, 1183]], [[82, 1183]], [[83, 1183]], [[84, 1183]], [[85, 1182]], [[85, 1181]], [[86, 1180]], [[86, 1179]], [[87, 1178]], [[88, 1177]], [[89, 1176]], [[90, 1175]], [[91, 1174]], [[92, 1174]], [[93, 1174]], [[94, 1175]], [[95, 1175]], [[96, 1176]], [[96, 1175]], [[97, 1174]], [[98, 1174]], [[99, 1174]], [[100, 1173]], [[100, 1172]], [[101, 1171]], [[102, 1171]], [[103, 1172]], [[104, 1172]], [[105, 1172]], [[106, 1173]], [[106, 1174]], [[105, 1175]], [[105, 1176]], [[105, 1177]], [[106, 1178]], [[105, 1179]], [[104, 1179]], [[104, 1180]], [[104, 1181]], [[104, 1182]], [[104, 1183]], [[104, 1184]], [[105, 1185]], [[105, 1186]], [[106, 1186]], [[107, 1186]], [[108, 1187]], [[109, 1186]], [[110, 1186]], [[111, 1187]], [[111, 1188]], [[112, 1189]], [[111, 1190]], [[112, 1191]], [[113, 1191]], [[114, 1192]], [[115, 1193]], [[116, 1194]], [[117, 1195]], [[118, 1196]], [[119, 1195]], [[119, 1194]], [[119, 1193]], [[120, 1192]], [[121, 1192]], [[122, 1191]], [[123, 1190]], [[124, 1190]], [[125, 1189]], [[126, 1188]], [[127, 1188]], [[128, 1187]], [[129, 1186]], [[130, 1186]], [[131, 1185]], [[131, 1184]], [[132, 1183]], [[132, 1182]], [[132, 1181]], [[133, 1180]], [[133, 1179]], [[134, 1178]], [[134, 1177]], [[134, 1176]], [[135, 1175]], [[136, 1175]], [[137, 1174]], [[138, 1173]], [[139, 1172]], [[139, 1171]], [[139, 1170]], [[139, 1169]], [[139, 1168]], [[139, 1167]], [[139, 1166]], [[140, 1165]], [[140, 1164]], [[140, 1163]], [[140, 1162]], [[139, 1161]], [[139, 1160]], [[139, 1159]], [[139, 1158]], [[138, 1157]], [[137, 1157]], [[136, 1156]], [[136, 1155]], [[135, 1154]], [[134, 1153]], [[133, 1152]], [[133, 1151]], [[133, 1150]], [[134, 1149]], [[134, 1148]], [[135, 1147]], [[135, 1146]], [[134, 1145]], [[134, 1144]], [[134, 1143]], [[134, 1142]], [[134, 1141]], [[133, 1140]], [[132, 1139]], [[131, 1138]], [[131, 1137]], [[130, 1136]], [[129, 1136]], [[128, 1135]], [[127, 1135]], [[126, 1136]], [[125, 1136]], [[124, 1135]], [[123, 1135]], [[122, 1134]], [[121, 1134]], [[120, 1133]], [[119, 1133]], [[118, 1133]], [[117, 1133]], [[116, 1132]], [[115, 1132]], [[114, 1132]]]","[[], [[[63, 1170], [62, 1171], [62, 1172], [61, 1173], [61, 1174], [62, 1174], [63, 1175], [64, 1176], [64, 1177], [65, 1178], [65, 1179], [66, 1180], [66, 1181], [66, 1182], [66, 1183], [67, 1184], [67, 1185], [68, 1185], [68, 1184], [67, 1183], [67, 1182], [67, 1181], [66, 1180], [66, 1179], [66, 1178], [65, 1177], [65, 1176], [64, 1175], [64, 1174], [64, 1173], [64, 1172], [64, 1171], [64, 1170]]], [[[132, 1123], [132, 1124], [133, 1125], [133, 1126], [133, 1127], [132, 1128], [132, 1129], [133, 1130], [133, 1131], [134, 1132], [135, 1133], [135, 1134], [136, 1135], [136, 1136], [137, 1137], [138, 1138], [139, 1138], [139, 1137], [139, 1136], [138, 1135], [137, 1134], [136, 1133], [136, 1132], [135, 1131], [135, 1130], [135, 1129], [134, 1128], [133, 1127], [133, 1126], [133, 1125], [133, 1124], [133, 1123]]]]","[[], 7, 8]"
6,6,"[[[774, 1131]], [[773, 1132]], [[772, 1132]], [[771, 1133]], [[771, 1134]], [[770, 1135]], [[769, 1136]], [[768, 1136]], [[767, 1137]], [[766, 1138]], [[766, 1139]], [[767, 1140]], [[767, 1141]], [[767, 1142]], [[768, 1143]], [[768, 1144]], [[768, 1145]], [[768, 1146]], [[768, 1147]], [[768, 1148]], [[769, 1147]], [[770, 1148]], [[771, 1148]], [[772, 1149]], [[773, 1150]], [[774, 1151]], [[774, 1152]], [[774, 1153]], [[775, 1154]], [[775, 1155]], [[775, 1156]], [[776, 1157]], [[777, 1158]], [[778, 1159]], [[779, 1160]], [[780, 1161]], [[780, 1162]], [[781, 1163]], [[782, 1164]], [[782, 1165]], [[783, 1166]], [[784, 1167]], [[785, 1168]], [[786, 1169]], [[787, 1170]], [[788, 1171]], [[789, 1171]], [[790, 1171]], [[791, 1171]], [[792, 1171]], [[793, 1170]], [[794, 1169]], [[794, 1168]], [[795, 1167]], [[795, 1166]], [[795, 1165]], [[795, 1164]], [[795, 1163]], [[795, 1162]], [[796, 1161]], [[796, 1160]], [[796, 1159]], [[796, 1158]], [[796, 1157]], [[796, 1156]], [[796, 1155]], [[795, 1154]], [[795, 1153]], [[794, 1152]], [[794, 1151]], [[793, 1150]], [[792, 1149]], [[791, 1148]], [[790, 1148]], [[789, 1147]], [[789, 1146]], [[789, 1145]], [[788, 1144]], [[788, 1143]], [[787, 1142]], [[786, 1141]], [[785, 1140]], [[785, 1139]], [[784, 1138]], [[784, 1137]], [[784, 1136]], [[784, 1135]], [[783, 1134]], [[782, 1133]], [[781, 1132]], [[780, 1132]], [[779, 1132]], [[778, 1132]], [[777, 1132]], [[776, 1132]], [[775, 1131]]]","[[], [[[787, 1135], [786, 1136], [786, 1137], [786, 1138], [786, 1139], [787, 1138], [788, 1138], [789, 1139], [790, 1140], [790, 1141], [789, 1142], [789, 1143], [789, 1144], [790, 1144], [791, 1145], [791, 1146], [792, 1147], [793, 1148], [793, 1149], [794, 1150], [795, 1151], [795, 1152], [796, 1153], [797, 1154], [797, 1155], [797, 1156], [797, 1157], [797, 1158], [798, 1157], [798, 1156], [798, 1155], [798, 1154], [797, 1154], [796, 1153], [796, 1152], [796, 1151], [796, 1150], [795, 1149], [794, 1148], [794, 1147], [794, 1146], [793, 1145], [793, 1144], [792, 1143], [792, 1142], [792, 1141], [792, 1140], [792, 1139], [791, 1138], [790, 1138], [789, 1137], [789, 1136], [789, 1135], [788, 1135]]]]","[[], 9]"
7,7,"[[[44, 1121]], [[43, 1122]], [[42, 1122]], [[41, 1122]], [[40, 1123]], [[39, 1124]], [[38, 1125]], [[37, 1126]], [[37, 1127]], [[36, 1128]], [[36, 1129]], [[36, 1130]], [[36, 1131]], [[35, 1132]], [[35, 1133]], [[34, 1134]], [[34, 1135]], [[33, 1136]], [[33, 1137]], [[33, 1138]], [[33, 1139]], [[33, 1140]], [[34, 1141]], [[35, 1142]], [[36, 1143]], [[37, 1144]], [[37, 1145]], [[38, 1146]], [[39, 1146]], [[40, 1147]], [[41, 1147]], [[42, 1148]], [[43, 1148]], [[44, 1148]], [[45, 1147]], [[45, 1146]], [[46, 1145]], [[46, 1144]], [[47, 1143]], [[47, 1142]], [[47, 1141]], [[48, 1140]], [[49, 1139]], [[49, 1138]], [[50, 1137]], [[51, 1136]], [[51, 1135]], [[51, 1134]], [[51, 1133]], [[52, 1132]], [[53, 1131]], [[53, 1130]], [[53, 1129]], [[53, 1128]], [[53, 1127]], [[53, 1126]], [[53, 1125]], [[52, 1124]], [[51, 1123]], [[50, 1122]], [[49, 1122]], [[48, 1122]], [[47, 1122]], [[46, 1122]], [[45, 1121]]]",[[]],[]
8,8,"[[[670, 1120]], [[669, 1121]], [[668, 1121]], [[667, 1122]], [[666, 1122]], [[665, 1123]], [[664, 1124]], [[663, 1125]], [[662, 1125]], [[661, 1126]], [[660, 1127]], [[659, 1128]], [[658, 1129]], [[657, 1130]], [[656, 1131]], [[655, 1132]], [[654, 1132]], [[653, 1132]], [[652, 1133]], [[651, 1134]], [[651, 1135]], [[650, 1136]], [[649, 1137]], [[648, 1138]], [[647, 1138]], [[646, 1139]], [[645, 1140]], [[644, 1140]], [[644, 1141]], [[643, 1142]], [[642, 1143]], [[641, 1144]], [[640, 1145]], [[639, 1145]], [[638, 1146]], [[637, 1147]], [[636, 1148]], [[635, 1149]], [[634, 1150]], [[634, 1151]], [[634, 1152]], [[633, 1153]], [[633, 1154]], [[632, 1155]], [[632, 1156]], [[632, 1157]], [[632, 1158]], [[632, 1159]], [[633, 1159]], [[634, 1160]], [[635, 1160]], [[636, 1160]], [[637, 1161]], [[638, 1161]], [[639, 1162]], [[640, 1162]], [[641, 1162]], [[642, 1163]], [[643, 1163]], [[644, 1163]], [[645, 1163]], [[646, 1164]], [[647, 1164]], [[648, 1164]], [[649, 1164]], [[650, 1163]], [[651, 1163]], [[652, 1162]], [[653, 1162]], [[654, 1161]], [[655, 1160]], [[656, 1159]], [[657, 1158]], [[658, 1157]], [[659, 1156]], [[660, 1156]], [[661, 1156]], [[661, 1155]], [[662, 1154]], [[662, 1153]], [[663, 1152]], [[664, 1151]], [[665, 1151]], [[666, 1150]], [[667, 1149]], [[668, 1149]], [[669, 1148]], [[670, 1147]], [[671, 1146]], [[671, 1145]], [[672, 1144]], [[673, 1144]], [[674, 1143]], [[675, 1143]], [[675, 1142]], [[676, 1141]], [[677, 1141]], [[678, 1140]], [[679, 1140]], [[679, 1139]], [[680, 1138]], [[681, 1138]], [[681, 1137]], [[682, 1136]], [[682, 1135]], [[682, 1134]], [[682, 1133]], [[681, 1132]], [[681, 1131]], [[680, 1130]], [[680, 1129]], [[679, 1128]], [[679, 1127]], [[678, 1126]], [[677, 1126]], [[676, 1125]], [[675, 1124]], [[675, 1123]], [[674, 1123]], [[673, 1122]], [[672, 1121]], [[671, 1120]]]","[[[[672, 1112], [672, 1113], [672, 1114], [671, 1115], [670, 1115], [669, 1115], [669, 1116], [669, 1117], [670, 1118], [669, 1119], [668, 1120], [669, 1120], [670, 1119], [671, 1119], [672, 1120], [673, 1121], [674, 1122], [675, 1122], [676, 1123], [676, 1124], [677, 1125], [678, 1125], [679, 1125], [680, 1126], [681, 1125], [682, 1125], [681, 1125], [680, 1125], [679, 1125], [678, 1124], [677, 1123], [676, 1122], [675, 1121], [674, 1121], [673, 1120], [672, 1119], [671, 1119], [670, 1118], [671, 1117], [671, 1116], [671, 1115], [672, 1114], [672, 1113], [673, 1112]]], [], [[[654, 1116], [653, 1117], [653, 1118], [653, 1119], [653, 1120], [653, 1121], [653, 1122], [653, 1123], [653, 1124], [652, 1125], [651, 1126], [650, 1126], [649, 1126], [648, 1126], [647, 1126], [647, 1127], [646, 1128], [645, 1128], [644, 1128], [643, 1128], [642, 1129], [641, 1129], [640, 1129], [639, 1128], [639, 1129], [639, 1130], [640, 1129], [641, 1130], [642, 1130], [643, 1130], [644, 1130], [645, 1130], [646, 1130], [647, 1129], [647, 1128], [648, 1127], [649, 1127], [650, 1127], [651, 1128], [652, 1128], [653, 1128], [653, 1127], [653, 1126], [654, 1125], [655, 1124], [656, 1124], [657, 1123], [658, 1122], [659, 1122], [660, 1122], [660, 1121], [659, 1120], [658, 1119], [657, 1119], [656, 1118], [655, 1117]]], [[[631, 1160], [632, 1160], [633, 1161], [634, 1161], [635, 1162], [636, 1163], [637, 1163], [638, 1164], [639, 1164], [640, 1164], [641, 1164], [642, 1164], [643, 1164], [644, 1164], [643, 1164], [642, 1164], [641, 1163], [640, 1163], [639, 1163], [638, 1162], [637, 1162], [636, 1161], [635, 1161], [634, 1161], [633, 1160], [632, 1160]]]]","[10, [], 11, 12]"
