,ncm_ind,ncm_cordi,pore,pore_ind
146,146,"[[[161, 133]], [[160, 134]], [[159, 134]], [[158, 134]], [[157, 134]], [[156, 134]], [[155, 135]], [[154, 135]], [[153, 136]], [[152, 136]], [[151, 137]], [[150, 137]], [[149, 137]], [[148, 138]], [[148, 139]], [[148, 140]], [[147, 141]], [[148, 142]], [[148, 143]], [[149, 142]], [[150, 143]], [[151, 143]], [[152, 144]], [[152, 145]], [[152, 146]], [[153, 147]], [[154, 148]], [[153, 149]], [[154, 149]], [[155, 150]], [[156, 151]], [[157, 151]], [[158, 152]], [[159, 152]], [[160, 153]], [[161, 154]], [[161, 155]], [[162, 156]], [[163, 156]], [[164, 157]], [[165, 157]], [[166, 157]], [[167, 157]], [[168, 157]], [[169, 157]], [[169, 156]], [[169, 155]], [[170, 154]], [[170, 153]], [[171, 152]], [[172, 151]], [[172, 150]], [[172, 149]], [[172, 148]], [[172, 147]], [[172, 146]], [[172, 145]], [[172, 144]], [[172, 143]], [[172, 142]], [[172, 141]], [[172, 140]], [[171, 139]], [[170, 138]], [[169, 137]], [[168, 137]], [[167, 136]], [[166, 135]], [[165, 135]], [[164, 134]], [[163, 134]], [[162, 134]]]","[[[[162, 129], [161, 130], [161, 131], [161, 132], [162, 133], [163, 133], [164, 133], [165, 133], [166, 134], [167, 133], [168, 134], [168, 135], [169, 134], [170, 134], [171, 134], [172, 134], [172, 133], [172, 132], [171, 132], [170, 131], [169, 131], [168, 130], [167, 131], [166, 131], [165, 131], [164, 131], [163, 130]]], [], [[[172, 154], [171, 155], [171, 156], [171, 157], [171, 158], [171, 159], [170, 160], [169, 161], [168, 162], [167, 162], [166, 162], [165, 162], [164, 162], [163, 162], [162, 162], [162, 163], [162, 164], [162, 165], [163, 165], [164, 164], [165, 164], [166, 164], [167, 163], [168, 163], [169, 163], [170, 162], [171, 162], [171, 161], [172, 160], [172, 159], [172, 158], [173, 157], [174, 156], [174, 155], [174, 154], [173, 154]]]]","[255, [], 250]"
147,147,"[[[597, 131]], [[596, 132]], [[596, 133]], [[595, 134]], [[595, 135]], [[595, 136]], [[594, 137]], [[593, 138]], [[592, 138]], [[591, 139]], [[590, 139]], [[589, 140]], [[589, 141]], [[588, 142]], [[588, 143]], [[587, 144]], [[586, 145]], [[585, 145]], [[585, 146]], [[585, 147]], [[585, 148]], [[584, 149]], [[583, 150]], [[582, 151]], [[581, 151]], [[581, 152]], [[580, 153]], [[581, 154]], [[580, 155]], [[580, 156]], [[579, 157]], [[578, 158]], [[578, 159]], [[578, 160]], [[577, 161]], [[577, 162]], [[577, 163]], [[578, 164]], [[579, 165]], [[579, 166]], [[580, 166]], [[581, 167]], [[582, 167]], [[583, 168]], [[584, 168]], [[585, 168]], [[586, 168]], [[587, 167]], [[588, 167]], [[589, 166]], [[590, 165]], [[591, 165]], [[592, 164]], [[592, 163]], [[593, 162]], [[593, 161]], [[593, 160]], [[594, 159]], [[595, 159]], [[596, 158]], [[596, 157]], [[597, 156]], [[597, 155]], [[598, 154]], [[599, 154]], [[600, 154]], [[601, 154]], [[602, 154]], [[603, 154]], [[604, 154]], [[605, 154]], [[606, 154]], [[607, 154]], [[608, 154]], [[609, 154]], [[610, 154]], [[611, 155]], [[612, 156]], [[612, 157]], [[612, 158]], [[612, 159]], [[612, 160]], [[613, 161]], [[613, 162]], [[614, 163]], [[615, 164]], [[616, 165]], [[617, 165]], [[618, 165]], [[619, 165]], [[620, 165]], [[621, 166]], [[621, 167]], [[621, 168]], [[621, 169]], [[621, 170]], [[621, 171]], [[620, 172]], [[620, 173]], [[621, 174]], [[622, 174]], [[623, 175]], [[623, 176]], [[623, 177]], [[623, 178]], [[623, 179]], [[623, 180]], [[623, 181]], [[624, 182]], [[624, 183]], [[625, 184]], [[626, 185]], [[627, 186]], [[628, 186]], [[629, 187]], [[630, 187]], [[631, 187]], [[632, 187]], [[633, 187]], [[634, 187]], [[635, 186]], [[636, 185]], [[637, 184]], [[637, 183]], [[637, 182]], [[638, 181]], [[638, 180]], [[639, 179]], [[639, 178]], [[639, 177]], [[640, 176]], [[640, 175]], [[640, 174]], [[640, 173]], [[641, 172]], [[641, 171]], [[642, 170]], [[643, 170]], [[644, 171]], [[645, 172]], [[646, 172]], [[647, 173]], [[648, 172]], [[649, 172]], [[650, 173]], [[651, 172]], [[652, 171]], [[652, 170]], [[652, 169]], [[652, 168]], [[652, 167]], [[652, 166]], [[652, 165]], [[653, 164]], [[653, 163]], [[653, 162]], [[653, 161]], [[653, 160]], [[652, 159]], [[651, 158]], [[650, 157]], [[650, 156]], [[650, 155]], [[650, 154]], [[650, 153]], [[650, 152]], [[649, 151]], [[649, 150]], [[648, 149]], [[648, 148]], [[647, 148]], [[646, 148]], [[645, 149]], [[644, 149]], [[643, 149]], [[642, 149]], [[641, 149]], [[640, 148]], [[639, 148]], [[638, 147]], [[637, 147]], [[636, 146]], [[635, 145]], [[634, 145]], [[633, 145]], [[632, 145]], [[631, 144]], [[630, 144]], [[629, 143]], [[629, 142]], [[628, 142]], [[627, 141]], [[626, 141]], [[625, 140]], [[625, 139]], [[624, 139]], [[623, 138]], [[622, 137]], [[621, 136]], [[620, 136]], [[619, 136]], [[618, 136]], [[617, 136]], [[616, 137]], [[615, 137]], [[614, 138]], [[613, 139]], [[612, 139]], [[611, 140]], [[610, 140]], [[609, 139]], [[608, 138]], [[607, 138]], [[606, 138]], [[605, 137]], [[604, 136]], [[604, 135]], [[603, 135]], [[602, 134]], [[601, 133]], [[601, 132]], [[600, 132]], [[599, 132]], [[598, 132]]]","[[[[578, 135], [577, 136], [577, 137], [576, 138], [575, 139], [575, 140], [574, 141], [573, 142], [572, 143], [571, 144], [570, 145], [569, 145], [568, 146], [567, 147], [566, 148], [567, 149], [568, 149], [569, 150], [569, 151], [569, 152], [570, 153], [569, 154], [568, 154], [567, 155], [566, 155], [565, 155], [565, 156], [564, 157], [563, 158], [562, 158], [562, 159], [563, 159], [564, 159], [565, 158], [566, 157], [567, 156], [568, 156], [569, 156], [570, 155], [570, 154], [570, 153], [571, 152], [572, 152], [573, 152], [574, 153], [575, 154], [576, 154], [577, 154], [578, 153], [579, 153], [580, 152], [580, 151], [580, 150], [579, 150], [578, 149], [577, 150], [576, 151], [575, 151], [574, 151], [573, 151], [572, 150], [572, 149], [571, 148], [572, 147], [573, 147], [574, 146], [574, 145], [575, 144], [576, 144], [577, 143], [578, 143], [579, 143], [580, 143], [581, 144], [581, 145], [582, 146], [583, 147], [583, 148], [583, 149], [584, 148], [584, 147], [584, 146], [584, 145], [584, 144], [584, 143], [583, 143], [582, 143], [581, 142], [580, 141], [580, 140], [580, 139], [580, 138], [579, 137], [579, 136]]], [[[563, 166], [563, 167], [563, 168], [562, 169], [563, 170], [564, 171], [565, 171], [566, 171], [567, 172], [568, 173], [569, 174], [570, 174], [571, 175], [572, 175], [573, 176], [574, 175], [575, 175], [576, 175], [577, 175], [578, 174], [579, 174], [580, 174], [581, 175], [582, 174], [583, 175], [584, 176], [585, 177], [585, 178], [585, 179], [586, 180], [585, 181], [584, 181], [584, 182], [584, 183], [584, 184], [585, 185], [586, 184], [586, 183], [586, 182], [586, 181], [586, 180], [586, 179], [586, 178], [586, 177], [586, 176], [585, 175], [584, 174], [583, 173], [583, 172], [583, 171], [583, 170], [583, 169], [582, 168], [581, 168], [580, 167], [580, 168], [580, 169], [580, 170], [579, 171], [578, 172], [577, 173], [576, 174], [575, 174], [574, 175], [573, 174], [572, 174], [571, 173], [570, 172], [569, 172], [568, 171], [567, 171], [566, 170], [565, 170], [564, 170], [563, 169], [564, 168], [565, 168], [564, 168], [563, 167]]], [[[621, 175], [621, 176], [622, 177], [622, 178], [622, 179], [622, 180], [621, 181], [621, 182], [621, 183], [620, 184], [620, 185], [620, 186], [619, 187], [618, 187], [617, 187], [616, 188], [617, 189], [618, 189], [619, 189], [620, 188], [621, 188], [622, 188], [623, 188], [624, 187], [625, 187], [626, 188], [626, 189], [627, 190], [628, 191], [628, 192], [629, 193], [630, 193], [631, 193], [632, 194], [633, 194], [634, 195], [635, 196], [635, 195], [635, 194], [634, 193], [633, 192], [633, 191], [632, 191], [631, 191], [630, 190], [629, 189], [629, 188], [628, 187], [627, 187], [626, 186], [625, 185], [624, 184], [623, 183], [622, 182], [622, 181], [622, 180], [622, 179], [622, 178], [622, 177], [622, 176], [622, 175]]], []]","[257, 258, 259, []]"
148,148,"[[[735, 112]], [[734, 113]], [[733, 113]], [[732, 113]], [[731, 113]], [[730, 114]], [[729, 114]], [[728, 115]], [[727, 115]], [[726, 116]], [[725, 116]], [[724, 116]], [[723, 116]], [[722, 116]], [[721, 116]], [[720, 117]], [[719, 117]], [[718, 118]], [[717, 119]], [[717, 120]], [[716, 121]], [[715, 122]], [[715, 123]], [[715, 124]], [[715, 125]], [[715, 126]], [[714, 127]], [[714, 128]], [[713, 129]], [[712, 130]], [[712, 131]], [[712, 132]], [[712, 133]], [[711, 134]], [[711, 135]], [[710, 136]], [[710, 137]], [[709, 138]], [[709, 139]], [[708, 140]], [[707, 141]], [[707, 142]], [[706, 143]], [[705, 144]], [[704, 145]], [[704, 146]], [[703, 147]], [[702, 147]], [[701, 148]], [[701, 149]], [[701, 150]], [[701, 151]], [[700, 152]], [[699, 152]], [[698, 151]], [[697, 150]], [[696, 149]], [[695, 149]], [[694, 148]], [[694, 147]], [[693, 147]], [[692, 147]], [[691, 146]], [[690, 145]], [[689, 145]], [[688, 145]], [[687, 144]], [[686, 144]], [[685, 143]], [[684, 143]], [[683, 142]], [[682, 142]], [[681, 142]], [[680, 142]], [[679, 142]], [[678, 142]], [[677, 142]], [[676, 143]], [[675, 144]], [[674, 144]], [[673, 145]], [[672, 146]], [[671, 147]], [[671, 148]], [[671, 149]], [[671, 150]], [[671, 151]], [[671, 152]], [[672, 153]], [[672, 154]], [[673, 155]], [[673, 156]], [[673, 157]], [[673, 158]], [[674, 159]], [[674, 160]], [[674, 161]], [[674, 162]], [[674, 163]], [[674, 164]], [[674, 165]], [[674, 166]], [[674, 167]], [[674, 168]], [[674, 169]], [[675, 169]], [[676, 170]], [[677, 171]], [[677, 172]], [[678, 173]], [[679, 173]], [[680, 174]], [[681, 175]], [[682, 175]], [[683, 176]], [[684, 176]], [[685, 177]], [[686, 177]], [[687, 177]], [[688, 177]], [[689, 177]], [[690, 176]], [[691, 175]], [[692, 176]], [[692, 175]], [[692, 174]], [[693, 173]], [[694, 172]], [[695, 171]], [[695, 170]], [[696, 169]], [[697, 168]], [[697, 167]], [[698, 166]], [[698, 165]], [[699, 164]], [[700, 165]], [[700, 166]], [[700, 167]], [[700, 168]], [[701, 169]], [[702, 170]], [[702, 171]], [[702, 172]], [[703, 172]], [[704, 173]], [[705, 174]], [[706, 174]], [[707, 174]], [[708, 174]], [[709, 174]], [[710, 174]], [[711, 174]], [[712, 174]], [[713, 174]], [[714, 174]], [[715, 173]], [[716, 173]], [[717, 172]], [[718, 171]], [[718, 170]], [[718, 169]], [[719, 168]], [[719, 167]], [[720, 166]], [[721, 165]], [[722, 164]], [[722, 163]], [[722, 162]], [[723, 161]], [[724, 160]], [[724, 159]], [[724, 158]], [[725, 157]], [[726, 156]], [[726, 155]], [[727, 154]], [[727, 153]], [[728, 152]], [[729, 151]], [[729, 150]], [[729, 149]], [[730, 148]], [[730, 147]], [[731, 146]], [[731, 145]], [[732, 144]], [[732, 143]], [[732, 142]], [[733, 141]], [[734, 140]], [[735, 140]], [[735, 139]], [[736, 138]], [[737, 137]], [[737, 136]], [[738, 135]], [[739, 135]], [[740, 135]], [[740, 134]], [[741, 133]], [[740, 132]], [[741, 131]], [[742, 131]], [[742, 130]], [[743, 129]], [[744, 128]], [[743, 127]], [[743, 126]], [[743, 125]], [[743, 124]], [[743, 123]], [[743, 122]], [[743, 121]], [[743, 120]], [[743, 119]], [[742, 118]], [[742, 117]], [[741, 116]], [[740, 115]], [[739, 114]], [[738, 113]], [[737, 113]], [[736, 112]]]","[[], [[[712, 115], [712, 116], [712, 117], [713, 117], [714, 117], [715, 118], [714, 119], [713, 120], [712, 121], [712, 122], [711, 123], [712, 124], [712, 125], [711, 126], [711, 127], [711, 128], [711, 129], [710, 130], [709, 131], [709, 132], [709, 133], [710, 134], [711, 133], [711, 132], [711, 131], [711, 130], [712, 129], [713, 128], [713, 127], [714, 126], [714, 125], [714, 124], [714, 123], [714, 122], [715, 121], [716, 120], [716, 119], [717, 118], [717, 117], [716, 116], [716, 117], [715, 118], [714, 117], [714, 116], [713, 115]]], [[[734, 141], [734, 142], [733, 143], [733, 144], [733, 145], [733, 146], [734, 146], [735, 147], [736, 147], [737, 148], [737, 149], [737, 150], [737, 151], [738, 151], [739, 151], [740, 152], [741, 153], [741, 154], [741, 155], [741, 156], [741, 157], [741, 158], [741, 159], [741, 160], [741, 161], [741, 162], [740, 163], [739, 163], [738, 163], [737, 164], [736, 163], [736, 164], [736, 165], [736, 166], [736, 165], [737, 164], [738, 164], [739, 164], [740, 164], [741, 164], [742, 165], [743, 165], [744, 166], [744, 165], [743, 164], [742, 164], [741, 163], [741, 162], [741, 161], [741, 160], [741, 159], [741, 158], [741, 157], [741, 156], [741, 155], [742, 154], [742, 153], [742, 152], [743, 151], [743, 150], [743, 149], [743, 148], [743, 147], [742, 147], [741, 148], [740, 148], [739, 147], [739, 146], [739, 145], [740, 144], [740, 143], [739, 144], [738, 144], [737, 145], [737, 146], [736, 147], [735, 146], [735, 145], [735, 144], [735, 143], [736, 142], [736, 141], [735, 141]]]]","[[], 260, 261]"
149,149,"[[[689, 108]], [[689, 109]], [[689, 110]], [[688, 111]], [[688, 112]], [[688, 113]], [[688, 114]], [[689, 115]], [[690, 116]], [[691, 116]], [[692, 116]], [[693, 117]], [[694, 118]], [[695, 119]], [[696, 119]], [[697, 119]], [[698, 119]], [[699, 118]], [[699, 117]], [[699, 116]], [[699, 115]], [[699, 114]], [[700, 113]], [[700, 112]], [[700, 111]], [[699, 110]], [[698, 110]], [[697, 110]], [[696, 109]], [[695, 109]], [[694, 109]], [[693, 108]], [[692, 108]], [[691, 108]], [[690, 108]]]",[],[]
150,150,"[[[164, 108]], [[164, 109]], [[164, 110]], [[164, 111]], [[165, 111]], [[166, 112]], [[167, 113]], [[167, 114]], [[167, 115]], [[167, 116]], [[167, 117]], [[166, 118]], [[167, 119]], [[167, 120]], [[167, 121]], [[167, 122]], [[167, 123]], [[168, 123]], [[169, 124]], [[169, 125]], [[169, 126]], [[170, 127]], [[170, 128]], [[171, 128]], [[172, 129]], [[173, 129]], [[173, 128]], [[174, 127]], [[175, 127]], [[175, 126]], [[176, 125]], [[176, 124]], [[177, 123]], [[177, 122]], [[177, 121]], [[177, 120]], [[176, 119]], [[175, 118]], [[175, 117]], [[175, 116]], [[174, 116]], [[173, 116]], [[172, 116]], [[171, 116]], [[170, 115]], [[169, 114]], [[169, 113]], [[169, 112]], [[169, 111]], [[168, 111]], [[167, 110]], [[167, 109]], [[167, 108]], [[166, 108]], [[165, 108]]]",[[]],[]
151,151,"[[[643, 106]], [[642, 107]], [[641, 107]], [[641, 108]], [[640, 109]], [[639, 110]], [[638, 111]], [[637, 112]], [[637, 113]], [[636, 114]], [[636, 115]], [[636, 116]], [[636, 117]], [[636, 118]], [[636, 119]], [[636, 120]], [[635, 121]], [[636, 121]], [[637, 122]], [[637, 123]], [[638, 124]], [[639, 124]], [[640, 124]], [[641, 125]], [[642, 126]], [[643, 127]], [[643, 128]], [[643, 129]], [[644, 130]], [[644, 131]], [[645, 132]], [[646, 133]], [[647, 134]], [[647, 135]], [[648, 136]], [[649, 136]], [[650, 136]], [[651, 137]], [[652, 137]], [[653, 137]], [[654, 137]], [[655, 137]], [[656, 137]], [[657, 137]], [[658, 136]], [[659, 135]], [[660, 135]], [[661, 134]], [[662, 133]], [[663, 132]], [[664, 131]], [[665, 130]], [[665, 129]], [[666, 128]], [[666, 127]], [[666, 126]], [[667, 125]], [[668, 124]], [[669, 123]], [[670, 122]], [[669, 122]], [[668, 121]], [[667, 120]], [[666, 119]], [[665, 119]], [[664, 119]], [[663, 118]], [[662, 117]], [[661, 116]], [[660, 115]], [[659, 115]], [[658, 115]], [[657, 114]], [[656, 113]], [[655, 112]], [[655, 111]], [[654, 110]], [[654, 109]], [[653, 108]], [[652, 107]], [[651, 106]], [[650, 106]], [[649, 106]], [[648, 106]], [[647, 106]], [[646, 106]], [[645, 106]], [[644, 106]]]",[[]],[]
152,152,"[[[590, 92]], [[589, 93]], [[588, 93]], [[587, 93]], [[586, 94]], [[585, 94]], [[584, 94]], [[583, 94]], [[582, 95]], [[581, 95]], [[580, 96]], [[579, 97]], [[578, 97]], [[578, 98]], [[577, 99]], [[577, 100]], [[577, 101]], [[577, 102]], [[577, 103]], [[577, 104]], [[577, 105]], [[577, 106]], [[577, 107]], [[577, 108]], [[577, 109]], [[577, 110]], [[577, 111]], [[577, 112]], [[576, 113]], [[575, 112]], [[574, 111]], [[573, 110]], [[573, 109]], [[573, 108]], [[572, 107]], [[572, 106]], [[571, 105]], [[571, 104]], [[570, 103]], [[570, 102]], [[569, 101]], [[569, 100]], [[568, 100]], [[567, 100]], [[566, 100]], [[565, 100]], [[564, 100]], [[563, 100]], [[562, 100]], [[561, 100]], [[560, 100]], [[559, 101]], [[558, 102]], [[557, 103]], [[556, 104]], [[555, 104]], [[554, 105]], [[553, 106]], [[552, 107]], [[551, 108]], [[550, 109]], [[549, 110]], [[548, 110]], [[548, 111]], [[547, 112]], [[546, 113]], [[545, 114]], [[545, 115]], [[544, 116]], [[543, 117]], [[543, 118]], [[542, 119]], [[542, 120]], [[541, 121]], [[541, 122]], [[540, 123]], [[540, 124]], [[539, 125]], [[538, 126]], [[538, 127]], [[538, 128]], [[538, 129]], [[537, 130]], [[537, 131]], [[537, 132]], [[536, 133]], [[536, 134]], [[535, 135]], [[535, 136]], [[535, 137]], [[535, 138]], [[535, 139]], [[535, 140]], [[535, 141]], [[535, 142]], [[535, 143]], [[535, 144]], [[535, 145]], [[534, 146]], [[534, 147]], [[534, 148]], [[534, 149]], [[534, 150]], [[534, 151]], [[535, 152]], [[534, 153]], [[534, 154]], [[534, 155]], [[534, 156]], [[535, 157]], [[535, 158]], [[535, 159]], [[536, 160]], [[537, 161]], [[537, 162]], [[537, 163]], [[537, 164]], [[538, 165]], [[539, 166]], [[540, 167]], [[541, 167]], [[542, 168]], [[543, 168]], [[544, 168]], [[545, 168]], [[546, 168]], [[547, 168]], [[548, 168]], [[549, 168]], [[550, 168]], [[551, 167]], [[552, 166]], [[553, 166]], [[553, 165]], [[554, 164]], [[555, 163]], [[556, 162]], [[557, 161]], [[558, 160]], [[559, 160]], [[560, 160]], [[560, 159]], [[560, 158]], [[560, 157]], [[560, 156]], [[561, 155]], [[562, 154]], [[563, 153]], [[564, 152]], [[565, 151]], [[566, 150]], [[566, 149]], [[565, 148]], [[566, 147]], [[567, 146]], [[568, 145]], [[569, 144]], [[570, 144]], [[571, 143]], [[572, 142]], [[573, 141]], [[574, 140]], [[574, 139]], [[575, 138]], [[576, 137]], [[576, 136]], [[577, 135]], [[577, 134]], [[577, 133]], [[576, 132]], [[577, 131]], [[577, 130]], [[577, 129]], [[577, 128]], [[577, 127]], [[578, 126]], [[579, 126]], [[580, 127]], [[581, 127]], [[582, 128]], [[583, 128]], [[584, 128]], [[585, 128]], [[586, 128]], [[587, 128]], [[588, 127]], [[589, 127]], [[590, 127]], [[591, 126]], [[592, 126]], [[593, 126]], [[594, 125]], [[595, 125]], [[596, 124]], [[597, 123]], [[598, 123]], [[599, 123]], [[600, 123]], [[601, 124]], [[601, 125]], [[602, 126]], [[602, 127]], [[603, 128]], [[603, 129]], [[603, 130]], [[604, 131]], [[604, 132]], [[604, 133]], [[605, 133]], [[606, 133]], [[607, 133]], [[607, 132]], [[608, 131]], [[609, 130]], [[609, 129]], [[609, 128]], [[610, 127]], [[611, 126]], [[611, 125]], [[611, 124]], [[611, 123]], [[611, 122]], [[612, 121]], [[612, 120]], [[612, 119]], [[612, 118]], [[612, 117]], [[612, 116]], [[613, 115]], [[612, 114]], [[612, 113]], [[611, 112]], [[610, 112]], [[609, 112]], [[608, 111]], [[607, 111]], [[606, 110]], [[605, 109]], [[605, 108]], [[604, 107]], [[604, 106]], [[603, 105]], [[602, 104]], [[601, 103]], [[600, 102]], [[600, 101]], [[599, 100]], [[598, 99]], [[597, 98]], [[596, 97]], [[596, 96]], [[596, 95]], [[596, 94]], [[596, 93]], [[595, 92]], [[594, 92]], [[593, 92]], [[592, 92]], [[591, 92]]]","[[], [[[529, 111], [529, 112], [529, 113], [529, 114], [529, 115], [529, 116], [529, 117], [529, 118], [528, 119], [527, 120], [528, 121], [528, 122], [529, 123], [530, 123], [531, 124], [531, 125], [532, 126], [533, 127], [533, 128], [534, 129], [535, 130], [536, 130], [537, 129], [537, 128], [537, 127], [537, 126], [536, 125], [535, 125], [534, 125], [533, 125], [532, 125], [531, 124], [531, 123], [531, 122], [530, 121], [530, 120], [530, 119], [530, 118], [530, 117], [531, 116], [531, 115], [531, 114], [531, 113], [531, 112], [531, 111], [530, 111]]], [[[532, 134], [532, 135], [532, 136], [532, 137], [533, 137], [534, 138], [534, 139], [534, 140], [534, 141], [533, 142], [532, 142], [531, 142], [530, 143], [530, 144], [530, 145], [530, 146], [530, 147], [530, 148], [531, 148], [532, 148], [533, 148], [533, 147], [533, 146], [534, 145], [534, 144], [534, 143], [534, 142], [534, 141], [534, 140], [534, 139], [534, 138], [534, 137], [534, 136], [534, 135], [533, 134]]], [[[536, 164], [536, 165], [536, 166], [537, 167], [538, 168], [539, 169], [539, 170], [540, 171], [540, 172], [540, 173], [541, 174], [541, 175], [541, 174], [541, 173], [541, 172], [542, 171], [543, 170], [544, 170], [544, 169], [543, 169], [542, 169], [541, 168], [540, 168], [539, 167], [538, 166], [537, 165]]], [[[578, 135], [577, 136], [577, 137], [576, 138], [575, 139], [575, 140], [574, 141], [573, 142], [572, 143], [571, 144], [570, 145], [569, 145], [568, 146], [567, 147], [566, 148], [567, 149], [568, 149], [569, 150], [569, 151], [569, 152], [570, 153], [569, 154], [568, 154], [567, 155], [566, 155], [565, 155], [565, 156], [564, 157], [563, 158], [562, 158], [562, 159], [563, 159], [564, 159], [565, 158], [566, 157], [567, 156], [568, 156], [569, 156], [570, 155], [570, 154], [570, 153], [571, 152], [572, 152], [573, 152], [574, 153], [575, 154], [576, 154], [577, 154], [578, 153], [579, 153], [580, 152], [580, 151], [580, 150], [579, 150], [578, 149], [577, 150], [576, 151], [575, 151], [574, 151], [573, 151], [572, 150], [572, 149], [571, 148], [572, 147], [573, 147], [574, 146], [574, 145], [575, 144], [576, 144], [577, 143], [578, 143], [579, 143], [580, 143], [581, 144], [581, 145], [582, 146], [583, 147], [583, 148], [583, 149], [584, 148], [584, 147], [584, 146], [584, 145], [584, 144], [584, 143], [583, 143], [582, 143], [581, 142], [580, 141], [580, 140], [580, 139], [580, 138], [579, 137], [579, 136]]]]","[[], 262, 263, 264, 257]"
153,153,"[[[284, 81]], [[283, 82]], [[282, 83]], [[281, 83]], [[280, 84]], [[279, 84]], [[278, 85]], [[277, 86]], [[276, 87]], [[275, 87]], [[274, 87]], [[273, 88]], [[272, 88]], [[271, 89]], [[270, 89]], [[269, 89]], [[268, 90]], [[267, 90]], [[267, 91]], [[267, 92]], [[266, 93]], [[265, 94]], [[264, 95]], [[263, 95]], [[263, 96]], [[262, 97]], [[262, 98]], [[262, 99]], [[262, 100]], [[262, 101]], [[262, 102]], [[262, 103]], [[263, 104]], [[263, 105]], [[263, 106]], [[263, 107]], [[264, 108]], [[264, 109]], [[265, 110]], [[266, 111]], [[267, 111]], [[268, 112]], [[269, 112]], [[270, 112]], [[271, 113]], [[272, 113]], [[273, 113]], [[274, 112]], [[275, 112]], [[276, 112]], [[277, 112]], [[278, 111]], [[279, 111]], [[280, 110]], [[281, 110]], [[282, 110]], [[283, 109]], [[284, 109]], [[285, 109]], [[286, 109]], [[287, 110]], [[288, 110]], [[289, 110]], [[290, 110]], [[291, 110]], [[292, 109]], [[293, 109]], [[294, 109]], [[295, 109]], [[296, 108]], [[297, 108]], [[298, 108]], [[299, 107]], [[300, 107]], [[301, 106]], [[302, 106]], [[303, 105]], [[303, 104]], [[304, 103]], [[304, 102]], [[304, 101]], [[304, 100]], [[304, 99]], [[304, 98]], [[304, 97]], [[304, 96]], [[304, 95]], [[304, 94]], [[303, 93]], [[302, 92]], [[302, 91]], [[301, 90]], [[301, 89]], [[301, 88]], [[300, 87]], [[299, 86]], [[298, 86]], [[297, 85]], [[296, 85]], [[295, 85]], [[294, 85]], [[293, 84]], [[292, 84]], [[291, 84]], [[290, 83]], [[289, 83]], [[288, 82]], [[287, 81]], [[286, 81]], [[285, 81]]]",[[]],[]
154,154,"[[[548, 73]], [[547, 74]], [[546, 75]], [[545, 76]], [[544, 76]], [[543, 76]], [[542, 77]], [[541, 77]], [[540, 77]], [[539, 78]], [[538, 78]], [[537, 78]], [[536, 78]], [[536, 79]], [[536, 80]], [[536, 81]], [[537, 82]], [[537, 83]], [[537, 84]], [[537, 85]], [[537, 86]], [[537, 87]], [[538, 88]], [[538, 89]], [[539, 90]], [[540, 91]], [[541, 91]], [[542, 92]], [[543, 92]], [[544, 92]], [[545, 93]], [[546, 93]], [[547, 93]], [[548, 93]], [[549, 93]], [[550, 93]], [[551, 92]], [[552, 92]], [[553, 91]], [[553, 90]], [[554, 89]], [[555, 88]], [[555, 87]], [[556, 86]], [[557, 86]], [[557, 85]], [[558, 84]], [[559, 84]], [[559, 83]], [[558, 82]], [[558, 81]], [[558, 80]], [[557, 79]], [[558, 78]], [[557, 77]], [[556, 76]], [[555, 76]], [[554, 75]], [[553, 74]], [[552, 74]], [[551, 73]], [[550, 73]], [[549, 73]]]","[[], [[[549, 60], [548, 61], [547, 61], [546, 61], [547, 62], [547, 63], [547, 64], [548, 65], [548, 66], [548, 67], [548, 68], [548, 69], [549, 70], [550, 70], [551, 70], [552, 71], [552, 72], [553, 72], [554, 72], [555, 72], [554, 72], [553, 71], [552, 70], [551, 70], [550, 70], [549, 69], [549, 68], [549, 67], [548, 66], [549, 65], [550, 64], [551, 64], [552, 64], [553, 63], [552, 63], [551, 62], [550, 61], [550, 60]]]]","[[], 266]"
155,155,"[[[582, 66]], [[581, 67]], [[580, 67]], [[579, 67]], [[578, 67]], [[577, 68]], [[576, 68]], [[575, 68]], [[574, 68]], [[573, 69]], [[572, 70]], [[571, 71]], [[571, 72]], [[571, 73]], [[571, 74]], [[571, 75]], [[571, 76]], [[571, 77]], [[571, 78]], [[571, 79]], [[571, 80]], [[572, 80]], [[573, 81]], [[574, 82]], [[574, 83]], [[573, 84]], [[573, 85]], [[573, 86]], [[574, 85]], [[575, 85]], [[576, 86]], [[577, 86]], [[578, 86]], [[579, 86]], [[580, 86]], [[580, 85]], [[581, 84]], [[582, 83]], [[583, 83]], [[584, 83]], [[585, 83]], [[586, 84]], [[587, 85]], [[587, 86]], [[588, 86]], [[589, 86]], [[590, 86]], [[591, 86]], [[592, 85]], [[593, 85]], [[594, 84]], [[595, 83]], [[596, 82]], [[597, 81]], [[597, 80]], [[597, 79]], [[597, 78]], [[598, 77]], [[598, 76]], [[598, 75]], [[599, 74]], [[599, 73]], [[599, 72]], [[598, 71]], [[597, 70]], [[597, 69]], [[596, 69]], [[595, 68]], [[594, 68]], [[593, 68]], [[592, 68]], [[591, 68]], [[590, 67]], [[589, 67]], [[588, 67]], [[587, 67]], [[586, 67]], [[585, 67]], [[584, 67]], [[583, 67]]]",[[]],[]
