,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[162, 1138]], [[161, 1139]], [[160, 1140]], [[159, 1141]], [[158, 1142]], [[157, 1143]], [[157, 1144]], [[157, 1145]], [[157, 1146]], [[156, 1147]], [[157, 1148]], [[158, 1148]], [[159, 1149]], [[158, 1150]], [[158, 1151]], [[159, 1152]], [[160, 1152]], [[161, 1153]], [[161, 1154]], [[162, 1154]], [[163, 1155]], [[164, 1156]], [[165, 1157]], [[166, 1158]], [[167, 1159]], [[168, 1160]], [[168, 1161]], [[169, 1161]], [[170, 1162]], [[170, 1163]], [[171, 1163]], [[172, 1164]], [[172, 1165]], [[173, 1165]], [[174, 1166]], [[175, 1166]], [[176, 1166]], [[177, 1166]], [[178, 1166]], [[179, 1166]], [[180, 1166]], [[181, 1166]], [[182, 1165]], [[183, 1165]], [[184, 1164]], [[185, 1163]], [[185, 1162]], [[185, 1161]], [[185, 1160]], [[185, 1159]], [[185, 1158]], [[184, 1157]], [[184, 1156]], [[183, 1155]], [[182, 1154]], [[182, 1153]], [[181, 1152]], [[180, 1151]], [[179, 1151]], [[178, 1150]], [[177, 1150]], [[176, 1149]], [[175, 1148]], [[174, 1147]], [[173, 1146]], [[172, 1145]], [[172, 1144]], [[171, 1144]], [[170, 1143]], [[170, 1142]], [[169, 1141]], [[168, 1140]], [[167, 1139]], [[166, 1138]], [[165, 1138]], [[164, 1138]], [[163, 1138]]]","[[], [[[168, 1134], [167, 1135], [166, 1136], [165, 1137], [166, 1137], [167, 1137], [168, 1137], [169, 1137], [170, 1137], [171, 1138], [170, 1139], [169, 1139], [169, 1140], [170, 1140], [171, 1140], [172, 1140], [173, 1141], [172, 1142], [171, 1142], [171, 1143], [172, 1143], [173, 1144], [173, 1145], [174, 1146], [175, 1147], [176, 1148], [177, 1149], [178, 1149], [179, 1150], [180, 1150], [181, 1151], [181, 1150], [180, 1150], [179, 1150], [178, 1149], [178, 1148], [177, 1147], [176, 1146], [175, 1145], [175, 1144], [174, 1143], [174, 1142], [174, 1141], [173, 1140], [173, 1139], [173, 1138], [173, 1137], [173, 1136], [172, 1136], [171, 1136], [170, 1136], [169, 1135]]]]","[[], 0]"
1,1,"[[[255, 1134]], [[254, 1135]], [[253, 1135]], [[252, 1135]], [[252, 1136]], [[251, 1137]], [[250, 1138]], [[249, 1139]], [[248, 1140]], [[248, 1141]], [[248, 1142]], [[247, 1143]], [[247, 1144]], [[246, 1145]], [[245, 1146]], [[245, 1147]], [[244, 1148]], [[244, 1149]], [[244, 1150]], [[243, 1151]], [[243, 1152]], [[242, 1153]], [[242, 1154]], [[241, 1155]], [[241, 1156]], [[241, 1157]], [[241, 1158]], [[241, 1159]], [[241, 1160]], [[241, 1161]], [[241, 1162]], [[241, 1163]], [[241, 1164]], [[241, 1165]], [[241, 1166]], [[241, 1167]], [[242, 1167]], [[243, 1168]], [[243, 1169]], [[243, 1170]], [[243, 1171]], [[243, 1172]], [[243, 1173]], [[244, 1174]], [[244, 1175]], [[244, 1176]], [[245, 1177]], [[246, 1178]], [[247, 1179]], [[248, 1180]], [[248, 1181]], [[249, 1182]], [[249, 1183]], [[250, 1184]], [[250, 1185]], [[251, 1186]], [[251, 1187]], [[251, 1188]], [[252, 1189]], [[253, 1190]], [[254, 1190]], [[255, 1190]], [[256, 1190]], [[257, 1190]], [[258, 1190]], [[259, 1189]], [[260, 1188]], [[261, 1188]], [[262, 1189]], [[263, 1190]], [[264, 1191]], [[265, 1191]], [[266, 1191]], [[267, 1191]], [[268, 1190]], [[269, 1189]], [[269, 1188]], [[269, 1187]], [[270, 1186]], [[271, 1186]], [[272, 1186]], [[273, 1185]], [[273, 1184]], [[273, 1183]], [[274, 1182]], [[274, 1181]], [[274, 1180]], [[274, 1179]], [[275, 1178]], [[275, 1177]], [[275, 1176]], [[276, 1175]], [[277, 1176]], [[277, 1177]], [[277, 1178]], [[277, 1179]], [[277, 1180]], [[278, 1181]], [[278, 1182]], [[278, 1183]], [[279, 1184]], [[279, 1185]], [[279, 1186]], [[280, 1186]], [[281, 1187]], [[282, 1188]], [[283, 1188]], [[284, 1188]], [[285, 1189]], [[286, 1190]], [[287, 1190]], [[288, 1191]], [[288, 1192]], [[289, 1193]], [[290, 1193]], [[291, 1193]], [[292, 1194]], [[293, 1194]], [[294, 1194]], [[295, 1194]], [[296, 1194]], [[297, 1193]], [[298, 1193]], [[299, 1193]], [[300, 1193]], [[301, 1193]], [[302, 1194]], [[303, 1194]], [[304, 1195]], [[304, 1196]], [[305, 1196]], [[306, 1197]], [[307, 1197]], [[308, 1197]], [[309, 1198]], [[310, 1198]], [[311, 1197]], [[312, 1197]], [[313, 1196]], [[314, 1196]], [[315, 1195]], [[316, 1195]], [[317, 1194]], [[318, 1193]], [[319, 1194]], [[320, 1195]], [[321, 1195]], [[322, 1195]], [[323, 1195]], [[324, 1195]], [[325, 1194]], [[325, 1193]], [[325, 1192]], [[325, 1191]], [[325, 1190]], [[325, 1189]], [[324, 1188]], [[324, 1187]], [[324, 1186]], [[323, 1185]], [[322, 1184]], [[322, 1183]], [[322, 1182]], [[322, 1181]], [[321, 1180]], [[321, 1179]], [[320, 1179]], [[319, 1179]], [[318, 1178]], [[317, 1179]], [[316, 1178]], [[316, 1177]], [[317, 1176]], [[318, 1175]], [[318, 1174]], [[319, 1173]], [[319, 1172]], [[320, 1171]], [[320, 1170]], [[320, 1169]], [[320, 1168]], [[320, 1167]], [[320, 1166]], [[320, 1165]], [[320, 1164]], [[319, 1163]], [[319, 1162]], [[319, 1161]], [[319, 1160]], [[319, 1159]], [[318, 1158]], [[317, 1157]], [[316, 1156]], [[315, 1156]], [[314, 1155]], [[313, 1155]], [[312, 1155]], [[311, 1155]], [[310, 1155]], [[309, 1155]], [[308, 1156]], [[307, 1157]], [[306, 1158]], [[305, 1159]], [[304, 1159]], [[303, 1160]], [[302, 1160]], [[301, 1161]], [[300, 1162]], [[299, 1162]], [[298, 1163]], [[297, 1163]], [[296, 1164]], [[295, 1165]], [[294, 1166]], [[293, 1166]], [[293, 1167]], [[292, 1168]], [[291, 1169]], [[290, 1169]], [[289, 1170]], [[288, 1171]], [[287, 1172]], [[286, 1173]], [[285, 1174]], [[284, 1174]], [[283, 1175]], [[282, 1175]], [[281, 1176]], [[280, 1175]], [[280, 1174]], [[280, 1173]], [[281, 1172]], [[281, 1171]], [[281, 1170]], [[281, 1169]], [[281, 1168]], [[280, 1167]], [[279, 1166]], [[279, 1165]], [[278, 1164]], [[277, 1163]], [[276, 1162]], [[275, 1161]], [[274, 1160]], [[273, 1159]], [[272, 1158]], [[272, 1157]], [[271, 1157]], [[270, 1156]], [[269, 1155]], [[269, 1154]], [[269, 1153]], [[269, 1152]], [[269, 1151]], [[268, 1150]], [[267, 1149]], [[267, 1148]], [[266, 1147]], [[266, 1146]], [[266, 1145]], [[266, 1144]], [[266, 1143]], [[266, 1142]], [[266, 1141]], [[265, 1140]], [[264, 1140]], [[263, 1139]], [[262, 1138]], [[262, 1137]], [[261, 1136]], [[260, 1136]], [[259, 1136]], [[258, 1136]], [[257, 1135]], [[256, 1135]]]","[[[[251, 1133], [251, 1134], [250, 1135], [249, 1136], [249, 1137], [249, 1138], [248, 1139], [247, 1139], [247, 1140], [247, 1141], [246, 1142], [245, 1143], [245, 1144], [244, 1145], [243, 1146], [243, 1147], [243, 1148], [242, 1149], [242, 1150], [241, 1151], [240, 1152], [239, 1153], [239, 1154], [239, 1155], [239, 1156], [239, 1157], [239, 1158], [239, 1157], [240, 1156], [240, 1155], [241, 1154], [241, 1153], [242, 1152], [242, 1151], [242, 1150], [243, 1149], [243, 1148], [244, 1147], [244, 1146], [245, 1145], [246, 1144], [246, 1143], [246, 1142], [247, 1141], [247, 1140], [248, 1139], [249, 1138], [250, 1137], [251, 1136], [251, 1135], [251, 1134]]], [], [[[324, 1175], [324, 1176], [323, 1177], [322, 1177], [321, 1177], [321, 1178], [322, 1178], [323, 1179], [323, 1180], [323, 1181], [323, 1182], [323, 1183], [323, 1184], [324, 1184], [325, 1184], [326, 1185], [327, 1185], [328, 1186], [329, 1187], [329, 1186], [328, 1185], [327, 1184], [326, 1183], [325, 1183], [324, 1182], [323, 1181], [323, 1180], [323, 1179], [322, 1178], [323, 1177], [324, 1176]]], [[[290, 1150], [290, 1151], [290, 1152], [290, 1153], [291, 1153], [292, 1154], [293, 1154], [294, 1155], [294, 1156], [293, 1157], [292, 1157], [293, 1157], [294, 1158], [294, 1159], [295, 1160], [295, 1161], [296, 1161], [297, 1161], [298, 1161], [298, 1160], [299, 1159], [300, 1159], [300, 1158], [300, 1157], [299, 1157], [298, 1157], [297, 1157], [296, 1157], [295, 1157], [294, 1156], [294, 1155], [294, 1154], [294, 1153], [293, 1152], [292, 1151], [291, 1150]]]]","[1, [], 2, 3]"
2,2,"[[[121, 1125]], [[120, 1126]], [[119, 1126]], [[118, 1126]], [[117, 1126]], [[116, 1127]], [[115, 1128]], [[114, 1128]], [[114, 1129]], [[114, 1130]], [[113, 1131]], [[113, 1132]], [[113, 1133]], [[112, 1134]], [[112, 1135]], [[112, 1136]], [[112, 1137]], [[111, 1138]], [[111, 1139]], [[111, 1140]], [[111, 1141]], [[110, 1142]], [[110, 1143]], [[109, 1144]], [[109, 1145]], [[108, 1146]], [[108, 1147]], [[108, 1148]], [[107, 1149]], [[107, 1150]], [[106, 1151]], [[105, 1152]], [[104, 1153]], [[103, 1154]], [[102, 1154]], [[101, 1154]], [[100, 1155]], [[99, 1156]], [[98, 1156]], [[99, 1157]], [[99, 1158]], [[99, 1159]], [[100, 1160]], [[101, 1160]], [[102, 1161]], [[103, 1160]], [[104, 1159]], [[105, 1158]], [[106, 1158]], [[107, 1158]], [[108, 1158]], [[109, 1158]], [[110, 1158]], [[111, 1158]], [[112, 1157]], [[113, 1157]], [[114, 1157]], [[115, 1157]], [[116, 1157]], [[117, 1157]], [[118, 1158]], [[119, 1157]], [[120, 1158]], [[121, 1157]], [[122, 1157]], [[123, 1157]], [[124, 1157]], [[125, 1157]], [[126, 1157]], [[127, 1157]], [[128, 1157]], [[129, 1157]], [[130, 1156]], [[131, 1156]], [[132, 1156]], [[133, 1156]], [[134, 1156]], [[135, 1155]], [[136, 1155]], [[137, 1154]], [[138, 1154]], [[139, 1154]], [[140, 1153]], [[141, 1153]], [[142, 1153]], [[143, 1152]], [[143, 1151]], [[144, 1150]], [[144, 1149]], [[144, 1148]], [[144, 1147]], [[145, 1146]], [[144, 1145]], [[144, 1144]], [[145, 1143]], [[145, 1142]], [[145, 1141]], [[146, 1140]], [[146, 1139]], [[146, 1138]], [[146, 1137]], [[146, 1136]], [[145, 1135]], [[145, 1134]], [[144, 1133]], [[143, 1133]], [[142, 1132]], [[141, 1132]], [[140, 1132]], [[139, 1131]], [[138, 1130]], [[137, 1129]], [[136, 1129]], [[135, 1128]], [[134, 1127]], [[133, 1127]], [[132, 1126]], [[131, 1127]], [[130, 1127]], [[129, 1127]], [[128, 1127]], [[127, 1127]], [[126, 1126]], [[125, 1126]], [[124, 1126]], [[123, 1126]], [[122, 1126]]]","[[], [[[147, 1136], [147, 1137], [147, 1138], [147, 1139], [147, 1140], [146, 1141], [146, 1142], [146, 1143], [145, 1144], [145, 1145], [146, 1146], [146, 1147], [146, 1148], [147, 1148], [148, 1148], [148, 1147], [149, 1146], [150, 1146], [151, 1146], [150, 1145], [149, 1144], [148, 1143], [147, 1142], [147, 1141], [147, 1140], [147, 1139], [147, 1138], [148, 1137]]]]","[[], 4]"
3,3,"[[[375, 1122]], [[374, 1123]], [[373, 1124]], [[372, 1124]], [[371, 1125]], [[370, 1126]], [[369, 1126]], [[369, 1127]], [[368, 1128]], [[367, 1129]], [[367, 1130]], [[366, 1131]], [[365, 1132]], [[364, 1132]], [[364, 1133]], [[363, 1134]], [[363, 1135]], [[362, 1136]], [[361, 1137]], [[360, 1138]], [[360, 1139]], [[359, 1140]], [[359, 1141]], [[358, 1142]], [[358, 1143]], [[357, 1144]], [[356, 1145]], [[355, 1146]], [[354, 1147]], [[354, 1148]], [[353, 1149]], [[352, 1150]], [[351, 1151]], [[350, 1152]], [[349, 1153]], [[348, 1154]], [[347, 1154]], [[347, 1155]], [[346, 1156]], [[346, 1157]], [[346, 1158]], [[345, 1159]], [[345, 1160]], [[344, 1161]], [[343, 1162]], [[342, 1162]], [[341, 1163]], [[340, 1164]], [[340, 1165]], [[340, 1166]], [[340, 1167]], [[340, 1168]], [[340, 1169]], [[341, 1170]], [[341, 1171]], [[341, 1172]], [[341, 1173]], [[342, 1174]], [[343, 1175]], [[343, 1176]], [[343, 1177]], [[344, 1178]], [[344, 1179]], [[345, 1179]], [[346, 1179]], [[347, 1179]], [[348, 1179]], [[349, 1179]], [[350, 1178]], [[351, 1178]], [[352, 1178]], [[353, 1178]], [[354, 1177]], [[355, 1176]], [[356, 1175]], [[356, 1174]], [[357, 1173]], [[358, 1172]], [[359, 1171]], [[359, 1170]], [[360, 1169]], [[361, 1168]], [[362, 1168]], [[363, 1167]], [[364, 1167]], [[365, 1167]], [[366, 1166]], [[367, 1166]], [[368, 1165]], [[368, 1164]], [[369, 1163]], [[370, 1162]], [[370, 1161]], [[371, 1160]], [[372, 1159]], [[372, 1158]], [[373, 1157]], [[374, 1157]], [[375, 1156]], [[375, 1155]], [[376, 1154]], [[377, 1154]], [[378, 1155]], [[378, 1156]], [[379, 1155]], [[380, 1155]], [[381, 1156]], [[382, 1155]], [[382, 1154]], [[381, 1154]], [[380, 1154]], [[379, 1153]], [[379, 1152]], [[379, 1151]], [[380, 1150]], [[381, 1149]], [[381, 1148]], [[382, 1147]], [[383, 1146]], [[384, 1146]], [[384, 1145]], [[385, 1144]], [[386, 1143]], [[387, 1143]], [[388, 1142]], [[389, 1141]], [[389, 1140]], [[390, 1139]], [[390, 1138]], [[390, 1137]], [[390, 1136]], [[390, 1135]], [[389, 1134]], [[389, 1133]], [[388, 1132]], [[387, 1131]], [[387, 1130]], [[386, 1129]], [[385, 1128]], [[385, 1127]], [[384, 1126]], [[384, 1125]], [[383, 1125]], [[382, 1124]], [[381, 1123]], [[380, 1122]], [[379, 1122]], [[378, 1122]], [[377, 1122]], [[376, 1122]]]","[[], [[[331, 1151], [330, 1152], [331, 1153], [332, 1153], [333, 1154], [334, 1155], [334, 1156], [334, 1157], [333, 1158], [334, 1158], [335, 1159], [336, 1160], [337, 1161], [337, 1162], [337, 1163], [338, 1163], [339, 1164], [338, 1165], [337, 1166], [336, 1166], [335, 1165], [334, 1165], [333, 1165], [332, 1164], [331, 1164], [330, 1164], [329, 1163], [329, 1162], [329, 1161], [329, 1160], [329, 1159], [328, 1158], [329, 1159], [329, 1160], [329, 1161], [328, 1162], [327, 1163], [326, 1164], [325, 1165], [324, 1166], [324, 1167], [324, 1168], [324, 1169], [325, 1169], [326, 1168], [327, 1169], [327, 1170], [326, 1171], [326, 1172], [325, 1173], [326, 1173], [327, 1173], [327, 1172], [328, 1171], [328, 1170], [329, 1169], [329, 1168], [330, 1167], [331, 1166], [332, 1165], [333, 1165], [334, 1166], [334, 1167], [335, 1167], [336, 1167], [337, 1166], [338, 1166], [339, 1166], [339, 1165], [339, 1164], [340, 1163], [341, 1162], [341, 1161], [340, 1160], [339, 1160], [338, 1159], [337, 1159], [336, 1158], [336, 1157], [335, 1156], [335, 1155], [335, 1154], [334, 1153], [333, 1152], [332, 1152]]], [[[380, 1121], [381, 1121], [382, 1122], [383, 1123], [384, 1124], [385, 1125], [385, 1126], [386, 1127], [386, 1128], [387, 1129], [388, 1130], [388, 1131], [389, 1132], [390, 1132], [390, 1131], [389, 1130], [388, 1129], [388, 1128], [387, 1127], [387, 1126], [387, 1125], [388, 1124], [388, 1123], [387, 1124], [386, 1125], [385, 1124], [384, 1124], [383, 1123], [382, 1122], [382, 1121], [381, 1121]]]]","[[], 5, 6]"
4,4,"[[[482, 1114]], [[481, 1115]], [[480, 1115]], [[479, 1115]], [[478, 1115]], [[477, 1115]], [[476, 1116]], [[475, 1115]], [[474, 1115]], [[474, 1116]], [[473, 1117]], [[472, 1117]], [[471, 1118]], [[470, 1118]], [[469, 1118]], [[468, 1118]], [[468, 1119]], [[468, 1120]], [[467, 1121]], [[466, 1122]], [[466, 1123]], [[466, 1124]], [[467, 1125]], [[468, 1126]], [[469, 1126]], [[470, 1127]], [[471, 1127]], [[472, 1127]], [[473, 1128]], [[474, 1129]], [[475, 1130]], [[475, 1131]], [[476, 1132]], [[477, 1132]], [[478, 1132]], [[479, 1132]], [[480, 1133]], [[481, 1134]], [[482, 1134]], [[483, 1134]], [[484, 1133]], [[485, 1132]], [[486, 1131]], [[487, 1130]], [[487, 1129]], [[487, 1128]], [[487, 1127]], [[487, 1126]], [[487, 1125]], [[488, 1124]], [[488, 1123]], [[488, 1122]], [[488, 1121]], [[488, 1120]], [[487, 1119]], [[487, 1118]], [[487, 1117]], [[486, 1116]], [[485, 1116]], [[484, 1116]], [[483, 1115]]]","[[[[477, 1111], [477, 1112], [476, 1113], [475, 1113], [474, 1113], [473, 1113], [472, 1114], [471, 1114], [470, 1114], [469, 1115], [468, 1115], [467, 1115], [466, 1115], [465, 1115], [464, 1114], [464, 1115], [465, 1115], [466, 1116], [466, 1117], [466, 1118], [466, 1119], [467, 1118], [468, 1117], [469, 1117], [470, 1117], [471, 1117], [472, 1116], [473, 1116], [473, 1115], [474, 1114], [475, 1114], [476, 1114], [477, 1114], [478, 1114], [479, 1114], [480, 1114], [481, 1114], [482, 1113], [481, 1112], [480, 1112], [479, 1112], [478, 1111]]], []]","[7, []]"
5,5,"[[[578, 1111]], [[578, 1112]], [[577, 1113]], [[577, 1114]], [[576, 1115]], [[576, 1116]], [[577, 1117]], [[577, 1118]], [[577, 1119]], [[577, 1120]], [[577, 1121]], [[577, 1122]], [[576, 1123]], [[576, 1124]], [[576, 1125]], [[577, 1126]], [[578, 1127]], [[578, 1128]], [[578, 1129]], [[577, 1130]], [[576, 1131]], [[577, 1131]], [[578, 1132]], [[579, 1133]], [[579, 1134]], [[579, 1135]], [[580, 1134]], [[580, 1133]], [[581, 1132]], [[582, 1132]], [[583, 1131]], [[584, 1130]], [[585, 1129]], [[586, 1129]], [[587, 1128]], [[588, 1127]], [[588, 1126]], [[589, 1125]], [[590, 1124]], [[590, 1123]], [[589, 1123]], [[588, 1122]], [[588, 1121]], [[588, 1120]], [[588, 1119]], [[587, 1118]], [[586, 1118]], [[585, 1117]], [[584, 1116]], [[583, 1115]], [[582, 1114]], [[582, 1113]], [[581, 1112]], [[580, 1112]], [[579, 1111]]]","[[], [[[578, 1133], [577, 1134], [576, 1134], [575, 1134], [575, 1135], [576, 1136], [575, 1137], [575, 1138], [574, 1139], [573, 1140], [574, 1140], [575, 1139], [576, 1139], [577, 1139], [578, 1140], [578, 1141], [578, 1142], [577, 1143], [576, 1143], [575, 1144], [574, 1144], [573, 1144], [572, 1143], [571, 1142], [571, 1143], [572, 1144], [573, 1144], [574, 1144], [575, 1144], [576, 1145], [577, 1146], [577, 1147], [577, 1148], [578, 1147], [579, 1146], [580, 1145], [579, 1144], [579, 1143], [580, 1142], [581, 1142], [582, 1143], [583, 1143], [584, 1143], [584, 1142], [583, 1142], [582, 1141], [581, 1140], [580, 1140], [579, 1139], [579, 1138], [579, 1137], [579, 1136], [578, 1135], [578, 1134]]]]","[[], 8]"
6,6,"[[[715, 1110]], [[714, 1111]], [[713, 1111]], [[712, 1111]], [[711, 1111]], [[710, 1112]], [[709, 1112]], [[708, 1112]], [[707, 1113]], [[706, 1112]], [[705, 1112]], [[704, 1112]], [[703, 1112]], [[702, 1112]], [[701, 1112]], [[700, 1112]], [[699, 1112]], [[698, 1113]], [[697, 1113]], [[696, 1112]], [[696, 1113]], [[696, 1114]], [[696, 1115]], [[695, 1116]], [[694, 1116]], [[693, 1116]], [[692, 1116]], [[691, 1115]], [[690, 1116]], [[689, 1117]], [[689, 1118]], [[688, 1119]], [[688, 1120]], [[687, 1121]], [[687, 1122]], [[686, 1123]], [[686, 1124]], [[685, 1125]], [[684, 1126]], [[684, 1127]], [[684, 1128]], [[684, 1129]], [[683, 1130]], [[683, 1131]], [[684, 1132]], [[684, 1133]], [[684, 1134]], [[684, 1135]], [[684, 1136]], [[684, 1137]], [[685, 1138]], [[685, 1139]], [[685, 1140]], [[685, 1141]], [[685, 1142]], [[685, 1143]], [[686, 1144]], [[686, 1145]], [[687, 1146]], [[687, 1147]], [[687, 1148]], [[688, 1149]], [[688, 1150]], [[688, 1151]], [[688, 1152]], [[689, 1153]], [[688, 1154]], [[689, 1155]], [[688, 1156]], [[688, 1157]], [[689, 1158]], [[689, 1159]], [[690, 1160]], [[691, 1161]], [[692, 1161]], [[693, 1162]], [[694, 1163]], [[694, 1164]], [[694, 1165]], [[695, 1166]], [[696, 1166]], [[697, 1166]], [[698, 1166]], [[699, 1167]], [[700, 1167]], [[701, 1167]], [[702, 1167]], [[703, 1168]], [[704, 1169]], [[704, 1170]], [[705, 1170]], [[706, 1170]], [[707, 1171]], [[708, 1171]], [[709, 1172]], [[710, 1172]], [[711, 1173]], [[711, 1174]], [[712, 1174]], [[713, 1174]], [[714, 1175]], [[715, 1175]], [[716, 1175]], [[717, 1175]], [[718, 1175]], [[719, 1175]], [[720, 1175]], [[721, 1176]], [[722, 1176]], [[723, 1176]], [[724, 1176]], [[725, 1176]], [[726, 1175]], [[727, 1175]], [[728, 1175]], [[729, 1175]], [[730, 1174]], [[731, 1174]], [[732, 1174]], [[733, 1174]], [[734, 1173]], [[735, 1172]], [[736, 1172]], [[737, 1171]], [[738, 1170]], [[739, 1169]], [[740, 1168]], [[741, 1167]], [[742, 1166]], [[742, 1165]], [[743, 1164]], [[743, 1163]], [[744, 1162]], [[743, 1161]], [[743, 1160]], [[743, 1159]], [[742, 1158]], [[742, 1157]], [[742, 1156]], [[742, 1155]], [[742, 1154]], [[742, 1153]], [[741, 1152]], [[741, 1151]], [[741, 1150]], [[741, 1149]], [[741, 1148]], [[741, 1147]], [[740, 1146]], [[739, 1145]], [[739, 1144]], [[739, 1143]], [[740, 1142]], [[740, 1141]], [[739, 1140]], [[738, 1139]], [[738, 1138]], [[739, 1137]], [[740, 1136]], [[739, 1136]], [[738, 1136]], [[737, 1135]], [[736, 1134]], [[737, 1133]], [[738, 1133]], [[739, 1133]], [[740, 1132]], [[741, 1131]], [[740, 1132]], [[739, 1132]], [[738, 1131]], [[737, 1130]], [[736, 1129]], [[736, 1128]], [[737, 1127]], [[738, 1126]], [[739, 1126]], [[740, 1126]], [[741, 1125]], [[741, 1124]], [[740, 1123]], [[740, 1122]], [[739, 1121]], [[738, 1120]], [[738, 1119]], [[738, 1118]], [[737, 1118]], [[736, 1117]], [[735, 1116]], [[736, 1115]], [[737, 1114]], [[738, 1113]], [[737, 1114]], [[736, 1114]], [[735, 1114]], [[734, 1113]], [[734, 1112]], [[733, 1111]], [[732, 1111]], [[731, 1110]], [[730, 1110]], [[729, 1110]], [[728, 1110]], [[727, 1110]], [[726, 1110]], [[725, 1110]], [[724, 1111]], [[723, 1111]], [[722, 1111]], [[721, 1111]], [[720, 1111]], [[719, 1111]], [[718, 1111]], [[717, 1111]], [[716, 1110]]]","[[[[715, 1107], [714, 1108], [713, 1108], [713, 1109], [712, 1110], [711, 1110], [710, 1110], [709, 1110], [708, 1110], [708, 1111], [709, 1111], [710, 1111], [711, 1110], [712, 1110], [713, 1110], [714, 1110], [715, 1109], [716, 1109], [717, 1110], [718, 1110], [719, 1110], [720, 1110], [721, 1110], [722, 1110], [723, 1110], [724, 1110], [725, 1109], [726, 1109], [727, 1109], [728, 1109], [729, 1109], [730, 1109], [731, 1109], [732, 1110], [733, 1110], [734, 1111], [735, 1112], [735, 1113], [736, 1113], [737, 1113], [738, 1112], [739, 1111], [740, 1111], [741, 1111], [742, 1111], [741, 1111], [740, 1111], [739, 1111], [738, 1111], [737, 1111], [736, 1110], [735, 1109], [734, 1109], [733, 1109], [732, 1108], [731, 1108], [730, 1108], [729, 1108], [728, 1108], [727, 1108], [726, 1108], [725, 1108], [724, 1109], [723, 1109], [722, 1109], [721, 1109], [720, 1108], [719, 1108], [718, 1107], [717, 1107], [716, 1107]]], [], [[[685, 1156], [685, 1157], [685, 1158], [685, 1159], [686, 1160], [687, 1161], [688, 1161], [689, 1162], [689, 1163], [689, 1164], [690, 1163], [691, 1164], [692, 1165], [692, 1166], [693, 1167], [694, 1167], [695, 1168], [695, 1169], [696, 1169], [696, 1168], [695, 1168], [694, 1167], [694, 1166], [693, 1165], [693, 1164], [693, 1163], [692, 1162], [691, 1162], [690, 1161], [689, 1160], [688, 1159], [688, 1158], [687, 1158], [686, 1157]]], [[[737, 1172], [736, 1173], [735, 1173], [734, 1174], [735, 1174], [736, 1175], [736, 1176], [736, 1177], [736, 1178], [736, 1179], [736, 1180], [737, 1180], [738, 1180], [739, 1181], [739, 1182], [739, 1183], [739, 1184], [738, 1185], [738, 1186], [739, 1186], [740, 1186], [741, 1186], [742, 1186], [743, 1186], [744, 1185], [745, 1186], [746, 1187], [746, 1188], [746, 1189], [745, 1190], [745, 1191], [746, 1191], [746, 1190], [746, 1189], [747, 1188], [748, 1187], [748, 1186], [747, 1186], [746, 1186], [745, 1185], [745, 1184], [744, 1183], [743, 1184], [742, 1185], [741, 1185], [740, 1184], [740, 1183], [740, 1182], [739, 1181], [739, 1180], [738, 1179], [737, 1178], [737, 1177], [737, 1176], [738, 1175], [739, 1175], [738, 1174], [738, 1173]]], [[[743, 1154], [743, 1155], [743, 1156], [743, 1157], [743, 1158], [744, 1159], [744, 1160], [744, 1161], [745, 1162], [746, 1162], [747, 1161], [748, 1160], [748, 1159], [748, 1158], [749, 1157], [750, 1156], [751, 1156], [752, 1156], [751, 1155], [751, 1154], [750, 1154], [749, 1155], [748, 1155], [747, 1156], [746, 1156], [745, 1156], [744, 1155]]], [[[745, 1120], [745, 1121], [745, 1122], [744, 1123], [743, 1122], [742, 1121], [741, 1121], [741, 1122], [741, 1123], [742, 1124], [742, 1125], [742, 1126], [741, 1127], [740, 1127], [739, 1127], [738, 1127], [737, 1128], [737, 1129], [738, 1130], [739, 1131], [740, 1131], [741, 1130], [742, 1129], [743, 1128], [744, 1127], [745, 1126], [746, 1127], [747, 1128], [748, 1128], [748, 1127], [748, 1126], [747, 1125], [748, 1124], [749, 1124], [750, 1123], [751, 1123], [752, 1123], [752, 1122], [751, 1122], [750, 1122], [749, 1122], [748, 1121], [747, 1122], [746, 1121], [746, 1120]]]]","[9, [], 10, 11, 12, 13]"
