,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[14, 1179]], [[13, 1180]], [[12, 1181]], [[12, 1182]], [[12, 1183]], [[12, 1184]], [[12, 1185]], [[12, 1186]], [[12, 1187]], [[12, 1188]], [[12, 1189]], [[12, 1190]], [[13, 1190]], [[14, 1191]], [[15, 1192]], [[15, 1193]], [[16, 1194]], [[16, 1195]], [[17, 1196]], [[17, 1197]], [[17, 1198]], [[18, 1199]], [[19, 1199]], [[20, 1199]], [[21, 1199]], [[21, 1198]], [[22, 1197]], [[23, 1196]], [[24, 1195]], [[25, 1194]], [[26, 1193]], [[27, 1192]], [[28, 1191]], [[28, 1190]], [[29, 1189]], [[29, 1188]], [[30, 1187]], [[31, 1186]], [[32, 1186]], [[33, 1185]], [[33, 1184]], [[33, 1183]], [[32, 1183]], [[31, 1182]], [[30, 1182]], [[29, 1181]], [[28, 1181]], [[27, 1181]], [[26, 1181]], [[25, 1181]], [[24, 1181]], [[23, 1181]], [[22, 1181]], [[21, 1181]], [[20, 1180]], [[19, 1180]], [[18, 1180]], [[17, 1180]], [[16, 1179]], [[15, 1179]]]",[[]],[]
1,1,"[[[144, 1139]], [[144, 1140]], [[143, 1141]], [[142, 1142]], [[142, 1143]], [[141, 1144]], [[140, 1145]], [[139, 1145]], [[138, 1146]], [[138, 1147]], [[137, 1148]], [[137, 1149]], [[136, 1150]], [[136, 1151]], [[136, 1152]], [[136, 1153]], [[136, 1154]], [[136, 1155]], [[136, 1156]], [[136, 1157]], [[136, 1158]], [[136, 1159]], [[137, 1160]], [[138, 1161]], [[139, 1162]], [[140, 1163]], [[141, 1163]], [[142, 1163]], [[143, 1164]], [[143, 1165]], [[144, 1166]], [[145, 1166]], [[146, 1167]], [[146, 1168]], [[147, 1169]], [[147, 1170]], [[147, 1171]], [[148, 1172]], [[149, 1173]], [[149, 1174]], [[149, 1175]], [[150, 1175]], [[151, 1176]], [[152, 1177]], [[151, 1178]], [[152, 1179]], [[152, 1180]], [[153, 1180]], [[154, 1180]], [[155, 1181]], [[155, 1182]], [[156, 1183]], [[157, 1183]], [[158, 1184]], [[159, 1184]], [[160, 1184]], [[161, 1184]], [[162, 1183]], [[163, 1183]], [[164, 1183]], [[165, 1183]], [[166, 1183]], [[167, 1183]], [[168, 1182]], [[169, 1182]], [[170, 1181]], [[171, 1181]], [[171, 1180]], [[172, 1179]], [[173, 1178]], [[174, 1177]], [[174, 1176]], [[175, 1175]], [[176, 1174]], [[176, 1173]], [[176, 1172]], [[177, 1171]], [[177, 1170]], [[177, 1169]], [[177, 1168]], [[177, 1167]], [[177, 1166]], [[177, 1165]], [[177, 1164]], [[178, 1163]], [[179, 1163]], [[180, 1162]], [[180, 1161]], [[180, 1160]], [[180, 1159]], [[180, 1158]], [[179, 1158]], [[178, 1157]], [[177, 1157]], [[176, 1156]], [[175, 1155]], [[175, 1154]], [[175, 1153]], [[174, 1152]], [[173, 1152]], [[172, 1152]], [[171, 1152]], [[170, 1152]], [[169, 1152]], [[168, 1152]], [[167, 1151]], [[166, 1150]], [[165, 1149]], [[164, 1148]], [[163, 1147]], [[162, 1147]], [[161, 1146]], [[160, 1146]], [[159, 1146]], [[158, 1145]], [[157, 1144]], [[156, 1143]], [[155, 1142]], [[154, 1141]], [[153, 1141]], [[152, 1141]], [[151, 1140]], [[150, 1140]], [[149, 1140]], [[148, 1140]], [[147, 1140]], [[146, 1139]], [[145, 1139]]]","[[], [[[132, 1159], [132, 1160], [132, 1161], [133, 1162], [134, 1162], [135, 1162], [136, 1163], [136, 1164], [136, 1165], [135, 1166], [135, 1167], [136, 1168], [136, 1169], [136, 1170], [135, 1171], [134, 1171], [133, 1170], [133, 1171], [134, 1172], [134, 1173], [134, 1174], [135, 1174], [136, 1174], [135, 1173], [136, 1172], [137, 1172], [138, 1172], [139, 1171], [140, 1171], [141, 1170], [141, 1169], [140, 1168], [140, 1169], [139, 1170], [138, 1171], [137, 1170], [137, 1169], [138, 1168], [138, 1167], [139, 1166], [138, 1165], [138, 1164], [138, 1163], [137, 1162], [136, 1161], [135, 1160], [135, 1159], [134, 1160], [133, 1159]]], [[[150, 1176], [149, 1177], [148, 1177], [147, 1178], [146, 1178], [145, 1179], [144, 1179], [143, 1179], [143, 1180], [144, 1180], [145, 1180], [146, 1179], [147, 1180], [148, 1181], [148, 1182], [149, 1182], [150, 1183], [151, 1183], [152, 1182], [153, 1182], [154, 1183], [155, 1183], [156, 1184], [157, 1185], [156, 1184], [155, 1183], [154, 1182], [154, 1181], [153, 1181], [152, 1181], [151, 1180], [151, 1179], [150, 1178], [151, 1177]]]]","[[], 0, 1]"
2,2,"[[[13, 1136]], [[12, 1137]], [[11, 1137]], [[10, 1138]], [[9, 1138]], [[9, 1139]], [[9, 1140]], [[8, 1141]], [[8, 1142]], [[8, 1143]], [[8, 1144]], [[9, 1145]], [[9, 1146]], [[10, 1147]], [[11, 1147]], [[12, 1148]], [[12, 1149]], [[13, 1149]], [[14, 1149]], [[15, 1150]], [[16, 1150]], [[17, 1150]], [[18, 1150]], [[19, 1149]], [[20, 1149]], [[21, 1149]], [[22, 1149]], [[22, 1148]], [[22, 1147]], [[22, 1146]], [[21, 1145]], [[20, 1144]], [[19, 1143]], [[18, 1142]], [[18, 1141]], [[18, 1140]], [[17, 1139]], [[17, 1138]], [[16, 1137]], [[15, 1137]], [[14, 1137]]]",[[]],[]
3,3,"[[[510, 1128]], [[509, 1129]], [[508, 1129]], [[507, 1130]], [[507, 1131]], [[507, 1132]], [[507, 1133]], [[506, 1134]], [[505, 1135]], [[505, 1136]], [[505, 1137]], [[505, 1138]], [[506, 1139]], [[506, 1140]], [[506, 1141]], [[506, 1142]], [[506, 1143]], [[505, 1144]], [[504, 1144]], [[503, 1145]], [[502, 1144]], [[501, 1144]], [[500, 1144]], [[499, 1144]], [[498, 1143]], [[497, 1143]], [[496, 1143]], [[495, 1144]], [[494, 1143]], [[494, 1144]], [[495, 1145]], [[495, 1146]], [[494, 1147]], [[493, 1147]], [[492, 1148]], [[491, 1149]], [[491, 1150]], [[491, 1151]], [[491, 1152]], [[492, 1153]], [[492, 1154]], [[493, 1155]], [[493, 1156]], [[494, 1157]], [[494, 1158]], [[494, 1159]], [[494, 1160]], [[494, 1161]], [[493, 1162]], [[494, 1163]], [[493, 1164]], [[493, 1165]], [[493, 1166]], [[493, 1167]], [[494, 1167]], [[495, 1167]], [[496, 1167]], [[497, 1167]], [[498, 1166]], [[499, 1165]], [[500, 1164]], [[501, 1164]], [[502, 1163]], [[503, 1163]], [[504, 1164]], [[505, 1164]], [[506, 1164]], [[507, 1164]], [[508, 1165]], [[509, 1164]], [[510, 1164]], [[511, 1164]], [[512, 1164]], [[513, 1164]], [[514, 1164]], [[515, 1164]], [[516, 1164]], [[517, 1164]], [[518, 1164]], [[519, 1163]], [[520, 1162]], [[520, 1161]], [[521, 1160]], [[521, 1159]], [[522, 1158]], [[522, 1157]], [[522, 1156]], [[522, 1155]], [[522, 1154]], [[522, 1153]], [[521, 1152]], [[520, 1151]], [[519, 1151]], [[518, 1151]], [[517, 1150]], [[517, 1149]], [[516, 1148]], [[516, 1147]], [[515, 1147]], [[514, 1146]], [[513, 1146]], [[512, 1146]], [[511, 1145]], [[512, 1144]], [[513, 1143]], [[514, 1143]], [[515, 1142]], [[515, 1141]], [[516, 1140]], [[516, 1139]], [[515, 1138]], [[515, 1137]], [[515, 1136]], [[515, 1135]], [[515, 1134]], [[514, 1133]], [[514, 1132]], [[513, 1131]], [[513, 1130]], [[513, 1129]], [[512, 1128]], [[511, 1128]]]","[[], [[[495, 1117], [495, 1118], [494, 1119], [493, 1120], [494, 1121], [495, 1122], [495, 1123], [494, 1124], [493, 1125], [494, 1125], [495, 1125], [496, 1124], [497, 1125], [498, 1126], [497, 1127], [496, 1128], [495, 1128], [494, 1128], [494, 1129], [494, 1130], [494, 1131], [493, 1132], [493, 1133], [492, 1134], [491, 1135], [491, 1136], [490, 1137], [491, 1138], [492, 1139], [492, 1140], [492, 1141], [492, 1142], [492, 1143], [491, 1144], [491, 1145], [491, 1146], [490, 1147], [490, 1148], [489, 1149], [489, 1150], [489, 1151], [489, 1152], [489, 1153], [490, 1154], [490, 1155], [490, 1156], [489, 1157], [489, 1158], [489, 1159], [489, 1160], [488, 1161], [488, 1162], [487, 1163], [487, 1164], [488, 1165], [489, 1166], [490, 1166], [491, 1165], [491, 1164], [492, 1163], [493, 1163], [492, 1162], [493, 1161], [493, 1160], [493, 1159], [493, 1158], [493, 1157], [492, 1156], [492, 1155], [491, 1154], [491, 1153], [490, 1152], [490, 1151], [490, 1150], [490, 1149], [491, 1148], [492, 1147], [493, 1146], [494, 1146], [494, 1145], [493, 1144], [493, 1143], [494, 1142], [494, 1141], [494, 1140], [493, 1139], [493, 1138], [493, 1137], [494, 1136], [495, 1135], [496, 1135], [497, 1134], [496, 1133], [495, 1132], [495, 1131], [496, 1130], [497, 1129], [498, 1129], [499, 1128], [500, 1129], [501, 1130], [501, 1129], [501, 1128], [501, 1127], [500, 1126], [499, 1125], [499, 1124], [498, 1124], [497, 1124], [496, 1123], [496, 1122], [496, 1121], [496, 1120], [496, 1119], [497, 1118], [497, 1117], [496, 1117]]]]","[[], 2]"
4,4,"[[[173, 1068]], [[172, 1069]], [[171, 1069]], [[170, 1070]], [[169, 1070]], [[168, 1070]], [[167, 1071]], [[166, 1072]], [[165, 1073]], [[164, 1073]], [[163, 1074]], [[164, 1075]], [[164, 1076]], [[163, 1077]], [[162, 1078]], [[161, 1078]], [[160, 1079]], [[160, 1080]], [[160, 1081]], [[160, 1082]], [[160, 1083]], [[160, 1084]], [[160, 1085]], [[160, 1086]], [[160, 1087]], [[160, 1088]], [[160, 1089]], [[160, 1090]], [[160, 1091]], [[161, 1092]], [[162, 1093]], [[162, 1094]], [[162, 1095]], [[163, 1096]], [[163, 1097]], [[164, 1098]], [[164, 1099]], [[165, 1100]], [[166, 1101]], [[166, 1102]], [[166, 1103]], [[166, 1104]], [[166, 1105]], [[167, 1106]], [[168, 1106]], [[169, 1106]], [[170, 1105]], [[171, 1105]], [[172, 1104]], [[173, 1103]], [[174, 1102]], [[175, 1101]], [[176, 1101]], [[177, 1100]], [[178, 1100]], [[179, 1100]], [[179, 1099]], [[180, 1098]], [[181, 1097]], [[182, 1096]], [[183, 1095]], [[184, 1094]], [[185, 1094]], [[186, 1093]], [[187, 1092]], [[188, 1092]], [[188, 1091]], [[189, 1090]], [[190, 1090]], [[191, 1089]], [[191, 1088]], [[192, 1087]], [[192, 1086]], [[192, 1085]], [[191, 1084]], [[191, 1083]], [[191, 1082]], [[191, 1081]], [[191, 1080]], [[191, 1079]], [[190, 1078]], [[189, 1077]], [[189, 1076]], [[189, 1075]], [[188, 1074]], [[187, 1073]], [[186, 1072]], [[185, 1071]], [[184, 1070]], [[183, 1070]], [[182, 1070]], [[181, 1070]], [[180, 1069]], [[179, 1069]], [[178, 1069]], [[177, 1068]], [[176, 1068]], [[175, 1068]], [[174, 1068]]]",[[]],[]
5,5,"[[[618, 1060]], [[618, 1061]], [[617, 1062]], [[617, 1063]], [[617, 1064]], [[616, 1065]], [[615, 1065]], [[614, 1065]], [[614, 1066]], [[615, 1067]], [[616, 1068]], [[616, 1069]], [[616, 1070]], [[615, 1071]], [[615, 1072]], [[614, 1073]], [[615, 1074]], [[615, 1075]], [[614, 1076]], [[613, 1077]], [[613, 1078]], [[613, 1079]], [[612, 1080]], [[611, 1080]], [[610, 1080]], [[610, 1081]], [[611, 1082]], [[612, 1083]], [[612, 1084]], [[612, 1085]], [[612, 1086]], [[612, 1087]], [[613, 1088]], [[614, 1089]], [[615, 1090]], [[615, 1091]], [[616, 1090]], [[617, 1091]], [[617, 1092]], [[618, 1092]], [[619, 1093]], [[620, 1094]], [[619, 1095]], [[619, 1096]], [[618, 1097]], [[617, 1096]], [[616, 1097]], [[616, 1098]], [[615, 1099]], [[614, 1099]], [[613, 1098]], [[613, 1097]], [[613, 1096]], [[613, 1095]], [[613, 1094]], [[613, 1093]], [[612, 1092]], [[612, 1091]], [[611, 1090]], [[610, 1090]], [[609, 1090]], [[608, 1089]], [[607, 1088]], [[606, 1087]], [[605, 1086]], [[604, 1085]], [[604, 1084]], [[604, 1083]], [[603, 1082]], [[602, 1081]], [[602, 1080]], [[601, 1079]], [[600, 1078]], [[600, 1077]], [[599, 1076]], [[599, 1075]], [[599, 1074]], [[599, 1073]], [[600, 1072]], [[600, 1071]], [[599, 1071]], [[598, 1070]], [[598, 1069]], [[598, 1068]], [[599, 1067]], [[598, 1066]], [[597, 1065]], [[597, 1064]], [[596, 1065]], [[595, 1065]], [[594, 1066]], [[593, 1067]], [[593, 1068]], [[593, 1069]], [[594, 1070]], [[595, 1071]], [[594, 1072]], [[594, 1073]], [[593, 1074]], [[593, 1075]], [[592, 1076]], [[591, 1076]], [[590, 1076]], [[589, 1075]], [[588, 1075]], [[587, 1075]], [[586, 1075]], [[585, 1075]], [[584, 1075]], [[583, 1074]], [[584, 1073]], [[583, 1072]], [[583, 1071]], [[584, 1070]], [[585, 1070]], [[586, 1069]], [[586, 1068]], [[585, 1067]], [[584, 1067]], [[583, 1067]], [[582, 1067]], [[581, 1067]], [[580, 1066]], [[579, 1065]], [[578, 1064]], [[577, 1064]], [[576, 1063]], [[575, 1063]], [[574, 1064]], [[573, 1065]], [[572, 1065]], [[571, 1065]], [[570, 1065]], [[569, 1066]], [[568, 1067]], [[567, 1068]], [[566, 1069]], [[565, 1068]], [[565, 1069]], [[566, 1069]], [[567, 1070]], [[567, 1071]], [[567, 1072]], [[567, 1073]], [[567, 1074]], [[567, 1075]], [[567, 1076]], [[567, 1077]], [[567, 1078]], [[568, 1079]], [[568, 1080]], [[568, 1081]], [[567, 1082]], [[567, 1083]], [[568, 1084]], [[568, 1085]], [[568, 1086]], [[567, 1087]], [[566, 1088]], [[565, 1089]], [[564, 1090]], [[563, 1090]], [[563, 1091]], [[563, 1092]], [[563, 1093]], [[563, 1094]], [[563, 1095]], [[563, 1096]], [[563, 1097]], [[563, 1098]], [[563, 1099]], [[563, 1100]], [[563, 1101]], [[562, 1102]], [[561, 1103]], [[562, 1104]], [[562, 1105]], [[561, 1106]], [[561, 1107]], [[561, 1108]], [[561, 1109]], [[560, 1110]], [[560, 1111]], [[560, 1112]], [[560, 1113]], [[560, 1114]], [[560, 1115]], [[560, 1116]], [[561, 1117]], [[561, 1118]], [[562, 1119]], [[563, 1119]], [[564, 1120]], [[564, 1121]], [[565, 1122]], [[566, 1122]], [[567, 1122]], [[568, 1123]], [[569, 1122]], [[570, 1122]], [[571, 1122]], [[572, 1122]], [[573, 1122]], [[574, 1122]], [[575, 1122]], [[576, 1122]], [[577, 1122]], [[578, 1122]], [[579, 1122]], [[580, 1122]], [[581, 1122]], [[582, 1121]], [[583, 1121]], [[584, 1121]], [[585, 1121]], [[586, 1121]], [[587, 1121]], [[588, 1121]], [[589, 1120]], [[590, 1121]], [[590, 1120]], [[591, 1119]], [[592, 1118]], [[593, 1118]], [[594, 1119]], [[594, 1120]], [[594, 1121]], [[593, 1122]], [[593, 1123]], [[594, 1124]], [[595, 1125]], [[595, 1126]], [[595, 1127]], [[596, 1127]], [[597, 1127]], [[598, 1127]], [[599, 1127]], [[600, 1128]], [[600, 1129]], [[601, 1129]], [[602, 1129]], [[603, 1128]], [[604, 1128]], [[605, 1128]], [[606, 1127]], [[607, 1128]], [[608, 1128]], [[609, 1128]], [[610, 1127]], [[611, 1127]], [[612, 1126]], [[613, 1127]], [[614, 1127]], [[615, 1127]], [[616, 1127]], [[617, 1128]], [[618, 1127]], [[619, 1126]], [[620, 1126]], [[621, 1125]], [[622, 1124]], [[622, 1123]], [[623, 1122]], [[623, 1121]], [[623, 1120]], [[624, 1119]], [[625, 1118]], [[626, 1118]], [[627, 1119]], [[628, 1119]], [[629, 1119]], [[630, 1119]], [[631, 1119]], [[632, 1118]], [[633, 1117]], [[633, 1116]], [[634, 1115]], [[635, 1115]], [[636, 1114]], [[636, 1113]], [[636, 1112]], [[636, 1111]], [[636, 1110]], [[636, 1109]], [[637, 1108]], [[637, 1107]], [[637, 1106]], [[637, 1105]], [[636, 1104]], [[635, 1104]], [[634, 1103]], [[633, 1102]], [[632, 1101]], [[632, 1100]], [[631, 1099]], [[630, 1099]], [[629, 1099]], [[628, 1100]], [[627, 1101]], [[627, 1102]], [[626, 1103]], [[626, 1104]], [[626, 1105]], [[625, 1106]], [[624, 1106]], [[623, 1105]], [[623, 1104]], [[622, 1104]], [[621, 1104]], [[620, 1103]], [[620, 1102]], [[621, 1101]], [[622, 1100]], [[623, 1099]], [[624, 1098]], [[625, 1099]], [[625, 1098]], [[625, 1097]], [[624, 1097]], [[623, 1097]], [[622, 1098]], [[621, 1098]], [[620, 1098]], [[619, 1097]], [[619, 1096]], [[620, 1095]], [[621, 1095]], [[622, 1094]], [[623, 1093]], [[624, 1094]], [[625, 1094]], [[626, 1094]], [[627, 1093]], [[628, 1093]], [[629, 1093]], [[630, 1094]], [[631, 1094]], [[632, 1094]], [[633, 1094]], [[634, 1095]], [[635, 1094]], [[636, 1094]], [[637, 1094]], [[638, 1095]], [[639, 1096]], [[640, 1096]], [[641, 1096]], [[642, 1096]], [[643, 1096]], [[644, 1097]], [[645, 1097]], [[646, 1098]], [[647, 1098]], [[648, 1099]], [[649, 1099]], [[650, 1100]], [[651, 1100]], [[652, 1100]], [[653, 1100]], [[654, 1100]], [[655, 1099]], [[656, 1099]], [[657, 1099]], [[658, 1099]], [[659, 1098]], [[660, 1098]], [[661, 1097]], [[662, 1097]], [[663, 1096]], [[664, 1095]], [[665, 1094]], [[665, 1093]], [[666, 1092]], [[667, 1091]], [[667, 1090]], [[668, 1089]], [[668, 1088]], [[669, 1087]], [[669, 1086]], [[669, 1085]], [[669, 1084]], [[669, 1083]], [[670, 1082]], [[671, 1081]], [[672, 1081]], [[673, 1081]], [[674, 1081]], [[675, 1080]], [[674, 1080]], [[673, 1080]], [[672, 1080]], [[671, 1080]], [[670, 1080]], [[669, 1080]], [[668, 1079]], [[667, 1078]], [[667, 1077]], [[667, 1076]], [[666, 1075]], [[666, 1074]], [[665, 1074]], [[664, 1074]], [[663, 1073]], [[662, 1073]], [[661, 1072]], [[660, 1072]], [[659, 1072]], [[658, 1071]], [[657, 1071]], [[656, 1070]], [[655, 1069]], [[654, 1069]], [[653, 1068]], [[652, 1069]], [[651, 1069]], [[650, 1068]], [[649, 1068]], [[648, 1067]], [[647, 1066]], [[646, 1065]], [[645, 1064]], [[644, 1063]], [[643, 1063]], [[642, 1063]], [[641, 1062]], [[640, 1062]], [[639, 1062]], [[638, 1062]], [[637, 1062]], [[636, 1062]], [[635, 1062]], [[634, 1062]], [[633, 1062]], [[632, 1062]], [[631, 1061]], [[630, 1061]], [[629, 1061]], [[628, 1061]], [[627, 1061]], [[626, 1061]], [[625, 1061]], [[624, 1061]], [[623, 1061]], [[622, 1061]], [[621, 1060]], [[620, 1060]], [[619, 1060]]]","[[], [[[609, 1063], [609, 1064], [610, 1064], [611, 1065], [612, 1066], [612, 1067], [613, 1068], [613, 1069], [613, 1070], [612, 1071], [612, 1072], [613, 1073], [614, 1074], [613, 1073], [614, 1072], [614, 1071], [615, 1070], [615, 1069], [615, 1068], [614, 1067], [613, 1066], [613, 1065], [613, 1064], [612, 1064], [611, 1064], [610, 1063]]], [[[610, 1085], [610, 1086], [610, 1087], [610, 1088], [611, 1089], [612, 1090], [613, 1091], [613, 1092], [614, 1091], [615, 1092], [615, 1093], [615, 1094], [614, 1095], [615, 1096], [615, 1097], [614, 1098], [615, 1098], [615, 1097], [615, 1096], [616, 1095], [617, 1095], [617, 1094], [617, 1093], [616, 1093], [615, 1092], [614, 1091], [614, 1090], [613, 1089], [612, 1088], [611, 1087], [611, 1086], [611, 1085]]], [[[606, 1065], [605, 1066], [604, 1067], [603, 1067], [602, 1066], [601, 1066], [601, 1067], [600, 1068], [600, 1069], [601, 1069], [602, 1069], [603, 1070], [603, 1071], [602, 1072], [601, 1073], [601, 1074], [601, 1075], [602, 1074], [603, 1074], [604, 1073], [605, 1073], [606, 1072], [607, 1071], [607, 1070], [607, 1069], [607, 1068], [607, 1067], [607, 1066], [607, 1065]]], [[[668, 1077], [668, 1078], [669, 1078], [670, 1079], [671, 1079], [672, 1079], [673, 1079], [674, 1079], [675, 1079], [676, 1080], [676, 1081], [677, 1081], [678, 1081], [679, 1082], [678, 1083], [678, 1084], [677, 1085], [677, 1086], [678, 1087], [679, 1087], [680, 1087], [680, 1086], [679, 1085], [678, 1084], [678, 1083], [679, 1082], [679, 1081], [679, 1080], [678, 1079], [677, 1078], [676, 1078], [675, 1079], [674, 1079], [673, 1078], [672, 1078], [671, 1078], [670, 1078], [669, 1078]]]]","[[], 3, 4, 5, 6]"
6,6,"[[[138, 1039]], [[137, 1040]], [[138, 1041]], [[138, 1042]], [[138, 1043]], [[138, 1044]], [[137, 1045]], [[136, 1046]], [[135, 1046]], [[134, 1046]], [[133, 1046]], [[132, 1046]], [[131, 1045]], [[130, 1044]], [[129, 1045]], [[128, 1046]], [[127, 1047]], [[127, 1048]], [[126, 1049]], [[125, 1049]], [[124, 1049]], [[123, 1050]], [[122, 1051]], [[121, 1052]], [[120, 1053]], [[120, 1054]], [[121, 1055]], [[121, 1056]], [[120, 1057]], [[119, 1058]], [[119, 1059]], [[118, 1060]], [[118, 1061]], [[118, 1062]], [[118, 1063]], [[118, 1064]], [[119, 1065]], [[119, 1066]], [[118, 1067]], [[117, 1068]], [[117, 1069]], [[117, 1070]], [[117, 1071]], [[117, 1072]], [[117, 1073]], [[117, 1074]], [[117, 1075]], [[118, 1076]], [[119, 1077]], [[120, 1078]], [[120, 1079]], [[121, 1080]], [[121, 1081]], [[121, 1082]], [[121, 1083]], [[121, 1084]], [[122, 1085]], [[122, 1086]], [[122, 1087]], [[123, 1088]], [[124, 1088]], [[125, 1088]], [[126, 1088]], [[127, 1088]], [[128, 1089]], [[129, 1090]], [[130, 1090]], [[131, 1091]], [[132, 1091]], [[133, 1092]], [[134, 1093]], [[135, 1093]], [[136, 1094]], [[136, 1095]], [[137, 1096]], [[137, 1097]], [[138, 1098]], [[138, 1099]], [[139, 1100]], [[140, 1100]], [[141, 1100]], [[142, 1100]], [[143, 1100]], [[144, 1100]], [[145, 1099]], [[146, 1098]], [[147, 1097]], [[148, 1096]], [[149, 1095]], [[149, 1094]], [[149, 1093]], [[149, 1092]], [[149, 1091]], [[149, 1090]], [[150, 1089]], [[150, 1088]], [[151, 1087]], [[151, 1086]], [[152, 1085]], [[152, 1084]], [[152, 1083]], [[152, 1082]], [[152, 1081]], [[153, 1080]], [[154, 1079]], [[154, 1078]], [[155, 1077]], [[155, 1076]], [[155, 1075]], [[155, 1074]], [[155, 1073]], [[155, 1072]], [[155, 1071]], [[156, 1070]], [[157, 1069]], [[158, 1068]], [[159, 1067]], [[159, 1066]], [[159, 1065]], [[159, 1064]], [[159, 1063]], [[159, 1062]], [[160, 1061]], [[160, 1060]], [[160, 1059]], [[160, 1058]], [[160, 1057]], [[160, 1056]], [[160, 1055]], [[159, 1054]], [[158, 1053]], [[158, 1052]], [[158, 1051]], [[159, 1050]], [[159, 1049]], [[158, 1048]], [[157, 1048]], [[156, 1049]], [[155, 1049]], [[154, 1048]], [[153, 1047]], [[152, 1046]], [[151, 1045]], [[150, 1045]], [[149, 1044]], [[148, 1044]], [[147, 1043]], [[146, 1043]], [[145, 1042]], [[144, 1041]], [[143, 1041]], [[142, 1041]], [[141, 1040]], [[140, 1039]], [[139, 1039]]]","[[[[129, 1041], [129, 1042], [129, 1043], [128, 1044], [127, 1045], [126, 1045], [125, 1044], [125, 1043], [125, 1042], [124, 1042], [123, 1043], [122, 1043], [121, 1043], [120, 1043], [119, 1043], [118, 1044], [117, 1044], [116, 1044], [116, 1045], [116, 1046], [117, 1045], [118, 1044], [119, 1044], [120, 1044], [121, 1044], [122, 1044], [123, 1043], [124, 1044], [124, 1045], [124, 1046], [125, 1047], [125, 1048], [126, 1048], [126, 1047], [127, 1046], [128, 1045], [129, 1044], [130, 1043], [131, 1044], [132, 1045], [133, 1045], [134, 1045], [135, 1045], [136, 1045], [137, 1044], [137, 1043], [137, 1042], [137, 1041], [136, 1041], [135, 1041], [135, 1042], [134, 1043], [133, 1044], [132, 1043], [131, 1042], [130, 1041]]], [[[118, 1054], [118, 1055], [118, 1056], [117, 1057], [117, 1058], [117, 1059], [116, 1060], [115, 1061], [116, 1062], [115, 1063], [114, 1064], [113, 1064], [112, 1065], [111, 1065], [112, 1066], [112, 1067], [113, 1067], [114, 1067], [115, 1067], [116, 1068], [117, 1067], [118, 1066], [118, 1065], [117, 1064], [117, 1063], [117, 1062], [117, 1061], [117, 1060], [118, 1059], [118, 1058], [119, 1057], [120, 1056], [120, 1055], [119, 1054]]], []]","[7, 8, []]"
