,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[419, 1148]], [[418, 1149]], [[417, 1149]], [[416, 1150]], [[415, 1150]], [[414, 1150]], [[413, 1150]], [[412, 1150]], [[411, 1151]], [[410, 1151]], [[409, 1151]], [[408, 1152]], [[407, 1152]], [[406, 1152]], [[405, 1152]], [[404, 1152]], [[403, 1153]], [[402, 1153]], [[401, 1153]], [[400, 1153]], [[399, 1154]], [[398, 1154]], [[397, 1154]], [[396, 1154]], [[395, 1154]], [[394, 1154]], [[393, 1155]], [[392, 1155]], [[391, 1155]], [[390, 1154]], [[389, 1154]], [[388, 1155]], [[388, 1156]], [[388, 1157]], [[388, 1158]], [[388, 1159]], [[389, 1160]], [[389, 1161]], [[388, 1162]], [[389, 1163]], [[389, 1164]], [[389, 1165]], [[389, 1166]], [[389, 1167]], [[389, 1168]], [[389, 1169]], [[390, 1170]], [[390, 1171]], [[390, 1172]], [[391, 1173]], [[391, 1174]], [[392, 1174]], [[393, 1175]], [[394, 1175]], [[395, 1175]], [[396, 1175]], [[397, 1175]], [[398, 1175]], [[399, 1175]], [[400, 1176]], [[401, 1177]], [[401, 1178]], [[401, 1179]], [[402, 1180]], [[402, 1181]], [[403, 1182]], [[404, 1183]], [[404, 1184]], [[405, 1184]], [[406, 1184]], [[407, 1184]], [[408, 1185]], [[409, 1185]], [[410, 1186]], [[411, 1186]], [[412, 1186]], [[413, 1187]], [[414, 1187]], [[415, 1186]], [[416, 1186]], [[416, 1185]], [[416, 1184]], [[416, 1183]], [[416, 1182]], [[416, 1181]], [[416, 1180]], [[417, 1179]], [[417, 1178]], [[417, 1177]], [[417, 1176]], [[418, 1175]], [[417, 1174]], [[416, 1173]], [[416, 1172]], [[417, 1171]], [[418, 1171]], [[419, 1172]], [[420, 1173]], [[420, 1174]], [[420, 1175]], [[420, 1176]], [[420, 1177]], [[421, 1178]], [[421, 1179]], [[421, 1178]], [[422, 1177]], [[422, 1176]], [[422, 1175]], [[422, 1174]], [[421, 1173]], [[421, 1172]], [[421, 1171]], [[422, 1170]], [[423, 1169]], [[424, 1169]], [[425, 1169]], [[426, 1168]], [[427, 1168]], [[428, 1168]], [[429, 1167]], [[430, 1166]], [[431, 1166]], [[432, 1165]], [[433, 1164]], [[434, 1163]], [[434, 1162]], [[435, 1161]], [[435, 1160]], [[435, 1159]], [[435, 1158]], [[435, 1157]], [[435, 1156]], [[434, 1155]], [[433, 1154]], [[433, 1153]], [[432, 1152]], [[432, 1151]], [[431, 1150]], [[430, 1150]], [[429, 1149]], [[428, 1148]], [[427, 1148]], [[426, 1148]], [[425, 1148]], [[424, 1148]], [[423, 1148]], [[422, 1148]], [[421, 1148]], [[420, 1148]]]","[[[[424, 1143], [423, 1144], [422, 1145], [421, 1145], [420, 1145], [419, 1146], [418, 1147], [417, 1147], [416, 1147], [415, 1147], [414, 1148], [413, 1148], [412, 1148], [411, 1148], [410, 1148], [409, 1148], [408, 1149], [407, 1149], [406, 1149], [405, 1149], [404, 1149], [403, 1150], [402, 1150], [401, 1150], [400, 1151], [399, 1150], [398, 1150], [397, 1150], [396, 1150], [395, 1150], [394, 1149], [393, 1149], [392, 1149], [391, 1149], [390, 1148], [390, 1147], [390, 1146], [390, 1147], [389, 1148], [388, 1149], [388, 1150], [389, 1150], [390, 1151], [391, 1151], [392, 1151], [393, 1151], [394, 1152], [393, 1153], [392, 1153], [392, 1154], [393, 1154], [394, 1153], [395, 1153], [396, 1153], [397, 1153], [398, 1153], [399, 1153], [400, 1152], [401, 1152], [402, 1152], [403, 1152], [404, 1151], [405, 1151], [406, 1151], [407, 1151], [408, 1151], [409, 1150], [410, 1150], [411, 1150], [412, 1149], [413, 1149], [414, 1149], [415, 1149], [416, 1149], [417, 1148], [418, 1147], [419, 1147], [420, 1147], [421, 1147], [422, 1147], [423, 1147], [424, 1147], [425, 1146], [426, 1146], [427, 1147], [428, 1147], [429, 1146], [429, 1145], [429, 1144], [428, 1143], [427, 1143], [426, 1143], [425, 1143]]], []]","[0, []]"
1,1,"[[[259, 1120]], [[258, 1121]], [[257, 1122]], [[256, 1123]], [[255, 1124]], [[254, 1125]], [[254, 1126]], [[254, 1127]], [[253, 1128]], [[253, 1129]], [[253, 1130]], [[253, 1131]], [[253, 1132]], [[252, 1133]], [[252, 1134]], [[252, 1135]], [[252, 1136]], [[252, 1137]], [[252, 1138]], [[252, 1139]], [[253, 1140]], [[253, 1141]], [[252, 1142]], [[252, 1143]], [[252, 1144]], [[252, 1145]], [[252, 1146]], [[253, 1147]], [[253, 1148]], [[253, 1149]], [[253, 1150]], [[253, 1151]], [[253, 1152]], [[253, 1153]], [[253, 1154]], [[252, 1155]], [[252, 1156]], [[253, 1156]], [[254, 1157]], [[254, 1158]], [[255, 1159]], [[256, 1160]], [[257, 1161]], [[257, 1162]], [[258, 1162]], [[259, 1163]], [[260, 1164]], [[261, 1165]], [[261, 1166]], [[262, 1167]], [[262, 1168]], [[262, 1169]], [[263, 1170]], [[264, 1170]], [[265, 1171]], [[266, 1172]], [[267, 1173]], [[268, 1173]], [[269, 1174]], [[270, 1174]], [[271, 1173]], [[272, 1172]], [[272, 1171]], [[273, 1170]], [[273, 1169]], [[273, 1168]], [[273, 1167]], [[273, 1166]], [[273, 1165]], [[273, 1164]], [[274, 1163]], [[274, 1162]], [[274, 1161]], [[274, 1160]], [[273, 1159]], [[273, 1158]], [[273, 1157]], [[272, 1156]], [[271, 1155]], [[270, 1154]], [[270, 1153]], [[270, 1152]], [[270, 1151]], [[270, 1150]], [[270, 1149]], [[270, 1148]], [[270, 1147]], [[270, 1146]], [[270, 1145]], [[270, 1144]], [[269, 1143]], [[269, 1142]], [[269, 1141]], [[269, 1140]], [[268, 1139]], [[269, 1138]], [[269, 1137]], [[269, 1136]], [[269, 1135]], [[269, 1134]], [[269, 1133]], [[269, 1132]], [[269, 1131]], [[269, 1130]], [[269, 1129]], [[270, 1128]], [[270, 1127]], [[270, 1126]], [[270, 1125]], [[269, 1125]], [[268, 1124]], [[268, 1123]], [[267, 1122]], [[266, 1121]], [[265, 1120]], [[264, 1120]], [[263, 1120]], [[262, 1120]], [[261, 1120]], [[260, 1120]]]",[[]],[]
2,2,"[[[293, 1118]], [[292, 1119]], [[291, 1119]], [[290, 1120]], [[289, 1120]], [[288, 1121]], [[288, 1122]], [[287, 1123]], [[286, 1124]], [[286, 1125]], [[285, 1126]], [[284, 1127]], [[283, 1127]], [[283, 1128]], [[282, 1129]], [[282, 1130]], [[281, 1131]], [[281, 1132]], [[281, 1133]], [[281, 1134]], [[281, 1135]], [[281, 1136]], [[281, 1137]], [[281, 1138]], [[282, 1139]], [[282, 1140]], [[283, 1141]], [[284, 1142]], [[284, 1143]], [[285, 1144]], [[285, 1145]], [[286, 1146]], [[287, 1146]], [[288, 1147]], [[289, 1148]], [[290, 1149]], [[291, 1149]], [[292, 1150]], [[293, 1150]], [[294, 1150]], [[295, 1150]], [[296, 1150]], [[297, 1149]], [[298, 1149]], [[299, 1150]], [[300, 1151]], [[300, 1152]], [[300, 1153]], [[300, 1154]], [[301, 1155]], [[301, 1156]], [[302, 1156]], [[303, 1157]], [[304, 1158]], [[305, 1159]], [[306, 1159]], [[307, 1160]], [[308, 1160]], [[309, 1160]], [[310, 1161]], [[311, 1161]], [[312, 1161]], [[313, 1161]], [[314, 1161]], [[315, 1161]], [[316, 1161]], [[317, 1162]], [[318, 1162]], [[319, 1163]], [[320, 1164]], [[321, 1165]], [[321, 1166]], [[322, 1166]], [[323, 1167]], [[324, 1167]], [[325, 1167]], [[326, 1167]], [[327, 1167]], [[328, 1167]], [[329, 1168]], [[330, 1169]], [[331, 1170]], [[332, 1170]], [[333, 1170]], [[334, 1170]], [[334, 1169]], [[335, 1168]], [[336, 1167]], [[337, 1168]], [[338, 1169]], [[338, 1170]], [[338, 1171]], [[338, 1172]], [[338, 1173]], [[337, 1174]], [[338, 1175]], [[339, 1175]], [[340, 1176]], [[341, 1177]], [[342, 1177]], [[343, 1177]], [[344, 1177]], [[345, 1176]], [[346, 1176]], [[347, 1176]], [[347, 1175]], [[347, 1174]], [[347, 1173]], [[347, 1172]], [[347, 1171]], [[346, 1170]], [[345, 1169]], [[344, 1168]], [[343, 1167]], [[342, 1166]], [[342, 1165]], [[342, 1164]], [[341, 1163]], [[341, 1162]], [[340, 1162]], [[339, 1163]], [[339, 1164]], [[338, 1165]], [[337, 1166]], [[336, 1166]], [[335, 1165]], [[334, 1164]], [[334, 1163]], [[334, 1162]], [[334, 1161]], [[335, 1160]], [[335, 1159]], [[335, 1158]], [[335, 1157]], [[336, 1156]], [[336, 1155]], [[336, 1154]], [[336, 1153]], [[336, 1152]], [[336, 1151]], [[336, 1150]], [[337, 1149]], [[337, 1148]], [[337, 1147]], [[337, 1146]], [[337, 1145]], [[338, 1144]], [[338, 1143]], [[338, 1142]], [[338, 1141]], [[338, 1140]], [[338, 1139]], [[338, 1138]], [[338, 1137]], [[338, 1136]], [[337, 1135]], [[338, 1134]], [[338, 1133]], [[338, 1132]], [[337, 1131]], [[337, 1130]], [[336, 1129]], [[335, 1129]], [[334, 1129]], [[333, 1129]], [[332, 1129]], [[331, 1129]], [[330, 1128]], [[330, 1127]], [[329, 1126]], [[328, 1126]], [[327, 1125]], [[326, 1124]], [[325, 1123]], [[324, 1123]], [[323, 1122]], [[322, 1122]], [[321, 1122]], [[320, 1122]], [[319, 1122]], [[318, 1122]], [[317, 1122]], [[316, 1122]], [[315, 1123]], [[314, 1124]], [[313, 1125]], [[312, 1125]], [[311, 1125]], [[310, 1125]], [[309, 1125]], [[308, 1124]], [[307, 1124]], [[306, 1123]], [[305, 1123]], [[304, 1123]], [[303, 1123]], [[302, 1123]], [[301, 1123]], [[300, 1122]], [[299, 1121]], [[298, 1120]], [[297, 1119]], [[296, 1119]], [[295, 1118]], [[294, 1118]]]","[[], [[[339, 1133], [339, 1134], [340, 1135], [340, 1136], [340, 1137], [341, 1138], [342, 1137], [343, 1138], [343, 1139], [343, 1140], [343, 1141], [343, 1142], [344, 1143], [344, 1144], [345, 1145], [345, 1144], [345, 1143], [345, 1142], [346, 1141], [347, 1141], [348, 1142], [348, 1143], [349, 1144], [350, 1144], [351, 1144], [352, 1144], [353, 1144], [354, 1145], [355, 1146], [356, 1147], [355, 1148], [355, 1149], [355, 1150], [356, 1151], [357, 1152], [357, 1153], [357, 1154], [358, 1154], [359, 1155], [359, 1154], [359, 1153], [359, 1152], [359, 1151], [359, 1150], [359, 1149], [360, 1148], [361, 1147], [362, 1147], [363, 1147], [364, 1146], [365, 1146], [366, 1146], [367, 1147], [368, 1147], [369, 1147], [370, 1147], [371, 1147], [372, 1147], [373, 1148], [374, 1148], [375, 1149], [376, 1149], [377, 1150], [378, 1151], [379, 1152], [380, 1152], [381, 1152], [382, 1152], [382, 1151], [382, 1150], [381, 1150], [380, 1149], [380, 1148], [379, 1147], [379, 1146], [378, 1145], [377, 1145], [376, 1144], [375, 1144], [374, 1144], [373, 1144], [372, 1143], [371, 1143], [370, 1144], [369, 1143], [368, 1142], [367, 1142], [366, 1142], [365, 1142], [364, 1142], [363, 1142], [362, 1143], [361, 1143], [360, 1143], [360, 1144], [359, 1145], [358, 1145], [357, 1144], [357, 1143], [356, 1142], [356, 1141], [355, 1142], [354, 1142], [353, 1142], [352, 1141], [352, 1140], [352, 1139], [351, 1138], [350, 1137], [349, 1137], [348, 1137], [347, 1136], [346, 1135], [345, 1134], [344, 1134], [343, 1134], [342, 1134], [341, 1134], [340, 1133]]], [[[306, 1116], [306, 1117], [305, 1118], [305, 1119], [304, 1120], [303, 1120], [302, 1120], [302, 1121], [302, 1122], [303, 1121], [304, 1120], [305, 1119], [306, 1119], [307, 1119], [308, 1120], [308, 1121], [309, 1121], [310, 1121], [311, 1121], [312, 1121], [313, 1121], [314, 1121], [315, 1121], [316, 1121], [317, 1121], [318, 1120], [319, 1120], [320, 1121], [321, 1121], [322, 1121], [323, 1121], [324, 1122], [325, 1122], [326, 1123], [327, 1124], [328, 1125], [329, 1125], [330, 1126], [331, 1127], [332, 1128], [333, 1128], [334, 1128], [335, 1128], [336, 1128], [337, 1128], [338, 1128], [338, 1127], [338, 1126], [337, 1126], [336, 1126], [335, 1126], [334, 1126], [333, 1126], [332, 1127], [331, 1127], [330, 1126], [330, 1125], [330, 1124], [329, 1123], [329, 1122], [328, 1121], [327, 1120], [326, 1120], [325, 1121], [324, 1121], [323, 1121], [322, 1120], [321, 1120], [320, 1120], [319, 1120], [318, 1119], [317, 1119], [316, 1119], [315, 1119], [314, 1119], [313, 1119], [312, 1119], [311, 1119], [310, 1119], [309, 1119], [308, 1118], [307, 1117], [307, 1116]]]]","[[], 1, 2]"
3,3,"[[[286, 1100]], [[285, 1101]], [[284, 1101]], [[283, 1102]], [[282, 1102]], [[281, 1102]], [[280, 1103]], [[279, 1103]], [[278, 1103]], [[277, 1104]], [[277, 1105]], [[277, 1106]], [[277, 1107]], [[277, 1108]], [[278, 1109]], [[279, 1110]], [[280, 1110]], [[281, 1110]], [[282, 1110]], [[283, 1110]], [[284, 1109]], [[285, 1109]], [[286, 1110]], [[287, 1110]], [[288, 1110]], [[289, 1110]], [[290, 1110]], [[291, 1110]], [[292, 1110]], [[293, 1110]], [[294, 1110]], [[295, 1110]], [[296, 1109]], [[296, 1108]], [[296, 1107]], [[296, 1106]], [[296, 1105]], [[297, 1104]], [[296, 1104]], [[295, 1103]], [[294, 1103]], [[293, 1102]], [[292, 1102]], [[291, 1101]], [[290, 1102]], [[289, 1102]], [[288, 1102]], [[287, 1101]]]","[[[[286, 1092], [285, 1093], [286, 1094], [287, 1094], [288, 1095], [288, 1096], [287, 1097], [286, 1097], [285, 1098], [284, 1098], [283, 1098], [283, 1099], [282, 1100], [281, 1100], [280, 1100], [279, 1100], [278, 1101], [277, 1101], [276, 1102], [275, 1102], [274, 1102], [273, 1103], [272, 1104], [271, 1105], [270, 1106], [269, 1105], [268, 1104], [268, 1105], [267, 1106], [267, 1107], [266, 1108], [266, 1109], [266, 1110], [266, 1111], [266, 1112], [266, 1113], [267, 1112], [268, 1113], [269, 1114], [270, 1115], [269, 1116], [269, 1117], [269, 1116], [270, 1115], [271, 1114], [272, 1114], [273, 1114], [274, 1114], [275, 1114], [276, 1114], [277, 1114], [278, 1114], [278, 1113], [278, 1112], [277, 1112], [276, 1111], [276, 1110], [276, 1109], [276, 1108], [276, 1107], [275, 1106], [275, 1105], [274, 1104], [274, 1103], [275, 1102], [276, 1102], [277, 1102], [278, 1102], [279, 1101], [280, 1101], [281, 1101], [282, 1101], [283, 1100], [284, 1099], [285, 1098], [286, 1097], [287, 1097], [288, 1097], [288, 1096], [288, 1095], [288, 1094], [288, 1093], [287, 1092]]], [[[298, 1109], [299, 1110], [299, 1111], [298, 1112], [297, 1112], [296, 1113], [295, 1112], [294, 1111], [293, 1111], [292, 1111], [291, 1111], [291, 1112], [291, 1113], [291, 1114], [290, 1115], [291, 1115], [291, 1114], [291, 1113], [292, 1112], [293, 1112], [294, 1112], [295, 1112], [296, 1113], [296, 1114], [297, 1115], [297, 1116], [298, 1117], [299, 1117], [299, 1116], [299, 1115], [299, 1114], [299, 1113], [300, 1112], [301, 1112], [301, 1111], [300, 1110], [299, 1109]]], []]","[3, 4, []]"
4,4,"[[[718, 1095]], [[717, 1096]], [[716, 1097]], [[715, 1097]], [[714, 1098]], [[713, 1098]], [[712, 1099]], [[711, 1100]], [[710, 1100]], [[710, 1101]], [[710, 1102]], [[710, 1103]], [[710, 1104]], [[710, 1105]], [[710, 1106]], [[711, 1107]], [[711, 1108]], [[711, 1109]], [[711, 1110]], [[711, 1111]], [[712, 1112]], [[712, 1113]], [[713, 1113]], [[714, 1114]], [[714, 1115]], [[714, 1116]], [[715, 1117]], [[715, 1118]], [[715, 1119]], [[715, 1120]], [[716, 1121]], [[717, 1122]], [[718, 1123]], [[719, 1123]], [[720, 1123]], [[721, 1123]], [[722, 1124]], [[723, 1124]], [[724, 1124]], [[725, 1123]], [[726, 1123]], [[727, 1123]], [[728, 1123]], [[729, 1122]], [[730, 1121]], [[731, 1120]], [[732, 1119]], [[732, 1118]], [[733, 1117]], [[734, 1116]], [[734, 1115]], [[734, 1114]], [[734, 1113]], [[735, 1112]], [[735, 1111]], [[735, 1110]], [[735, 1109]], [[735, 1108]], [[735, 1107]], [[734, 1106]], [[734, 1105]], [[733, 1104]], [[733, 1103]], [[733, 1102]], [[732, 1101]], [[732, 1100]], [[731, 1099]], [[731, 1098]], [[730, 1098]], [[729, 1097]], [[728, 1097]], [[727, 1096]], [[726, 1096]], [[725, 1096]], [[724, 1095]], [[723, 1095]], [[722, 1095]], [[721, 1095]], [[720, 1095]], [[719, 1095]]]","[[], [[[724, 1089], [724, 1090], [725, 1091], [724, 1092], [723, 1092], [722, 1092], [721, 1092], [720, 1092], [719, 1091], [719, 1092], [720, 1093], [720, 1094], [721, 1094], [722, 1094], [723, 1094], [724, 1094], [725, 1095], [726, 1095], [727, 1095], [728, 1096], [729, 1096], [730, 1096], [731, 1096], [732, 1096], [731, 1095], [730, 1094], [729, 1093], [729, 1092], [728, 1091], [728, 1090], [727, 1089], [726, 1089], [725, 1089]]]]","[[], 5]"
5,5,"[[[557, 1080]], [[556, 1081]], [[555, 1081]], [[554, 1081]], [[553, 1081]], [[552, 1082]], [[551, 1083]], [[550, 1084]], [[549, 1085]], [[548, 1086]], [[548, 1087]], [[547, 1088]], [[546, 1089]], [[545, 1089]], [[545, 1090]], [[544, 1091]], [[544, 1092]], [[544, 1093]], [[543, 1094]], [[542, 1095]], [[541, 1096]], [[540, 1096]], [[539, 1095]], [[539, 1096]], [[538, 1097]], [[538, 1098]], [[537, 1099]], [[536, 1099]], [[535, 1099]], [[535, 1100]], [[535, 1101]], [[536, 1102]], [[536, 1103]], [[535, 1104]], [[534, 1104]], [[534, 1105]], [[534, 1106]], [[534, 1107]], [[535, 1107]], [[536, 1108]], [[536, 1109]], [[536, 1110]], [[536, 1111]], [[536, 1112]], [[537, 1113]], [[538, 1114]], [[539, 1114]], [[540, 1115]], [[541, 1116]], [[541, 1117]], [[542, 1118]], [[543, 1119]], [[544, 1119]], [[545, 1118]], [[546, 1118]], [[547, 1118]], [[548, 1118]], [[549, 1118]], [[550, 1118]], [[551, 1118]], [[552, 1117]], [[553, 1117]], [[554, 1116]], [[555, 1116]], [[556, 1116]], [[557, 1117]], [[558, 1117]], [[559, 1117]], [[560, 1116]], [[561, 1115]], [[562, 1114]], [[563, 1114]], [[564, 1115]], [[564, 1116]], [[564, 1117]], [[565, 1118]], [[565, 1119]], [[566, 1120]], [[566, 1121]], [[567, 1122]], [[568, 1122]], [[569, 1123]], [[569, 1124]], [[570, 1125]], [[571, 1126]], [[571, 1127]], [[572, 1127]], [[573, 1127]], [[574, 1126]], [[575, 1126]], [[576, 1126]], [[577, 1125]], [[577, 1124]], [[578, 1123]], [[579, 1123]], [[579, 1122]], [[580, 1121]], [[581, 1121]], [[582, 1120]], [[583, 1120]], [[584, 1120]], [[585, 1119]], [[585, 1118]], [[586, 1117]], [[587, 1117]], [[588, 1116]], [[589, 1117]], [[590, 1116]], [[591, 1115]], [[592, 1114]], [[593, 1114]], [[594, 1113]], [[595, 1112]], [[596, 1112]], [[597, 1111]], [[598, 1110]], [[599, 1109]], [[600, 1108]], [[601, 1107]], [[601, 1106]], [[601, 1105]], [[602, 1104]], [[602, 1103]], [[602, 1102]], [[602, 1101]], [[602, 1100]], [[602, 1099]], [[602, 1098]], [[602, 1097]], [[602, 1096]], [[602, 1095]], [[601, 1094]], [[601, 1093]], [[601, 1092]], [[601, 1091]], [[601, 1090]], [[600, 1090]], [[599, 1089]], [[599, 1088]], [[598, 1087]], [[597, 1086]], [[596, 1085]], [[595, 1085]], [[594, 1085]], [[593, 1084]], [[592, 1084]], [[591, 1084]], [[590, 1084]], [[589, 1084]], [[588, 1085]], [[587, 1085]], [[586, 1085]], [[585, 1085]], [[584, 1086]], [[583, 1086]], [[582, 1086]], [[581, 1086]], [[581, 1087]], [[580, 1088]], [[579, 1088]], [[578, 1088]], [[577, 1088]], [[576, 1087]], [[576, 1086]], [[575, 1086]], [[574, 1085]], [[574, 1084]], [[574, 1083]], [[573, 1083]], [[572, 1082]], [[571, 1081]], [[571, 1080]], [[570, 1080]], [[569, 1080]], [[568, 1080]], [[567, 1080]], [[566, 1080]], [[565, 1080]], [[564, 1080]], [[563, 1080]], [[562, 1080]], [[561, 1081]], [[560, 1081]], [[559, 1081]], [[558, 1080]]]","[[[[557, 1074], [556, 1075], [555, 1076], [554, 1077], [553, 1077], [552, 1078], [552, 1079], [551, 1080], [550, 1080], [550, 1081], [550, 1082], [549, 1083], [548, 1083], [547, 1084], [546, 1084], [545, 1084], [544, 1084], [544, 1085], [543, 1086], [542, 1086], [543, 1087], [543, 1088], [542, 1089], [541, 1090], [540, 1090], [539, 1090], [538, 1091], [537, 1091], [536, 1091], [535, 1091], [534, 1091], [533, 1092], [532, 1091], [531, 1091], [530, 1092], [529, 1092], [530, 1093], [530, 1094], [531, 1095], [532, 1095], [533, 1096], [533, 1095], [532, 1094], [532, 1093], [533, 1092], [534, 1092], [535, 1092], [536, 1092], [537, 1092], [538, 1092], [539, 1091], [540, 1091], [541, 1092], [541, 1093], [541, 1094], [541, 1093], [542, 1092], [542, 1091], [543, 1090], [544, 1089], [545, 1088], [546, 1087], [547, 1086], [547, 1085], [548, 1084], [549, 1084], [549, 1083], [550, 1082], [551, 1082], [552, 1081], [553, 1080], [554, 1080], [555, 1079], [555, 1078], [556, 1077], [556, 1076], [557, 1075]]], [], [[[616, 1068], [615, 1069], [614, 1069], [613, 1070], [612, 1070], [612, 1071], [611, 1072], [610, 1072], [609, 1072], [608, 1072], [608, 1073], [608, 1074], [607, 1075], [607, 1076], [608, 1077], [608, 1078], [609, 1079], [610, 1080], [609, 1081], [609, 1082], [608, 1083], [607, 1083], [606, 1083], [605, 1083], [604, 1083], [604, 1084], [604, 1085], [603, 1086], [602, 1087], [601, 1087], [600, 1087], [599, 1086], [598, 1086], [599, 1087], [600, 1088], [600, 1089], [601, 1089], [602, 1090], [603, 1089], [603, 1088], [603, 1087], [604, 1086], [605, 1086], [606, 1085], [607, 1085], [608, 1085], [609, 1085], [610, 1085], [611, 1084], [612, 1083], [612, 1082], [612, 1081], [611, 1080], [612, 1079], [613, 1078], [613, 1077], [613, 1076], [612, 1076], [611, 1075], [611, 1074], [611, 1073], [612, 1072], [613, 1071], [614, 1071], [615, 1070], [616, 1069]]], [[[572, 1073], [572, 1074], [572, 1075], [571, 1076], [570, 1077], [569, 1077], [568, 1077], [567, 1078], [566, 1078], [565, 1078], [564, 1078], [563, 1079], [562, 1079], [561, 1079], [562, 1079], [563, 1079], [564, 1079], [565, 1079], [566, 1079], [567, 1079], [568, 1079], [569, 1079], [570, 1079], [571, 1079], [572, 1079], [573, 1078], [574, 1078], [575, 1077], [576, 1078], [577, 1079], [577, 1080], [578, 1081], [578, 1082], [579, 1083], [579, 1084], [580, 1085], [581, 1084], [582, 1084], [583, 1084], [584, 1084], [585, 1084], [586, 1083], [586, 1082], [587, 1081], [588, 1082], [589, 1082], [590, 1082], [591, 1081], [591, 1080], [591, 1079], [590, 1079], [589, 1079], [588, 1078], [589, 1077], [589, 1076], [589, 1075], [588, 1075], [587, 1075], [586, 1076], [585, 1076], [584, 1077], [583, 1076], [582, 1076], [581, 1076], [580, 1077], [579, 1077], [578, 1077], [577, 1076], [576, 1075], [575, 1075], [574, 1074], [573, 1074]]]]","[6, [], 7, 8]"
6,6,"[[[243, 1067]], [[242, 1068]], [[241, 1068]], [[241, 1069]], [[240, 1070]], [[240, 1071]], [[239, 1072]], [[239, 1073]], [[239, 1074]], [[239, 1075]], [[239, 1076]], [[239, 1077]], [[240, 1078]], [[240, 1079]], [[241, 1080]], [[242, 1081]], [[243, 1081]], [[244, 1081]], [[245, 1081]], [[246, 1080]], [[247, 1080]], [[248, 1079]], [[249, 1079]], [[250, 1078]], [[251, 1077]], [[251, 1076]], [[251, 1075]], [[250, 1074]], [[250, 1073]], [[250, 1072]], [[250, 1071]], [[250, 1070]], [[249, 1070]], [[248, 1069]], [[247, 1068]], [[246, 1067]], [[245, 1067]], [[244, 1067]]]",[[]],[]
