,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[772, 1167]], [[771, 1168]], [[770, 1168]], [[771, 1169]], [[770, 1170]], [[769, 1171]], [[768, 1171]], [[767, 1172]], [[766, 1172]], [[766, 1173]], [[765, 1174]], [[764, 1174]], [[763, 1175]], [[762, 1176]], [[762, 1177]], [[762, 1178]], [[762, 1179]], [[762, 1180]], [[763, 1181]], [[763, 1182]], [[764, 1182]], [[765, 1183]], [[766, 1184]], [[767, 1183]], [[768, 1184]], [[768, 1185]], [[768, 1186]], [[767, 1187]], [[768, 1188]], [[768, 1189]], [[769, 1189]], [[770, 1190]], [[770, 1191]], [[770, 1192]], [[770, 1193]], [[771, 1194]], [[772, 1195]], [[773, 1195]], [[774, 1194]], [[775, 1195]], [[775, 1196]], [[775, 1195]], [[776, 1194]], [[777, 1193]], [[778, 1193]], [[779, 1192]], [[780, 1192]], [[781, 1191]], [[782, 1190]], [[783, 1190]], [[784, 1190]], [[785, 1190]], [[786, 1191]], [[787, 1192]], [[788, 1193]], [[788, 1194]], [[789, 1194]], [[790, 1194]], [[791, 1194]], [[792, 1194]], [[793, 1194]], [[794, 1194]], [[795, 1194]], [[796, 1193]], [[797, 1192]], [[798, 1191]], [[799, 1191]], [[800, 1190]], [[800, 1189]], [[800, 1188]], [[800, 1187]], [[800, 1186]], [[801, 1185]], [[801, 1184]], [[801, 1183]], [[801, 1182]], [[801, 1181]], [[801, 1180]], [[802, 1179]], [[803, 1178]], [[803, 1177]], [[804, 1176]], [[804, 1175]], [[805, 1174]], [[805, 1173]], [[805, 1172]], [[804, 1171]], [[804, 1170]], [[803, 1170]], [[802, 1170]], [[801, 1169]], [[800, 1169]], [[799, 1169]], [[798, 1169]], [[797, 1168]], [[796, 1168]], [[795, 1167]], [[794, 1167]], [[793, 1167]], [[792, 1168]], [[791, 1168]], [[790, 1168]], [[789, 1168]], [[788, 1168]], [[787, 1169]], [[786, 1169]], [[785, 1169]], [[784, 1169]], [[783, 1168]], [[782, 1168]], [[781, 1167]], [[780, 1167]], [[779, 1167]], [[778, 1167]], [[777, 1167]], [[776, 1167]], [[775, 1167]], [[774, 1167]], [[773, 1167]]]","[[], [[[810, 1124], [809, 1125], [809, 1126], [809, 1127], [809, 1128], [809, 1129], [809, 1130], [808, 1131], [808, 1132], [808, 1133], [808, 1134], [808, 1135], [808, 1136], [808, 1137], [808, 1138], [807, 1139], [807, 1140], [807, 1141], [807, 1142], [807, 1143], [807, 1144], [806, 1145], [805, 1146], [804, 1147], [803, 1148], [803, 1149], [803, 1150], [803, 1151], [803, 1152], [803, 1153], [803, 1154], [803, 1155], [803, 1156], [804, 1156], [804, 1155], [805, 1154], [806, 1154], [807, 1155], [807, 1156], [807, 1157], [807, 1158], [807, 1159], [808, 1159], [809, 1160], [810, 1161], [810, 1162], [809, 1163], [808, 1164], [807, 1165], [806, 1165], [806, 1166], [807, 1167], [808, 1168], [808, 1169], [808, 1170], [807, 1171], [806, 1172], [806, 1173], [806, 1174], [807, 1174], [808, 1174], [809, 1174], [810, 1173], [810, 1172], [810, 1171], [810, 1170], [809, 1169], [810, 1168], [811, 1168], [811, 1167], [811, 1166], [811, 1165], [812, 1164], [812, 1163], [812, 1162], [812, 1161], [812, 1160], [812, 1159], [812, 1158], [811, 1157], [810, 1156], [810, 1155], [810, 1154], [810, 1153], [810, 1152], [811, 1151], [810, 1150], [809, 1149], [808, 1149], [807, 1148], [806, 1147], [806, 1146], [807, 1145], [808, 1144], [808, 1143], [808, 1142], [809, 1141], [809, 1140], [810, 1139], [811, 1139], [811, 1138], [811, 1137], [811, 1136], [812, 1135], [812, 1134], [812, 1133], [812, 1132], [812, 1131], [812, 1130], [812, 1129], [812, 1128], [813, 1127], [813, 1126], [813, 1125], [813, 1124], [812, 1124], [811, 1124]]], [[[790, 1154], [790, 1155], [790, 1156], [789, 1157], [789, 1158], [788, 1159], [787, 1159], [786, 1159], [785, 1158], [784, 1158], [783, 1158], [782, 1158], [782, 1159], [781, 1160], [782, 1159], [783, 1160], [784, 1161], [785, 1162], [786, 1163], [786, 1164], [786, 1165], [785, 1166], [784, 1167], [783, 1167], [784, 1168], [785, 1168], [786, 1168], [787, 1168], [788, 1167], [789, 1167], [790, 1167], [791, 1167], [792, 1166], [793, 1166], [794, 1166], [795, 1166], [796, 1167], [797, 1167], [798, 1168], [799, 1168], [800, 1168], [801, 1168], [802, 1169], [803, 1169], [804, 1169], [803, 1168], [802, 1167], [801, 1166], [800, 1165], [799, 1165], [798, 1164], [797, 1163], [796, 1162], [796, 1161], [796, 1160], [795, 1159], [795, 1158], [796, 1157], [797, 1157], [798, 1156], [799, 1155], [799, 1154], [798, 1154], [797, 1155], [796, 1155], [795, 1156], [794, 1156], [793, 1155], [792, 1154], [791, 1154]], [[810, 1124], [809, 1125], [809, 1126], [809, 1127], [809, 1128], [809, 1129], [809, 1130], [808, 1131], [808, 1132], [808, 1133], [808, 1134], [808, 1135], [808, 1136], [808, 1137], [808, 1138], [807, 1139], [807, 1140], [807, 1141], [807, 1142], [807, 1143], [807, 1144], [806, 1145], [805, 1146], [804, 1147], [803, 1148], [803, 1149], [803, 1150], [803, 1151], [803, 1152], [803, 1153], [803, 1154], [803, 1155], [803, 1156], [804, 1156], [804, 1155], [805, 1154], [806, 1154], [807, 1155], [807, 1156], [807, 1157], [807, 1158], [807, 1159], [808, 1159], [809, 1160], [810, 1161], [810, 1162], [809, 1163], [808, 1164], [807, 1165], [806, 1165], [806, 1166], [807, 1167], [808, 1168], [808, 1169], [808, 1170], [807, 1171], [806, 1172], [806, 1173], [806, 1174], [807, 1174], [808, 1174], [809, 1174], [810, 1173], [810, 1172], [810, 1171], [810, 1170], [809, 1169], [810, 1168], [811, 1168], [811, 1167], [811, 1166], [811, 1165], [812, 1164], [812, 1163], [812, 1162], [812, 1161], [812, 1160], [812, 1159], [812, 1158], [811, 1157], [810, 1156], [810, 1155], [810, 1154], [810, 1153], [810, 1152], [811, 1151], [810, 1150], [809, 1149], [808, 1149], [807, 1148], [806, 1147], [806, 1146], [807, 1145], [808, 1144], [808, 1143], [808, 1142], [809, 1141], [809, 1140], [810, 1139], [811, 1139], [811, 1138], [811, 1137], [811, 1136], [812, 1135], [812, 1134], [812, 1133], [812, 1132], [812, 1131], [812, 1130], [812, 1129], [812, 1128], [813, 1127], [813, 1126], [813, 1125], [813, 1124], [812, 1124], [811, 1124]]], [[[790, 1154], [790, 1155], [790, 1156], [789, 1157], [789, 1158], [788, 1159], [787, 1159], [786, 1159], [785, 1158], [784, 1158], [783, 1158], [782, 1158], [782, 1159], [781, 1160], [782, 1159], [783, 1160], [784, 1161], [785, 1162], [786, 1163], [786, 1164], [786, 1165], [785, 1166], [784, 1167], [783, 1167], [784, 1168], [785, 1168], [786, 1168], [787, 1168], [788, 1167], [789, 1167], [790, 1167], [791, 1167], [792, 1166], [793, 1166], [794, 1166], [795, 1166], [796, 1167], [797, 1167], [798, 1168], [799, 1168], [800, 1168], [801, 1168], [802, 1169], [803, 1169], [804, 1169], [803, 1168], [802, 1167], [801, 1166], [800, 1165], [799, 1165], [798, 1164], [797, 1163], [796, 1162], [796, 1161], [796, 1160], [795, 1159], [795, 1158], [796, 1157], [797, 1157], [798, 1156], [799, 1155], [799, 1154], [798, 1154], [797, 1155], [796, 1155], [795, 1156], [794, 1156], [793, 1155], [792, 1154], [791, 1154]]]]","[[], 0, 1, 2]"
1,1,"[[[206, 1166]], [[205, 1167]], [[205, 1168]], [[204, 1169]], [[204, 1170]], [[204, 1171]], [[203, 1172]], [[203, 1173]], [[203, 1174]], [[202, 1175]], [[202, 1176]], [[202, 1177]], [[202, 1178]], [[203, 1179]], [[204, 1180]], [[205, 1181]], [[206, 1182]], [[207, 1181]], [[207, 1180]], [[207, 1179]], [[208, 1178]], [[208, 1177]], [[208, 1176]], [[209, 1175]], [[209, 1174]], [[209, 1173]], [[209, 1172]], [[209, 1171]], [[210, 1170]], [[209, 1169]], [[209, 1168]], [[208, 1168]], [[207, 1167]], [[207, 1166]]]","[[], [[[209, 1179], [209, 1180], [209, 1181], [208, 1182], [208, 1183], [207, 1184], [206, 1184], [205, 1185], [204, 1186], [203, 1186], [202, 1185], [201, 1186], [201, 1187], [201, 1188], [201, 1189], [202, 1188], [203, 1188], [204, 1187], [205, 1187], [206, 1187], [207, 1187], [208, 1186], [209, 1187], [210, 1188], [210, 1189], [211, 1190], [212, 1191], [213, 1191], [214, 1191], [215, 1192], [216, 1192], [217, 1191], [218, 1191], [218, 1190], [219, 1189], [220, 1189], [220, 1188], [219, 1189], [218, 1188], [217, 1187], [216, 1187], [215, 1186], [214, 1185], [214, 1184], [213, 1183], [212, 1183], [211, 1183], [210, 1182], [210, 1181], [209, 1180]]], [[[238, 1154], [237, 1155], [236, 1155], [235, 1155], [235, 1156], [235, 1157], [234, 1158], [234, 1159], [233, 1160], [232, 1161], [231, 1161], [230, 1161], [229, 1160], [228, 1159], [228, 1158], [227, 1157], [226, 1158], [225, 1159], [224, 1160], [223, 1161], [222, 1162], [221, 1162], [220, 1163], [219, 1164], [218, 1164], [217, 1164], [216, 1165], [215, 1164], [214, 1163], [213, 1162], [212, 1161], [211, 1161], [210, 1160], [210, 1159], [209, 1158], [208, 1157], [208, 1158], [209, 1159], [210, 1160], [211, 1161], [211, 1162], [211, 1163], [211, 1164], [210, 1165], [209, 1164], [208, 1164], [208, 1165], [208, 1166], [209, 1167], [210, 1168], [211, 1169], [211, 1170], [211, 1171], [211, 1172], [211, 1173], [212, 1172], [212, 1171], [212, 1170], [212, 1169], [213, 1168], [214, 1168], [215, 1167], [216, 1167], [217, 1166], [218, 1166], [219, 1165], [220, 1165], [221, 1164], [222, 1164], [223, 1163], [224, 1163], [225, 1163], [226, 1162], [227, 1162], [228, 1162], [229, 1161], [230, 1162], [231, 1162], [232, 1162], [233, 1162], [233, 1161], [233, 1160], [234, 1159], [235, 1160], [236, 1159], [237, 1158], [238, 1158], [239, 1158], [240, 1158], [241, 1159], [240, 1160], [240, 1161], [240, 1162], [241, 1163], [242, 1163], [243, 1163], [244, 1163], [244, 1162], [245, 1161], [245, 1160], [246, 1159], [247, 1159], [248, 1159], [249, 1159], [250, 1159], [251, 1158], [252, 1158], [253, 1158], [252, 1157], [251, 1157], [250, 1156], [249, 1156], [248, 1156], [247, 1156], [246, 1156], [245, 1156], [244, 1155], [243, 1154], [242, 1154], [241, 1154], [240, 1154], [239, 1154]]]]","[[], 3, 4]"
2,2,"[[[164, 1166]], [[163, 1167]], [[162, 1167]], [[161, 1168]], [[160, 1168]], [[159, 1168]], [[158, 1168]], [[157, 1168]], [[156, 1168]], [[155, 1168]], [[154, 1169]], [[154, 1170]], [[153, 1171]], [[153, 1172]], [[152, 1173]], [[151, 1174]], [[150, 1175]], [[150, 1176]], [[149, 1177]], [[150, 1178]], [[149, 1179]], [[149, 1180]], [[148, 1181]], [[148, 1182]], [[147, 1183]], [[147, 1184]], [[147, 1185]], [[147, 1186]], [[147, 1187]], [[147, 1188]], [[147, 1189]], [[148, 1190]], [[148, 1191]], [[149, 1192]], [[150, 1193]], [[151, 1194]], [[152, 1194]], [[153, 1195]], [[154, 1195]], [[155, 1195]], [[156, 1196]], [[157, 1196]], [[158, 1196]], [[159, 1196]], [[160, 1196]], [[161, 1196]], [[162, 1196]], [[163, 1197]], [[164, 1197]], [[165, 1197]], [[166, 1197]], [[167, 1197]], [[168, 1198]], [[169, 1198]], [[170, 1198]], [[171, 1198]], [[172, 1198]], [[173, 1198]], [[174, 1198]], [[175, 1197]], [[176, 1197]], [[177, 1197]], [[178, 1198]], [[179, 1198]], [[180, 1197]], [[181, 1196]], [[182, 1196]], [[183, 1196]], [[184, 1195]], [[185, 1194]], [[186, 1193]], [[187, 1192]], [[188, 1191]], [[189, 1190]], [[190, 1189]], [[190, 1188]], [[191, 1187]], [[191, 1186]], [[191, 1185]], [[191, 1184]], [[192, 1183]], [[192, 1182]], [[193, 1181]], [[193, 1180]], [[192, 1179]], [[192, 1178]], [[192, 1177]], [[192, 1176]], [[191, 1175]], [[190, 1174]], [[190, 1173]], [[189, 1172]], [[188, 1172]], [[187, 1172]], [[186, 1172]], [[185, 1173]], [[184, 1173]], [[183, 1173]], [[182, 1173]], [[181, 1172]], [[180, 1172]], [[179, 1171]], [[178, 1170]], [[177, 1169]], [[176, 1168]], [[175, 1167]], [[174, 1167]], [[173, 1167]], [[172, 1168]], [[171, 1168]], [[170, 1168]], [[169, 1167]], [[168, 1167]], [[167, 1167]], [[166, 1167]], [[165, 1166]]]",[[]],[]
3,3,"[[[226, 1163]], [[225, 1164]], [[224, 1164]], [[223, 1164]], [[222, 1165]], [[221, 1165]], [[220, 1166]], [[219, 1167]], [[218, 1167]], [[217, 1168]], [[216, 1168]], [[215, 1168]], [[214, 1169]], [[214, 1170]], [[213, 1171]], [[213, 1172]], [[213, 1173]], [[213, 1174]], [[212, 1175]], [[212, 1176]], [[212, 1177]], [[212, 1178]], [[212, 1179]], [[212, 1180]], [[212, 1181]], [[213, 1182]], [[214, 1183]], [[215, 1184]], [[216, 1184]], [[217, 1185]], [[218, 1185]], [[219, 1186]], [[220, 1187]], [[221, 1187]], [[222, 1188]], [[223, 1189]], [[223, 1190]], [[224, 1190]], [[225, 1191]], [[226, 1191]], [[227, 1191]], [[228, 1191]], [[229, 1191]], [[230, 1190]], [[231, 1190]], [[232, 1189]], [[233, 1188]], [[234, 1187]], [[235, 1186]], [[236, 1185]], [[237, 1184]], [[238, 1183]], [[239, 1182]], [[240, 1181]], [[241, 1181]], [[242, 1181]], [[243, 1181]], [[244, 1181]], [[245, 1180]], [[246, 1180]], [[247, 1180]], [[248, 1179]], [[249, 1178]], [[249, 1177]], [[249, 1176]], [[250, 1175]], [[250, 1174]], [[250, 1173]], [[250, 1172]], [[250, 1171]], [[249, 1170]], [[249, 1169]], [[248, 1169]], [[247, 1168]], [[246, 1167]], [[245, 1166]], [[244, 1165]], [[243, 1164]], [[242, 1164]], [[241, 1164]], [[240, 1164]], [[239, 1165]], [[238, 1165]], [[237, 1165]], [[236, 1165]], [[235, 1165]], [[234, 1164]], [[234, 1163]], [[233, 1163]], [[232, 1163]], [[231, 1163]], [[230, 1163]], [[229, 1163]], [[228, 1163]], [[227, 1163]]]","[[[[238, 1154], [237, 1155], [236, 1155], [235, 1155], [235, 1156], [235, 1157], [234, 1158], [234, 1159], [233, 1160], [232, 1161], [231, 1161], [230, 1161], [229, 1160], [228, 1159], [228, 1158], [227, 1157], [226, 1158], [225, 1159], [224, 1160], [223, 1161], [222, 1162], [221, 1162], [220, 1163], [219, 1164], [218, 1164], [217, 1164], [216, 1165], [215, 1164], [214, 1163], [213, 1162], [212, 1161], [211, 1161], [210, 1160], [210, 1159], [209, 1158], [208, 1157], [208, 1158], [209, 1159], [210, 1160], [211, 1161], [211, 1162], [211, 1163], [211, 1164], [210, 1165], [209, 1164], [208, 1164], [208, 1165], [208, 1166], [209, 1167], [210, 1168], [211, 1169], [211, 1170], [211, 1171], [211, 1172], [211, 1173], [212, 1172], [212, 1171], [212, 1170], [212, 1169], [213, 1168], [214, 1168], [215, 1167], [216, 1167], [217, 1166], [218, 1166], [219, 1165], [220, 1165], [221, 1164], [222, 1164], [223, 1163], [224, 1163], [225, 1163], [226, 1162], [227, 1162], [228, 1162], [229, 1161], [230, 1162], [231, 1162], [232, 1162], [233, 1162], [233, 1161], [233, 1160], [234, 1159], [235, 1160], [236, 1159], [237, 1158], [238, 1158], [239, 1158], [240, 1158], [241, 1159], [240, 1160], [240, 1161], [240, 1162], [241, 1163], [242, 1163], [243, 1163], [244, 1163], [244, 1162], [245, 1161], [245, 1160], [246, 1159], [247, 1159], [248, 1159], [249, 1159], [250, 1159], [251, 1158], [252, 1158], [253, 1158], [252, 1157], [251, 1157], [250, 1156], [249, 1156], [248, 1156], [247, 1156], [246, 1156], [245, 1156], [244, 1155], [243, 1154], [242, 1154], [241, 1154], [240, 1154], [239, 1154]]], [[[209, 1179], [209, 1180], [209, 1181], [208, 1182], [208, 1183], [207, 1184], [206, 1184], [205, 1185], [204, 1186], [203, 1186], [202, 1185], [201, 1186], [201, 1187], [201, 1188], [201, 1189], [202, 1188], [203, 1188], [204, 1187], [205, 1187], [206, 1187], [207, 1187], [208, 1186], [209, 1187], [210, 1188], [210, 1189], [211, 1190], [212, 1191], [213, 1191], [214, 1191], [215, 1192], [216, 1192], [217, 1191], [218, 1191], [218, 1190], [219, 1189], [220, 1189], [220, 1188], [219, 1189], [218, 1188], [217, 1187], [216, 1187], [215, 1186], [214, 1185], [214, 1184], [213, 1183], [212, 1183], [211, 1183], [210, 1182], [210, 1181], [209, 1180]]], []]","[4, 3, []]"
4,4,"[[[105, 1163]], [[104, 1164]], [[103, 1164]], [[102, 1165]], [[101, 1166]], [[100, 1166]], [[99, 1167]], [[98, 1167]], [[97, 1168]], [[96, 1168]], [[96, 1169]], [[96, 1170]], [[96, 1171]], [[96, 1172]], [[96, 1173]], [[97, 1174]], [[97, 1175]], [[97, 1176]], [[97, 1177]], [[98, 1178]], [[98, 1179]], [[99, 1179]], [[100, 1179]], [[101, 1179]], [[102, 1179]], [[103, 1180]], [[103, 1181]], [[104, 1181]], [[105, 1181]], [[105, 1180]], [[105, 1179]], [[105, 1178]], [[106, 1177]], [[106, 1176]], [[106, 1175]], [[106, 1174]], [[106, 1173]], [[106, 1172]], [[106, 1171]], [[106, 1170]], [[106, 1169]], [[106, 1168]], [[106, 1167]], [[105, 1166]], [[105, 1165]], [[105, 1164]]]",[],[]
5,5,"[[[599, 1131]], [[599, 1132]], [[598, 1133]], [[597, 1133]], [[596, 1133]], [[595, 1134]], [[594, 1134]], [[593, 1134]], [[592, 1134]], [[591, 1134]], [[590, 1135]], [[589, 1135]], [[589, 1136]], [[588, 1137]], [[588, 1138]], [[588, 1139]], [[589, 1140]], [[590, 1141]], [[591, 1142]], [[591, 1143]], [[592, 1143]], [[593, 1143]], [[594, 1143]], [[595, 1143]], [[596, 1143]], [[597, 1143]], [[598, 1142]], [[599, 1142]], [[600, 1143]], [[601, 1143]], [[602, 1144]], [[603, 1145]], [[604, 1145]], [[605, 1145]], [[606, 1146]], [[607, 1146]], [[608, 1146]], [[609, 1146]], [[610, 1145]], [[610, 1144]], [[611, 1143]], [[611, 1142]], [[610, 1142]], [[609, 1141]], [[609, 1140]], [[609, 1139]], [[609, 1138]], [[608, 1137]], [[607, 1136]], [[607, 1135]], [[606, 1134]], [[605, 1134]], [[604, 1134]], [[603, 1133]], [[602, 1132]], [[601, 1132]], [[600, 1132]]]",[[]],[]
6,6,"[[[399, 1116]], [[398, 1117]], [[397, 1118]], [[397, 1119]], [[397, 1120]], [[397, 1121]], [[396, 1122]], [[396, 1123]], [[396, 1124]], [[396, 1125]], [[395, 1126]], [[395, 1127]], [[395, 1128]], [[395, 1129]], [[395, 1130]], [[394, 1131]], [[394, 1132]], [[394, 1133]], [[394, 1134]], [[393, 1135]], [[393, 1136]], [[393, 1137]], [[392, 1138]], [[392, 1139]], [[392, 1140]], [[392, 1141]], [[392, 1142]], [[392, 1143]], [[391, 1144]], [[391, 1145]], [[391, 1146]], [[391, 1147]], [[391, 1148]], [[391, 1149]], [[391, 1150]], [[392, 1149]], [[393, 1150]], [[394, 1149]], [[395, 1149]], [[396, 1149]], [[397, 1148]], [[398, 1147]], [[399, 1146]], [[400, 1145]], [[401, 1145]], [[402, 1144]], [[403, 1143]], [[404, 1142]], [[404, 1141]], [[405, 1140]], [[405, 1139]], [[406, 1138]], [[407, 1138]], [[408, 1138]], [[409, 1138]], [[410, 1138]], [[411, 1137]], [[412, 1137]], [[413, 1136]], [[414, 1135]], [[415, 1134]], [[416, 1133]], [[417, 1132]], [[418, 1131]], [[418, 1130]], [[418, 1129]], [[418, 1128]], [[417, 1127]], [[417, 1126]], [[416, 1125]], [[415, 1124]], [[414, 1123]], [[413, 1122]], [[412, 1121]], [[412, 1120]], [[412, 1119]], [[411, 1119]], [[410, 1120]], [[409, 1120]], [[408, 1121]], [[407, 1121]], [[406, 1120]], [[405, 1119]], [[404, 1118]], [[403, 1117]], [[402, 1117]], [[401, 1117]], [[400, 1116]]]",[[]],[]
7,7,"[[[697, 1100]], [[696, 1101]], [[695, 1102]], [[694, 1102]], [[694, 1103]], [[693, 1104]], [[693, 1105]], [[692, 1106]], [[692, 1107]], [[691, 1108]], [[691, 1109]], [[690, 1110]], [[690, 1111]], [[690, 1112]], [[690, 1113]], [[689, 1114]], [[690, 1115]], [[690, 1116]], [[690, 1117]], [[691, 1118]], [[691, 1119]], [[691, 1120]], [[691, 1121]], [[692, 1122]], [[692, 1123]], [[693, 1124]], [[694, 1125]], [[694, 1126]], [[694, 1127]], [[695, 1128]], [[696, 1128]], [[697, 1129]], [[698, 1130]], [[699, 1130]], [[700, 1130]], [[701, 1131]], [[701, 1132]], [[702, 1132]], [[703, 1133]], [[704, 1133]], [[705, 1134]], [[706, 1134]], [[707, 1134]], [[708, 1133]], [[709, 1133]], [[710, 1132]], [[711, 1132]], [[711, 1131]], [[712, 1130]], [[712, 1129]], [[712, 1128]], [[712, 1127]], [[712, 1126]], [[712, 1125]], [[713, 1124]], [[713, 1123]], [[714, 1122]], [[714, 1121]], [[714, 1120]], [[714, 1119]], [[714, 1118]], [[714, 1117]], [[714, 1116]], [[713, 1115]], [[713, 1114]], [[712, 1113]], [[711, 1113]], [[710, 1112]], [[709, 1112]], [[708, 1112]], [[707, 1111]], [[706, 1110]], [[706, 1109]], [[706, 1108]], [[706, 1107]], [[706, 1106]], [[707, 1105]], [[706, 1104]], [[705, 1103]], [[704, 1103]], [[703, 1102]], [[702, 1102]], [[701, 1102]], [[700, 1101]], [[699, 1101]], [[698, 1100]]]","[[], [[[710, 1134], [709, 1135], [708, 1135], [707, 1136], [706, 1136], [705, 1136], [705, 1137], [706, 1136], [707, 1136], [708, 1137], [708, 1138], [707, 1139], [707, 1140], [707, 1141], [707, 1142], [707, 1143], [707, 1144], [707, 1145], [707, 1146], [706, 1147], [706, 1148], [706, 1149], [706, 1150], [707, 1150], [708, 1149], [709, 1148], [710, 1148], [711, 1147], [712, 1147], [713, 1147], [714, 1148], [714, 1149], [715, 1150], [715, 1151], [715, 1152], [715, 1153], [716, 1154], [716, 1155], [716, 1156], [716, 1157], [716, 1158], [716, 1157], [717, 1156], [718, 1155], [719, 1156], [719, 1155], [719, 1154], [719, 1153], [719, 1152], [719, 1151], [718, 1150], [718, 1149], [717, 1148], [717, 1147], [716, 1146], [715, 1145], [714, 1144], [713, 1143], [713, 1142], [713, 1141], [713, 1140], [713, 1139], [713, 1138], [713, 1137], [713, 1136], [713, 1135], [713, 1134], [712, 1134], [711, 1134]]]]","[[], 7]"
8,8,"[[[536, 1098]], [[535, 1099]], [[534, 1099]], [[533, 1099]], [[532, 1099]], [[531, 1100]], [[530, 1100]], [[529, 1101]], [[528, 1101]], [[527, 1101]], [[526, 1102]], [[525, 1103]], [[524, 1104]], [[523, 1105]], [[522, 1106]], [[522, 1107]], [[522, 1108]], [[522, 1109]], [[522, 1110]], [[522, 1111]], [[522, 1112]], [[522, 1113]], [[523, 1114]], [[524, 1115]], [[525, 1116]], [[526, 1117]], [[527, 1118]], [[528, 1118]], [[529, 1118]], [[530, 1119]], [[531, 1119]], [[532, 1119]], [[533, 1119]], [[534, 1119]], [[535, 1119]], [[536, 1119]], [[537, 1119]], [[538, 1119]], [[539, 1118]], [[540, 1118]], [[541, 1117]], [[542, 1116]], [[543, 1116]], [[544, 1116]], [[544, 1115]], [[545, 1114]], [[545, 1113]], [[546, 1112]], [[547, 1111]], [[547, 1110]], [[548, 1109]], [[548, 1108]], [[548, 1107]], [[549, 1106]], [[549, 1105]], [[550, 1104]], [[550, 1103]], [[550, 1102]], [[549, 1101]], [[549, 1100]], [[548, 1099]], [[547, 1098]], [[546, 1098]], [[545, 1098]], [[544, 1099]], [[543, 1099]], [[542, 1099]], [[541, 1099]], [[540, 1099]], [[539, 1098]], [[538, 1098]], [[537, 1098]]]","[[[[516, 1112], [515, 1113], [514, 1114], [513, 1114], [512, 1114], [512, 1115], [511, 1116], [512, 1117], [512, 1118], [511, 1119], [510, 1119], [509, 1119], [508, 1119], [508, 1120], [508, 1121], [508, 1122], [509, 1123], [510, 1122], [511, 1121], [512, 1120], [513, 1119], [513, 1118], [512, 1117], [513, 1116], [514, 1115], [515, 1114], [516, 1114], [517, 1114], [518, 1115], [519, 1115], [520, 1115], [521, 1116], [522, 1116], [523, 1116], [524, 1117], [525, 1118], [526, 1119], [526, 1118], [525, 1117], [524, 1116], [523, 1115], [522, 1115], [521, 1114], [520, 1114], [519, 1114], [518, 1114], [517, 1113], [517, 1112]]], [], [[[539, 1092], [540, 1092], [541, 1092], [542, 1092], [543, 1093], [544, 1094], [544, 1095], [544, 1096], [544, 1097], [544, 1098], [545, 1097], [545, 1096], [546, 1095], [547, 1095], [548, 1096], [549, 1097], [550, 1097], [550, 1096], [551, 1095], [552, 1095], [553, 1095], [552, 1094], [551, 1094], [550, 1094], [549, 1093], [548, 1093], [547, 1092], [546, 1092], [545, 1092], [544, 1092], [543, 1092], [542, 1092], [541, 1092], [540, 1092]]]]","[8, [], 9]"
