,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[175, 1172]], [[174, 1173]], [[173, 1173]], [[172, 1174]], [[171, 1174]], [[170, 1174]], [[169, 1174]], [[169, 1175]], [[168, 1176]], [[168, 1177]], [[168, 1178]], [[168, 1179]], [[168, 1180]], [[168, 1181]], [[168, 1182]], [[168, 1183]], [[168, 1184]], [[168, 1185]], [[169, 1186]], [[169, 1187]], [[170, 1188]], [[171, 1189]], [[172, 1190]], [[173, 1191]], [[174, 1191]], [[175, 1191]], [[176, 1191]], [[177, 1191]], [[178, 1191]], [[179, 1191]], [[179, 1190]], [[179, 1189]], [[178, 1188]], [[178, 1187]], [[178, 1186]], [[178, 1185]], [[178, 1184]], [[178, 1183]], [[178, 1182]], [[179, 1181]], [[179, 1180]], [[178, 1179]], [[178, 1178]], [[177, 1177]], [[177, 1176]], [[177, 1175]], [[177, 1174]], [[177, 1173]], [[177, 1172]], [[176, 1172]]]","[[[[164, 1177], [165, 1178], [166, 1179], [166, 1180], [166, 1181], [165, 1182], [164, 1183], [164, 1184], [163, 1185], [163, 1186], [162, 1187], [161, 1188], [160, 1189], [160, 1190], [161, 1190], [162, 1191], [163, 1191], [164, 1191], [165, 1192], [166, 1193], [167, 1194], [167, 1195], [168, 1196], [169, 1196], [170, 1195], [171, 1195], [172, 1195], [173, 1196], [174, 1196], [175, 1196], [176, 1196], [177, 1196], [178, 1195], [178, 1194], [178, 1193], [177, 1193], [176, 1193], [175, 1193], [174, 1193], [173, 1193], [172, 1192], [171, 1192], [170, 1192], [169, 1192], [168, 1191], [167, 1191], [166, 1190], [165, 1189], [165, 1188], [165, 1187], [166, 1186], [166, 1185], [166, 1184], [166, 1183], [166, 1182], [166, 1181], [166, 1180], [166, 1179], [166, 1178], [166, 1177], [165, 1177]]], []]","[0, []]"
1,1,"[[[578, 1169]], [[577, 1170]], [[576, 1170]], [[575, 1170]], [[574, 1170]], [[574, 1171]], [[574, 1172]], [[575, 1173]], [[576, 1174]], [[577, 1175]], [[577, 1176]], [[578, 1176]], [[579, 1177]], [[580, 1178]], [[581, 1179]], [[582, 1179]], [[583, 1179]], [[584, 1179]], [[585, 1179]], [[586, 1179]], [[587, 1178]], [[587, 1177]], [[588, 1176]], [[588, 1175]], [[589, 1174]], [[590, 1175]], [[590, 1174]], [[589, 1173]], [[588, 1174]], [[587, 1174]], [[586, 1174]], [[585, 1174]], [[584, 1173]], [[584, 1172]], [[583, 1171]], [[584, 1170]], [[583, 1169]], [[582, 1170]], [[581, 1169]], [[580, 1169]], [[579, 1169]]]","[[], [[[589, 1159], [588, 1160], [587, 1160], [586, 1161], [586, 1162], [585, 1163], [584, 1164], [583, 1165], [582, 1165], [581, 1164], [581, 1165], [582, 1166], [583, 1167], [584, 1168], [585, 1167], [586, 1166], [586, 1165], [586, 1164], [587, 1163], [588, 1162], [589, 1162], [590, 1161], [591, 1161], [592, 1162], [592, 1161], [592, 1160], [591, 1159], [590, 1159]]]]","[[], 1]"
2,2,"[[[194, 1168]], [[193, 1169]], [[192, 1170]], [[191, 1170]], [[190, 1170]], [[189, 1170]], [[188, 1170]], [[188, 1171]], [[188, 1172]], [[187, 1173]], [[187, 1174]], [[187, 1175]], [[187, 1176]], [[187, 1177]], [[187, 1178]], [[187, 1179]], [[188, 1180]], [[189, 1180]], [[190, 1180]], [[191, 1181]], [[192, 1182]], [[192, 1183]], [[193, 1184]], [[194, 1184]], [[195, 1184]], [[196, 1184]], [[197, 1185]], [[198, 1185]], [[199, 1185]], [[200, 1184]], [[201, 1183]], [[202, 1183]], [[203, 1183]], [[203, 1182]], [[204, 1181]], [[205, 1180]], [[205, 1179]], [[205, 1178]], [[205, 1177]], [[205, 1176]], [[205, 1175]], [[205, 1174]], [[205, 1173]], [[204, 1173]], [[203, 1172]], [[202, 1171]], [[202, 1170]], [[201, 1170]], [[200, 1170]], [[199, 1170]], [[198, 1170]], [[197, 1170]], [[196, 1169]], [[195, 1168]]]","[[], [[[204, 1183], [203, 1184], [202, 1184], [201, 1184], [200, 1185], [199, 1186], [198, 1186], [197, 1186], [196, 1186], [195, 1186], [194, 1186], [193, 1186], [192, 1186], [191, 1186], [190, 1186], [189, 1186], [188, 1186], [188, 1187], [187, 1188], [186, 1188], [185, 1189], [184, 1188], [183, 1188], [184, 1189], [183, 1190], [183, 1191], [183, 1192], [184, 1192], [185, 1191], [186, 1190], [187, 1190], [187, 1189], [187, 1188], [188, 1187], [189, 1187], [190, 1186], [191, 1186], [192, 1186], [193, 1186], [194, 1186], [195, 1186], [196, 1186], [197, 1186], [198, 1186], [199, 1186], [200, 1186], [201, 1186], [202, 1186], [203, 1186], [204, 1187], [205, 1187], [204, 1186], [204, 1185], [204, 1184]]]]","[[], 2]"
3,3,"[[[272, 1160]], [[271, 1161]], [[270, 1161]], [[269, 1162]], [[269, 1163]], [[268, 1164]], [[269, 1165]], [[269, 1166]], [[269, 1167]], [[269, 1168]], [[270, 1169]], [[270, 1170]], [[271, 1171]], [[272, 1172]], [[273, 1173]], [[274, 1174]], [[274, 1175]], [[275, 1175]], [[276, 1176]], [[277, 1176]], [[278, 1176]], [[279, 1177]], [[280, 1177]], [[281, 1178]], [[282, 1178]], [[283, 1178]], [[284, 1179]], [[285, 1179]], [[286, 1179]], [[287, 1179]], [[288, 1179]], [[289, 1179]], [[290, 1179]], [[290, 1178]], [[291, 1177]], [[292, 1176]], [[292, 1175]], [[292, 1174]], [[292, 1173]], [[292, 1172]], [[291, 1171]], [[290, 1170]], [[290, 1169]], [[289, 1168]], [[289, 1167]], [[289, 1166]], [[288, 1165]], [[287, 1165]], [[286, 1164]], [[285, 1164]], [[284, 1163]], [[284, 1162]], [[283, 1162]], [[282, 1162]], [[281, 1162]], [[280, 1162]], [[279, 1161]], [[278, 1161]], [[277, 1160]], [[276, 1160]], [[275, 1160]], [[274, 1160]], [[273, 1160]]]","[[], [[[272, 1177], [271, 1178], [271, 1179], [271, 1180], [272, 1181], [272, 1182], [273, 1183], [274, 1184], [275, 1185], [276, 1185], [277, 1186], [277, 1187], [277, 1188], [277, 1189], [277, 1190], [276, 1191], [275, 1192], [274, 1192], [273, 1191], [273, 1190], [272, 1190], [271, 1190], [270, 1190], [269, 1189], [268, 1189], [267, 1189], [266, 1188], [265, 1188], [264, 1189], [263, 1189], [262, 1188], [261, 1187], [261, 1186], [260, 1186], [260, 1187], [261, 1188], [260, 1189], [260, 1190], [261, 1190], [262, 1191], [263, 1192], [264, 1192], [265, 1192], [266, 1191], [267, 1192], [268, 1192], [269, 1192], [270, 1192], [271, 1192], [272, 1192], [273, 1192], [274, 1192], [275, 1192], [276, 1192], [277, 1192], [278, 1191], [278, 1190], [279, 1189], [280, 1190], [281, 1191], [282, 1190], [283, 1190], [283, 1189], [284, 1188], [285, 1187], [286, 1186], [287, 1185], [288, 1184], [289, 1184], [290, 1184], [291, 1183], [292, 1182], [293, 1182], [293, 1181], [292, 1181], [291, 1181], [290, 1181], [289, 1181], [288, 1182], [287, 1182], [286, 1183], [285, 1184], [284, 1185], [283, 1185], [282, 1184], [281, 1183], [282, 1182], [283, 1181], [283, 1180], [282, 1179], [281, 1179], [280, 1178], [279, 1178], [278, 1177], [277, 1177], [276, 1177], [275, 1178], [274, 1178], [273, 1178]]]]","[[], 3]"
4,4,"[[[492, 1154]], [[491, 1155]], [[491, 1156]], [[490, 1157]], [[489, 1158]], [[488, 1159]], [[487, 1160]], [[486, 1161]], [[486, 1162]], [[485, 1163]], [[485, 1164]], [[485, 1165]], [[485, 1166]], [[485, 1167]], [[485, 1168]], [[485, 1169]], [[485, 1170]], [[484, 1171]], [[484, 1172]], [[484, 1173]], [[483, 1174]], [[484, 1175]], [[484, 1176]], [[485, 1177]], [[485, 1178]], [[485, 1179]], [[485, 1180]], [[485, 1181]], [[485, 1182]], [[485, 1183]], [[485, 1184]], [[486, 1185]], [[487, 1186]], [[488, 1187]], [[489, 1188]], [[490, 1188]], [[491, 1188]], [[492, 1189]], [[493, 1189]], [[494, 1189]], [[495, 1189]], [[496, 1189]], [[497, 1189]], [[498, 1190]], [[499, 1190]], [[500, 1189]], [[501, 1188]], [[502, 1188]], [[503, 1187]], [[504, 1187]], [[505, 1186]], [[506, 1185]], [[506, 1184]], [[507, 1183]], [[508, 1183]], [[508, 1182]], [[509, 1181]], [[510, 1180]], [[510, 1179]], [[510, 1178]], [[509, 1177]], [[509, 1176]], [[509, 1175]], [[509, 1174]], [[509, 1173]], [[509, 1172]], [[509, 1171]], [[509, 1170]], [[509, 1169]], [[508, 1168]], [[508, 1167]], [[508, 1166]], [[508, 1165]], [[507, 1164]], [[507, 1163]], [[507, 1162]], [[506, 1162]], [[505, 1161]], [[505, 1160]], [[504, 1159]], [[503, 1158]], [[503, 1157]], [[502, 1156]], [[502, 1155]], [[501, 1154]], [[500, 1154]], [[499, 1154]], [[498, 1154]], [[497, 1154]], [[496, 1154]], [[495, 1154]], [[494, 1154]], [[493, 1154]]]","[[[[482, 1175], [481, 1176], [481, 1177], [480, 1178], [479, 1179], [480, 1180], [480, 1181], [481, 1182], [481, 1183], [481, 1184], [481, 1185], [481, 1186], [481, 1187], [482, 1188], [482, 1187], [483, 1186], [484, 1185], [484, 1184], [484, 1183], [484, 1182], [484, 1181], [484, 1180], [484, 1179], [484, 1178], [484, 1177], [483, 1176], [483, 1175]]], []]","[4, []]"
5,5,"[[[732, 1132]], [[731, 1133]], [[730, 1133]], [[729, 1134]], [[729, 1135]], [[728, 1136]], [[728, 1137]], [[728, 1138]], [[728, 1139]], [[728, 1140]], [[727, 1141]], [[727, 1142]], [[726, 1143]], [[726, 1144]], [[726, 1145]], [[726, 1146]], [[726, 1147]], [[725, 1148]], [[725, 1149]], [[724, 1150]], [[723, 1151]], [[723, 1152]], [[722, 1153]], [[722, 1154]], [[721, 1155]], [[721, 1156]], [[720, 1157]], [[719, 1156]], [[718, 1155]], [[718, 1154]], [[718, 1153]], [[717, 1152]], [[716, 1151]], [[715, 1150]], [[714, 1149]], [[714, 1148]], [[713, 1147]], [[713, 1146]], [[712, 1145]], [[711, 1144]], [[710, 1144]], [[709, 1143]], [[708, 1143]], [[707, 1144]], [[707, 1145]], [[707, 1146]], [[707, 1147]], [[707, 1148]], [[707, 1149]], [[706, 1150]], [[706, 1151]], [[707, 1152]], [[706, 1153]], [[706, 1154]], [[706, 1155]], [[705, 1156]], [[705, 1157]], [[705, 1158]], [[705, 1159]], [[705, 1160]], [[705, 1161]], [[705, 1162]], [[705, 1163]], [[704, 1164]], [[704, 1165]], [[704, 1166]], [[704, 1167]], [[704, 1168]], [[704, 1169]], [[703, 1170]], [[702, 1171]], [[701, 1172]], [[702, 1173]], [[703, 1174]], [[702, 1175]], [[702, 1176]], [[702, 1177]], [[702, 1178]], [[702, 1179]], [[702, 1180]], [[702, 1181]], [[702, 1182]], [[703, 1182]], [[704, 1183]], [[705, 1184]], [[706, 1183]], [[707, 1183]], [[708, 1182]], [[709, 1182]], [[710, 1181]], [[711, 1180]], [[712, 1179]], [[712, 1178]], [[712, 1177]], [[712, 1176]], [[713, 1175]], [[714, 1174]], [[714, 1173]], [[714, 1172]], [[715, 1171]], [[715, 1170]], [[715, 1169]], [[716, 1168]], [[717, 1168]], [[718, 1169]], [[719, 1169]], [[720, 1168]], [[721, 1168]], [[722, 1168]], [[723, 1169]], [[724, 1170]], [[724, 1171]], [[725, 1172]], [[726, 1172]], [[727, 1173]], [[727, 1174]], [[728, 1175]], [[728, 1176]], [[729, 1176]], [[730, 1176]], [[731, 1177]], [[732, 1178]], [[733, 1178]], [[734, 1179]], [[735, 1180]], [[735, 1181]], [[735, 1182]], [[734, 1183]], [[734, 1184]], [[735, 1185]], [[735, 1186]], [[735, 1187]], [[736, 1188]], [[737, 1188]], [[738, 1188]], [[739, 1188]], [[740, 1188]], [[741, 1188]], [[742, 1189]], [[743, 1189]], [[744, 1190]], [[745, 1189]], [[746, 1189]], [[747, 1189]], [[748, 1189]], [[749, 1189]], [[750, 1188]], [[751, 1188]], [[752, 1189]], [[753, 1188]], [[754, 1187]], [[755, 1186]], [[756, 1187]], [[757, 1188]], [[758, 1189]], [[759, 1189]], [[760, 1189]], [[761, 1190]], [[762, 1191]], [[763, 1192]], [[764, 1192]], [[765, 1191]], [[766, 1190]], [[767, 1190]], [[768, 1190]], [[769, 1189]], [[770, 1189]], [[771, 1190]], [[771, 1191]], [[772, 1192]], [[772, 1193]], [[773, 1194]], [[774, 1194]], [[775, 1195]], [[776, 1195]], [[777, 1195]], [[778, 1195]], [[779, 1194]], [[780, 1194]], [[781, 1195]], [[782, 1195]], [[783, 1195]], [[783, 1194]], [[783, 1193]], [[784, 1192]], [[785, 1191]], [[785, 1190]], [[785, 1189]], [[785, 1188]], [[786, 1187]], [[787, 1186]], [[787, 1185]], [[787, 1184]], [[787, 1183]], [[787, 1182]], [[786, 1181]], [[785, 1180]], [[784, 1179]], [[783, 1178]], [[782, 1177]], [[782, 1176]], [[781, 1175]], [[781, 1174]], [[780, 1174]], [[779, 1174]], [[779, 1175]], [[778, 1176]], [[777, 1176]], [[776, 1176]], [[775, 1176]], [[774, 1176]], [[773, 1175]], [[773, 1176]], [[773, 1177]], [[772, 1178]], [[771, 1178]], [[770, 1177]], [[770, 1176]], [[770, 1175]], [[770, 1174]], [[769, 1173]], [[769, 1172]], [[768, 1171]], [[768, 1170]], [[769, 1169]], [[770, 1168]], [[771, 1168]], [[772, 1168]], [[773, 1168]], [[774, 1168]], [[774, 1167]], [[774, 1166]], [[775, 1165]], [[775, 1164]], [[776, 1163]], [[777, 1163]], [[778, 1163]], [[779, 1163]], [[780, 1164]], [[779, 1163]], [[778, 1162]], [[777, 1162]], [[776, 1162]], [[775, 1162]], [[774, 1161]], [[774, 1160]], [[774, 1159]], [[775, 1158]], [[776, 1158]], [[777, 1158]], [[778, 1158]], [[779, 1158]], [[780, 1158]], [[781, 1158]], [[782, 1158]], [[782, 1157]], [[783, 1156]], [[783, 1155]], [[783, 1154]], [[783, 1153]], [[783, 1152]], [[784, 1151]], [[784, 1150]], [[784, 1149]], [[784, 1148]], [[784, 1147]], [[783, 1146]], [[784, 1145]], [[784, 1144]], [[784, 1143]], [[783, 1142]], [[783, 1141]], [[783, 1140]], [[783, 1139]], [[782, 1139]], [[781, 1139]], [[781, 1140]], [[781, 1141]], [[780, 1142]], [[779, 1143]], [[778, 1143]], [[778, 1144]], [[779, 1145]], [[778, 1146]], [[777, 1147]], [[776, 1147]], [[775, 1146]], [[776, 1145]], [[775, 1144]], [[775, 1143]], [[775, 1142]], [[774, 1141]], [[773, 1140]], [[772, 1140]], [[771, 1141]], [[770, 1142]], [[770, 1143]], [[770, 1144]], [[771, 1145]], [[772, 1146]], [[772, 1147]], [[773, 1147]], [[774, 1147]], [[775, 1148]], [[775, 1149]], [[774, 1150]], [[773, 1150]], [[772, 1150]], [[771, 1150]], [[770, 1150]], [[769, 1150]], [[768, 1150]], [[767, 1149]], [[767, 1148]], [[766, 1148]], [[765, 1148]], [[764, 1148]], [[763, 1148]], [[762, 1148]], [[761, 1147]], [[760, 1147]], [[759, 1146]], [[758, 1146]], [[757, 1146]], [[756, 1145]], [[755, 1145]], [[754, 1144]], [[753, 1144]], [[752, 1143]], [[751, 1142]], [[750, 1142]], [[749, 1141]], [[748, 1140]], [[747, 1140]], [[746, 1139]], [[745, 1138]], [[744, 1137]], [[743, 1137]], [[742, 1136]], [[741, 1136]], [[740, 1135]], [[740, 1134]], [[739, 1133]], [[739, 1132]], [[738, 1132]], [[737, 1132]], [[736, 1132]], [[735, 1132]], [[734, 1132]], [[733, 1132]]]","[[], [[[705, 1146], [705, 1147], [704, 1148], [703, 1149], [703, 1150], [703, 1151], [702, 1152], [701, 1153], [700, 1153], [699, 1153], [698, 1153], [697, 1153], [696, 1152], [695, 1152], [694, 1153], [693, 1154], [692, 1155], [691, 1155], [690, 1155], [689, 1155], [688, 1156], [689, 1156], [690, 1156], [691, 1156], [692, 1156], [693, 1155], [694, 1155], [695, 1155], [696, 1156], [697, 1156], [698, 1156], [699, 1156], [700, 1156], [701, 1156], [702, 1156], [703, 1157], [704, 1156], [704, 1155], [705, 1154], [705, 1153], [704, 1152], [704, 1151], [704, 1150], [705, 1149], [705, 1148], [705, 1147]]], [[[784, 1157], [783, 1158], [782, 1159], [781, 1159], [780, 1159], [779, 1159], [778, 1159], [777, 1159], [776, 1159], [775, 1159], [775, 1160], [775, 1161], [776, 1161], [777, 1161], [778, 1161], [779, 1162], [780, 1162], [781, 1162], [782, 1162], [783, 1162], [783, 1161], [783, 1160], [783, 1159], [784, 1158], [785, 1158], [785, 1157]]], [[[772, 1136], [772, 1137], [771, 1138], [770, 1139], [769, 1139], [769, 1140], [769, 1141], [768, 1142], [767, 1142], [766, 1142], [766, 1143], [767, 1143], [768, 1144], [768, 1145], [768, 1146], [768, 1147], [768, 1148], [768, 1149], [769, 1149], [770, 1149], [771, 1149], [772, 1149], [773, 1149], [774, 1149], [774, 1148], [773, 1148], [772, 1148], [771, 1147], [771, 1146], [770, 1145], [769, 1144], [769, 1143], [769, 1142], [770, 1141], [771, 1140], [772, 1139], [773, 1138], [773, 1137]]], [[[741, 1134], [741, 1135], [742, 1135], [743, 1136], [744, 1136], [745, 1137], [746, 1138], [747, 1139], [748, 1139], [749, 1140], [750, 1141], [751, 1141], [752, 1142], [753, 1143], [754, 1143], [755, 1143], [756, 1142], [756, 1141], [755, 1141], [754, 1142], [753, 1141], [752, 1140], [751, 1139], [752, 1138], [753, 1138], [754, 1138], [755, 1138], [756, 1138], [757, 1139], [758, 1140], [758, 1141], [759, 1141], [760, 1141], [761, 1141], [762, 1142], [763, 1141], [764, 1141], [765, 1140], [764, 1139], [763, 1139], [762, 1139], [761, 1139], [760, 1139], [759, 1138], [758, 1138], [757, 1137], [756, 1136], [756, 1135], [755, 1135], [754, 1136], [753, 1137], [752, 1137], [751, 1138], [750, 1138], [749, 1138], [748, 1138], [747, 1138], [746, 1137], [745, 1136], [744, 1136], [743, 1135], [742, 1135]]]]","[[], 5, 6, 7, 8]"
6,6,"[[[439, 1131]], [[438, 1132]], [[437, 1132]], [[436, 1133]], [[435, 1133]], [[434, 1134]], [[433, 1135]], [[432, 1136]], [[431, 1137]], [[430, 1138]], [[429, 1139]], [[428, 1140]], [[428, 1141]], [[427, 1142]], [[426, 1142]], [[425, 1143]], [[424, 1143]], [[423, 1144]], [[422, 1144]], [[421, 1145]], [[420, 1145]], [[419, 1145]], [[418, 1146]], [[417, 1146]], [[417, 1147]], [[416, 1148]], [[415, 1149]], [[415, 1150]], [[415, 1151]], [[416, 1152]], [[416, 1153]], [[417, 1154]], [[417, 1155]], [[418, 1156]], [[418, 1157]], [[419, 1158]], [[420, 1158]], [[421, 1159]], [[422, 1159]], [[423, 1158]], [[424, 1158]], [[425, 1158]], [[426, 1158]], [[427, 1158]], [[428, 1158]], [[429, 1158]], [[430, 1158]], [[431, 1157]], [[432, 1157]], [[433, 1156]], [[434, 1157]], [[434, 1158]], [[435, 1159]], [[435, 1160]], [[435, 1161]], [[436, 1162]], [[437, 1163]], [[438, 1164]], [[439, 1165]], [[439, 1166]], [[440, 1167]], [[441, 1168]], [[442, 1168]], [[443, 1168]], [[444, 1168]], [[445, 1169]], [[446, 1169]], [[447, 1168]], [[448, 1168]], [[449, 1168]], [[450, 1168]], [[451, 1167]], [[452, 1166]], [[452, 1165]], [[452, 1164]], [[452, 1163]], [[452, 1162]], [[452, 1161]], [[452, 1160]], [[452, 1159]], [[452, 1158]], [[452, 1157]], [[451, 1156]], [[451, 1155]], [[450, 1154]], [[450, 1153]], [[450, 1152]], [[449, 1151]], [[449, 1150]], [[448, 1149]], [[447, 1148]], [[446, 1147]], [[446, 1146]], [[446, 1145]], [[447, 1144]], [[448, 1143]], [[448, 1142]], [[448, 1141]], [[448, 1140]], [[448, 1139]], [[448, 1138]], [[448, 1137]], [[448, 1136]], [[448, 1135]], [[447, 1134]], [[447, 1133]], [[446, 1132]], [[445, 1131]], [[444, 1131]], [[443, 1131]], [[442, 1131]], [[441, 1131]], [[440, 1131]]]","[[], [[[432, 1168], [431, 1169], [430, 1170], [430, 1171], [431, 1171], [432, 1171], [433, 1171], [434, 1171], [435, 1171], [436, 1171], [437, 1170], [438, 1170], [439, 1170], [440, 1171], [441, 1171], [442, 1171], [443, 1171], [444, 1171], [445, 1170], [444, 1170], [443, 1170], [442, 1170], [441, 1169], [440, 1169], [439, 1169], [438, 1169], [437, 1169], [436, 1169], [435, 1169], [434, 1169], [433, 1169]]], [[[463, 1141], [462, 1142], [461, 1143], [460, 1143], [459, 1143], [458, 1143], [457, 1143], [456, 1143], [455, 1143], [455, 1144], [455, 1145], [454, 1146], [453, 1146], [452, 1145], [451, 1146], [450, 1146], [449, 1146], [448, 1146], [447, 1147], [448, 1148], [449, 1149], [450, 1149], [450, 1148], [450, 1147], [451, 1146], [452, 1146], [453, 1147], [454, 1147], [455, 1146], [456, 1146], [457, 1146], [458, 1146], [459, 1147], [458, 1148], [458, 1149], [459, 1148], [460, 1147], [461, 1147], [462, 1147], [463, 1146], [464, 1147], [464, 1146], [464, 1145], [465, 1144], [466, 1143], [467, 1143], [467, 1142], [466, 1141], [465, 1141], [464, 1141]]]]","[[], 9, 10]"
7,7,"[[[228, 1127]], [[227, 1128]], [[227, 1129]], [[226, 1130]], [[225, 1131]], [[224, 1132]], [[223, 1133]], [[222, 1134]], [[221, 1135]], [[220, 1136]], [[220, 1137]], [[220, 1138]], [[220, 1139]], [[221, 1140]], [[222, 1140]], [[223, 1141]], [[223, 1142]], [[224, 1142]], [[225, 1143]], [[226, 1143]], [[227, 1144]], [[228, 1145]], [[229, 1146]], [[230, 1146]], [[231, 1147]], [[232, 1148]], [[232, 1149]], [[232, 1150]], [[232, 1151]], [[231, 1152]], [[231, 1153]], [[231, 1154]], [[231, 1155]], [[231, 1156]], [[231, 1157]], [[230, 1158]], [[229, 1159]], [[228, 1160]], [[227, 1161]], [[227, 1162]], [[228, 1163]], [[229, 1164]], [[229, 1165]], [[230, 1166]], [[230, 1167]], [[231, 1167]], [[232, 1168]], [[233, 1169]], [[234, 1170]], [[235, 1171]], [[236, 1171]], [[237, 1171]], [[238, 1171]], [[239, 1172]], [[240, 1172]], [[241, 1172]], [[242, 1171]], [[243, 1170]], [[244, 1170]], [[245, 1169]], [[245, 1168]], [[246, 1167]], [[246, 1166]], [[246, 1165]], [[247, 1164]], [[247, 1163]], [[248, 1162]], [[248, 1161]], [[249, 1160]], [[250, 1159]], [[250, 1158]], [[250, 1157]], [[249, 1156]], [[249, 1155]], [[249, 1154]], [[249, 1153]], [[249, 1152]], [[248, 1151]], [[248, 1150]], [[247, 1149]], [[246, 1149]], [[245, 1149]], [[244, 1148]], [[245, 1147]], [[245, 1146]], [[245, 1145]], [[244, 1144]], [[245, 1143]], [[245, 1142]], [[245, 1141]], [[245, 1140]], [[244, 1139]], [[244, 1138]], [[243, 1137]], [[243, 1136]], [[242, 1135]], [[242, 1134]], [[241, 1133]], [[240, 1132]], [[239, 1132]], [[238, 1132]], [[237, 1132]], [[236, 1132]], [[235, 1132]], [[234, 1132]], [[233, 1132]], [[232, 1132]], [[231, 1131]], [[231, 1130]], [[231, 1129]], [[231, 1128]], [[231, 1127]], [[230, 1127]], [[229, 1127]]]","[[[[225, 1125], [224, 1126], [224, 1127], [224, 1128], [223, 1129], [223, 1130], [222, 1131], [221, 1132], [220, 1132], [219, 1133], [219, 1134], [218, 1135], [218, 1136], [217, 1137], [216, 1138], [215, 1139], [214, 1140], [213, 1141], [212, 1141], [211, 1140], [210, 1139], [209, 1139], [208, 1138], [208, 1137], [208, 1136], [208, 1135], [207, 1135], [206, 1136], [205, 1137], [204, 1138], [204, 1139], [204, 1140], [205, 1140], [206, 1141], [207, 1141], [208, 1141], [209, 1140], [210, 1140], [211, 1141], [212, 1141], [213, 1142], [214, 1143], [214, 1144], [214, 1145], [214, 1146], [215, 1145], [215, 1144], [215, 1143], [215, 1142], [216, 1141], [216, 1140], [217, 1139], [218, 1138], [218, 1137], [218, 1136], [219, 1135], [220, 1135], [220, 1134], [221, 1133], [222, 1132], [223, 1131], [224, 1131], [225, 1130], [225, 1129], [226, 1128], [227, 1127], [228, 1126], [228, 1125], [227, 1125], [226, 1125]], [[226, 1116], [225, 1117], [224, 1118], [223, 1118], [222, 1119], [222, 1120], [221, 1121], [221, 1122], [220, 1123], [219, 1124], [218, 1125], [217, 1125], [217, 1126], [217, 1127], [217, 1128], [217, 1129], [216, 1130], [215, 1130], [214, 1130], [213, 1130], [212, 1131], [211, 1132], [212, 1132], [213, 1131], [214, 1130], [215, 1130], [216, 1131], [217, 1131], [217, 1130], [218, 1129], [219, 1128], [219, 1127], [220, 1126], [221, 1125], [222, 1124], [222, 1123], [222, 1122], [223, 1121], [224, 1120], [225, 1120], [226, 1120], [227, 1119], [228, 1118], [228, 1117], [228, 1116], [227, 1116]]], [[[225, 1125], [224, 1126], [224, 1127], [224, 1128], [223, 1129], [223, 1130], [222, 1131], [221, 1132], [220, 1132], [219, 1133], [219, 1134], [218, 1135], [218, 1136], [217, 1137], [216, 1138], [215, 1139], [214, 1140], [213, 1141], [212, 1141], [211, 1140], [210, 1139], [209, 1139], [208, 1138], [208, 1137], [208, 1136], [208, 1135], [207, 1135], [206, 1136], [205, 1137], [204, 1138], [204, 1139], [204, 1140], [205, 1140], [206, 1141], [207, 1141], [208, 1141], [209, 1140], [210, 1140], [211, 1141], [212, 1141], [213, 1142], [214, 1143], [214, 1144], [214, 1145], [214, 1146], [215, 1145], [215, 1144], [215, 1143], [215, 1142], [216, 1141], [216, 1140], [217, 1139], [218, 1138], [218, 1137], [218, 1136], [219, 1135], [220, 1135], [220, 1134], [221, 1133], [222, 1132], [223, 1131], [224, 1131], [225, 1130], [225, 1129], [226, 1128], [227, 1127], [228, 1126], [228, 1125], [227, 1125], [226, 1125]]], []]","[11, 12, []]"
8,8,"[[[5, 1123]], [[4, 1124]], [[4, 1125]], [[4, 1126]], [[4, 1127]], [[3, 1128]], [[3, 1129]], [[3, 1130]], [[4, 1131]], [[4, 1132]], [[5, 1133]], [[5, 1134]], [[6, 1135]], [[7, 1136]], [[8, 1136]], [[9, 1136]], [[10, 1136]], [[11, 1137]], [[12, 1137]], [[13, 1137]], [[14, 1138]], [[14, 1137]], [[15, 1136]], [[16, 1135]], [[17, 1135]], [[18, 1135]], [[19, 1135]], [[20, 1135]], [[21, 1134]], [[22, 1134]], [[22, 1133]], [[22, 1132]], [[22, 1131]], [[22, 1130]], [[23, 1129]], [[24, 1130]], [[25, 1131]], [[25, 1132]], [[26, 1133]], [[26, 1134]], [[26, 1135]], [[26, 1136]], [[27, 1136]], [[28, 1137]], [[29, 1138]], [[30, 1138]], [[31, 1138]], [[31, 1137]], [[31, 1136]], [[31, 1135]], [[31, 1134]], [[30, 1133]], [[30, 1132]], [[29, 1131]], [[29, 1130]], [[29, 1129]], [[29, 1128]], [[28, 1127]], [[28, 1126]], [[27, 1125]], [[26, 1125]], [[25, 1126]], [[24, 1126]], [[23, 1126]], [[22, 1126]], [[22, 1127]], [[21, 1128]], [[20, 1127]], [[19, 1127]], [[18, 1126]], [[17, 1127]], [[16, 1127]], [[15, 1127]], [[14, 1126]], [[13, 1126]], [[12, 1125]], [[11, 1125]], [[10, 1124]], [[9, 1124]], [[8, 1123]], [[7, 1123]], [[6, 1123]]]",[[]],[]
