,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[495, 1182]], [[494, 1183]], [[493, 1183]], [[493, 1184]], [[494, 1185]], [[494, 1186]], [[495, 1187]], [[496, 1187]], [[497, 1187]], [[498, 1187]], [[499, 1188]], [[500, 1188]], [[501, 1188]], [[502, 1187]], [[503, 1187]], [[504, 1187]], [[505, 1187]], [[506, 1186]], [[507, 1186]], [[507, 1185]], [[508, 1184]], [[508, 1183]], [[508, 1182]], [[507, 1182]], [[506, 1182]], [[505, 1182]], [[504, 1183]], [[503, 1183]], [[502, 1183]], [[501, 1183]], [[500, 1183]], [[499, 1183]], [[498, 1182]], [[497, 1182]], [[496, 1182]]]","[[[[497, 1168], [496, 1169], [496, 1170], [497, 1169], [498, 1169], [499, 1170], [499, 1171], [500, 1172], [500, 1173], [500, 1174], [499, 1175], [498, 1174], [497, 1174], [496, 1173], [495, 1172], [495, 1173], [496, 1174], [497, 1175], [497, 1176], [496, 1177], [495, 1178], [494, 1179], [493, 1180], [492, 1180], [491, 1180], [490, 1180], [490, 1181], [491, 1181], [492, 1181], [493, 1181], [494, 1181], [495, 1180], [496, 1179], [497, 1180], [498, 1181], [499, 1182], [500, 1182], [501, 1182], [502, 1181], [503, 1181], [504, 1181], [504, 1180], [503, 1180], [502, 1180], [501, 1179], [501, 1178], [501, 1177], [500, 1176], [500, 1175], [500, 1174], [500, 1173], [500, 1172], [501, 1171], [501, 1170], [500, 1170], [499, 1169], [498, 1168]]]]",[0]
1,1,"[[[175, 1154]], [[174, 1155]], [[173, 1155]], [[172, 1155]], [[171, 1155]], [[170, 1156]], [[169, 1156]], [[169, 1157]], [[169, 1158]], [[169, 1159]], [[169, 1160]], [[169, 1161]], [[170, 1162]], [[171, 1163]], [[172, 1163]], [[173, 1163]], [[174, 1163]], [[175, 1164]], [[176, 1165]], [[176, 1164]], [[177, 1163]], [[178, 1163]], [[179, 1163]], [[179, 1162]], [[179, 1161]], [[179, 1160]], [[179, 1159]], [[178, 1158]], [[177, 1157]], [[176, 1156]], [[176, 1155]]]",[[]],[]
2,2,"[[[621, 1143]], [[620, 1144]], [[619, 1144]], [[618, 1145]], [[617, 1145]], [[616, 1145]], [[615, 1145]], [[614, 1145]], [[613, 1144]], [[612, 1144]], [[611, 1144]], [[610, 1144]], [[609, 1145]], [[608, 1144]], [[607, 1144]], [[606, 1144]], [[605, 1145]], [[604, 1146]], [[603, 1146]], [[602, 1147]], [[602, 1148]], [[602, 1149]], [[601, 1150]], [[601, 1151]], [[601, 1152]], [[601, 1153]], [[601, 1154]], [[602, 1154]], [[603, 1154]], [[604, 1154]], [[605, 1155]], [[606, 1156]], [[606, 1157]], [[607, 1158]], [[608, 1158]], [[609, 1159]], [[610, 1160]], [[610, 1161]], [[611, 1162]], [[612, 1162]], [[613, 1163]], [[613, 1164]], [[614, 1165]], [[614, 1166]], [[613, 1167]], [[612, 1168]], [[611, 1168]], [[610, 1168]], [[610, 1169]], [[609, 1170]], [[608, 1171]], [[607, 1172]], [[606, 1172]], [[605, 1173]], [[604, 1173]], [[603, 1174]], [[604, 1174]], [[605, 1175]], [[606, 1176]], [[606, 1177]], [[607, 1177]], [[608, 1177]], [[609, 1177]], [[610, 1177]], [[611, 1177]], [[612, 1178]], [[613, 1177]], [[614, 1177]], [[615, 1177]], [[616, 1177]], [[617, 1177]], [[618, 1177]], [[619, 1177]], [[620, 1176]], [[621, 1176]], [[622, 1175]], [[623, 1175]], [[624, 1174]], [[625, 1173]], [[625, 1172]], [[626, 1171]], [[626, 1170]], [[626, 1169]], [[627, 1168]], [[627, 1167]], [[627, 1166]], [[628, 1165]], [[629, 1165]], [[630, 1165]], [[631, 1164]], [[632, 1164]], [[633, 1164]], [[634, 1163]], [[635, 1162]], [[636, 1161]], [[637, 1161]], [[637, 1160]], [[637, 1159]], [[636, 1158]], [[636, 1157]], [[636, 1156]], [[635, 1155]], [[634, 1154]], [[633, 1153]], [[632, 1152]], [[632, 1151]], [[631, 1151]], [[630, 1150]], [[629, 1150]], [[628, 1149]], [[628, 1148]], [[627, 1147]], [[627, 1146]], [[627, 1145]], [[626, 1145]], [[625, 1145]], [[624, 1144]], [[623, 1143]], [[622, 1143]]]","[[], [[[634, 1164], [633, 1165], [632, 1166], [631, 1167], [630, 1167], [629, 1167], [628, 1166], [628, 1167], [628, 1168], [628, 1169], [627, 1170], [627, 1171], [626, 1172], [626, 1173], [625, 1174], [624, 1175], [623, 1176], [622, 1176], [621, 1177], [620, 1177], [619, 1178], [618, 1178], [617, 1178], [616, 1178], [615, 1178], [614, 1178], [613, 1178], [612, 1179], [611, 1178], [610, 1178], [609, 1178], [608, 1178], [607, 1178], [606, 1178], [605, 1178], [605, 1179], [605, 1180], [605, 1181], [606, 1182], [607, 1181], [607, 1180], [608, 1179], [609, 1179], [610, 1179], [611, 1180], [612, 1180], [613, 1179], [614, 1179], [615, 1179], [616, 1179], [617, 1178], [618, 1178], [619, 1178], [620, 1178], [621, 1177], [622, 1177], [623, 1176], [624, 1176], [625, 1177], [626, 1177], [627, 1178], [627, 1177], [627, 1176], [626, 1175], [626, 1174], [627, 1173], [627, 1172], [628, 1171], [629, 1170], [629, 1169], [629, 1168], [630, 1167], [631, 1167], [632, 1167], [633, 1167], [634, 1166], [634, 1165], [635, 1164]]]]","[[], 1]"
3,3,"[[[301, 1137]], [[300, 1138]], [[299, 1139]], [[299, 1140]], [[298, 1141]], [[298, 1142]], [[298, 1143]], [[298, 1144]], [[299, 1145]], [[299, 1146]], [[300, 1147]], [[300, 1148]], [[300, 1149]], [[301, 1150]], [[302, 1150]], [[303, 1150]], [[304, 1149]], [[305, 1149]], [[306, 1148]], [[307, 1148]], [[308, 1148]], [[309, 1148]], [[310, 1147]], [[311, 1146]], [[311, 1145]], [[311, 1144]], [[312, 1143]], [[312, 1142]], [[312, 1141]], [[312, 1140]], [[312, 1139]], [[311, 1138]], [[310, 1138]], [[309, 1138]], [[308, 1138]], [[307, 1138]], [[306, 1138]], [[305, 1137]], [[304, 1137]], [[303, 1137]], [[302, 1137]]]",[],[]
4,4,"[[[145, 1126]], [[144, 1127]], [[144, 1128]], [[143, 1129]], [[142, 1130]], [[141, 1131]], [[140, 1131]], [[140, 1132]], [[139, 1133]], [[139, 1134]], [[139, 1135]], [[139, 1136]], [[140, 1136]], [[141, 1136]], [[142, 1135]], [[143, 1134]], [[144, 1134]], [[145, 1134]], [[146, 1134]], [[147, 1135]], [[146, 1136]], [[145, 1136]], [[144, 1136]], [[144, 1137]], [[144, 1138]], [[145, 1139]], [[146, 1139]], [[147, 1140]], [[148, 1140]], [[149, 1141]], [[149, 1142]], [[150, 1141]], [[151, 1142]], [[152, 1143]], [[152, 1144]], [[152, 1145]], [[152, 1146]], [[152, 1147]], [[153, 1148]], [[153, 1149]], [[154, 1150]], [[154, 1151]], [[154, 1152]], [[155, 1153]], [[155, 1154]], [[155, 1155]], [[154, 1156]], [[153, 1156]], [[152, 1155]], [[152, 1154]], [[151, 1154]], [[150, 1154]], [[149, 1155]], [[148, 1155]], [[147, 1156]], [[146, 1157]], [[145, 1157]], [[144, 1158]], [[143, 1159]], [[143, 1160]], [[143, 1161]], [[143, 1162]], [[143, 1163]], [[143, 1164]], [[143, 1165]], [[143, 1166]], [[143, 1167]], [[144, 1168]], [[144, 1169]], [[145, 1170]], [[146, 1171]], [[146, 1172]], [[147, 1172]], [[148, 1172]], [[149, 1171]], [[150, 1170]], [[151, 1169]], [[152, 1168]], [[153, 1167]], [[154, 1166]], [[155, 1165]], [[156, 1165]], [[157, 1164]], [[156, 1163]], [[157, 1162]], [[157, 1161]], [[157, 1160]], [[157, 1159]], [[157, 1158]], [[157, 1157]], [[158, 1156]], [[159, 1157]], [[160, 1157]], [[161, 1156]], [[162, 1156]], [[163, 1156]], [[163, 1155]], [[164, 1154]], [[165, 1154]], [[166, 1154]], [[166, 1153]], [[167, 1152]], [[167, 1151]], [[168, 1150]], [[169, 1150]], [[170, 1150]], [[170, 1149]], [[171, 1148]], [[171, 1147]], [[172, 1146]], [[171, 1145]], [[172, 1144]], [[171, 1143]], [[170, 1143]], [[169, 1143]], [[168, 1143]], [[167, 1142]], [[166, 1141]], [[165, 1140]], [[164, 1139]], [[164, 1138]], [[163, 1137]], [[162, 1136]], [[162, 1135]], [[161, 1134]], [[160, 1133]], [[159, 1132]], [[158, 1132]], [[157, 1131]], [[156, 1130]], [[155, 1129]], [[154, 1128]], [[153, 1127]], [[152, 1128]], [[151, 1129]], [[150, 1129]], [[149, 1129]], [[148, 1128]], [[148, 1127]], [[149, 1126]], [[148, 1126]], [[147, 1126]], [[146, 1126]]]","[[[[151, 1130], [150, 1131], [150, 1132], [150, 1133], [149, 1134], [149, 1135], [148, 1136], [147, 1136], [146, 1135], [145, 1135], [144, 1135], [143, 1135], [143, 1136], [144, 1135], [145, 1135], [146, 1135], [147, 1136], [147, 1137], [147, 1138], [148, 1138], [149, 1139], [149, 1140], [150, 1140], [151, 1139], [151, 1138], [152, 1137], [152, 1136], [152, 1135], [153, 1134], [154, 1133], [154, 1132], [153, 1132], [152, 1131]]], [], [[[162, 1162], [161, 1163], [160, 1164], [159, 1164], [158, 1164], [157, 1163], [158, 1164], [158, 1165], [157, 1166], [156, 1166], [155, 1166], [154, 1167], [153, 1168], [152, 1169], [151, 1170], [150, 1171], [149, 1172], [148, 1173], [147, 1173], [146, 1173], [146, 1174], [147, 1175], [148, 1175], [149, 1175], [150, 1174], [150, 1173], [150, 1172], [151, 1171], [152, 1170], [153, 1170], [154, 1169], [155, 1169], [156, 1168], [156, 1167], [157, 1166], [158, 1165], [159, 1165], [160, 1165], [161, 1164], [162, 1164], [162, 1163]]]]","[2, [], 3]"
5,5,"[[[257, 1122]], [[257, 1123]], [[256, 1124]], [[256, 1125]], [[255, 1126]], [[254, 1127]], [[254, 1128]], [[254, 1129]], [[254, 1130]], [[254, 1131]], [[253, 1132]], [[253, 1133]], [[253, 1134]], [[253, 1135]], [[254, 1136]], [[254, 1137]], [[254, 1138]], [[255, 1139]], [[255, 1140]], [[256, 1141]], [[257, 1142]], [[258, 1142]], [[259, 1142]], [[260, 1142]], [[261, 1142]], [[262, 1141]], [[263, 1141]], [[264, 1141]], [[265, 1141]], [[266, 1141]], [[267, 1141]], [[268, 1141]], [[269, 1140]], [[269, 1139]], [[270, 1138]], [[271, 1137]], [[271, 1136]], [[270, 1135]], [[270, 1134]], [[270, 1133]], [[270, 1132]], [[270, 1131]], [[270, 1130]], [[270, 1129]], [[270, 1128]], [[270, 1127]], [[270, 1126]], [[270, 1125]], [[269, 1124]], [[268, 1124]], [[267, 1123]], [[266, 1123]], [[265, 1123]], [[264, 1123]], [[263, 1122]], [[262, 1122]], [[261, 1122]], [[260, 1122]], [[259, 1122]], [[258, 1122]]]",[[]],[]
6,6,"[[[18, 1118]], [[18, 1119]], [[17, 1120]], [[16, 1121]], [[16, 1122]], [[16, 1123]], [[16, 1124]], [[16, 1125]], [[17, 1126]], [[17, 1127]], [[18, 1128]], [[19, 1129]], [[20, 1130]], [[21, 1131]], [[22, 1132]], [[23, 1132]], [[24, 1132]], [[25, 1132]], [[26, 1132]], [[26, 1131]], [[27, 1130]], [[28, 1131]], [[28, 1132]], [[29, 1133]], [[29, 1134]], [[29, 1135]], [[29, 1136]], [[30, 1137]], [[30, 1138]], [[30, 1139]], [[31, 1140]], [[31, 1141]], [[32, 1142]], [[33, 1143]], [[33, 1144]], [[34, 1145]], [[34, 1146]], [[35, 1147]], [[35, 1148]], [[36, 1149]], [[37, 1149]], [[38, 1149]], [[38, 1148]], [[39, 1147]], [[39, 1146]], [[40, 1145]], [[41, 1144]], [[41, 1143]], [[42, 1142]], [[43, 1142]], [[44, 1142]], [[45, 1142]], [[46, 1142]], [[47, 1141]], [[48, 1140]], [[49, 1139]], [[49, 1138]], [[50, 1137]], [[51, 1136]], [[52, 1136]], [[52, 1135]], [[52, 1134]], [[51, 1133]], [[51, 1132]], [[50, 1131]], [[50, 1130]], [[49, 1129]], [[49, 1128]], [[49, 1127]], [[48, 1126]], [[48, 1125]], [[47, 1125]], [[46, 1125]], [[45, 1125]], [[44, 1125]], [[43, 1125]], [[42, 1125]], [[41, 1125]], [[40, 1125]], [[39, 1125]], [[38, 1125]], [[37, 1126]], [[36, 1126]], [[35, 1127]], [[34, 1128]], [[33, 1128]], [[32, 1129]], [[31, 1129]], [[30, 1130]], [[29, 1131]], [[28, 1131]], [[27, 1130]], [[27, 1129]], [[26, 1128]], [[26, 1127]], [[26, 1126]], [[25, 1125]], [[26, 1124]], [[26, 1123]], [[26, 1122]], [[25, 1121]], [[24, 1120]], [[23, 1119]], [[22, 1119]], [[21, 1118]], [[20, 1118]], [[19, 1118]]]","[[], [[[56, 1133], [56, 1134], [55, 1135], [54, 1135], [53, 1134], [53, 1135], [53, 1136], [52, 1137], [51, 1138], [51, 1139], [50, 1140], [49, 1141], [49, 1142], [48, 1143], [48, 1144], [48, 1145], [48, 1146], [48, 1147], [49, 1147], [50, 1148], [51, 1148], [52, 1149], [53, 1149], [54, 1150], [55, 1150], [56, 1151], [57, 1151], [58, 1151], [59, 1150], [60, 1149], [60, 1148], [59, 1149], [58, 1150], [57, 1150], [56, 1149], [55, 1148], [54, 1147], [53, 1146], [53, 1145], [54, 1144], [55, 1144], [56, 1143], [56, 1142], [57, 1141], [57, 1140], [57, 1139], [57, 1138], [56, 1137], [55, 1136], [55, 1135], [56, 1134], [57, 1134], [58, 1134], [58, 1133], [57, 1133]]]]","[[], 4]"
7,7,"[[[560, 1117]], [[559, 1118]], [[558, 1119]], [[558, 1120]], [[557, 1121]], [[556, 1122]], [[556, 1123]], [[555, 1124]], [[555, 1125]], [[555, 1126]], [[555, 1127]], [[556, 1128]], [[557, 1129]], [[558, 1130]], [[559, 1131]], [[560, 1132]], [[561, 1132]], [[562, 1133]], [[563, 1134]], [[564, 1134]], [[565, 1135]], [[566, 1135]], [[567, 1136]], [[568, 1136]], [[569, 1136]], [[570, 1136]], [[571, 1137]], [[572, 1136]], [[573, 1135]], [[573, 1134]], [[574, 1133]], [[575, 1133]], [[576, 1132]], [[577, 1132]], [[578, 1132]], [[579, 1131]], [[580, 1130]], [[581, 1131]], [[582, 1132]], [[583, 1132]], [[584, 1132]], [[584, 1131]], [[583, 1130]], [[582, 1129]], [[582, 1128]], [[581, 1127]], [[580, 1126]], [[579, 1125]], [[579, 1124]], [[578, 1123]], [[578, 1122]], [[577, 1121]], [[577, 1120]], [[576, 1120]], [[575, 1120]], [[574, 1120]], [[573, 1119]], [[572, 1120]], [[571, 1120]], [[570, 1120]], [[569, 1120]], [[568, 1119]], [[567, 1118]], [[566, 1118]], [[565, 1118]], [[564, 1117]], [[563, 1117]], [[562, 1117]], [[561, 1117]]]","[[[[544, 1103], [543, 1104], [542, 1104], [541, 1104], [540, 1105], [539, 1106], [539, 1107], [540, 1108], [541, 1108], [542, 1109], [541, 1110], [540, 1111], [539, 1111], [538, 1111], [537, 1111], [536, 1112], [535, 1113], [534, 1113], [533, 1113], [532, 1114], [531, 1114], [530, 1114], [529, 1114], [528, 1115], [529, 1115], [530, 1115], [531, 1115], [532, 1115], [533, 1114], [534, 1115], [535, 1115], [536, 1116], [537, 1117], [538, 1118], [539, 1118], [540, 1118], [540, 1117], [540, 1116], [539, 1115], [538, 1114], [539, 1113], [540, 1113], [541, 1113], [542, 1114], [542, 1115], [543, 1115], [544, 1116], [544, 1117], [545, 1117], [546, 1117], [547, 1117], [548, 1117], [549, 1118], [550, 1119], [551, 1120], [552, 1121], [553, 1122], [553, 1123], [553, 1124], [553, 1125], [553, 1124], [554, 1123], [555, 1122], [556, 1121], [556, 1120], [557, 1119], [558, 1118], [559, 1117], [560, 1116], [561, 1116], [562, 1116], [563, 1116], [564, 1116], [565, 1117], [566, 1117], [567, 1117], [568, 1118], [569, 1119], [570, 1119], [571, 1119], [571, 1118], [572, 1117], [573, 1116], [574, 1116], [575, 1115], [576, 1114], [577, 1113], [578, 1112], [577, 1111], [576, 1112], [575, 1112], [574, 1113], [573, 1114], [572, 1114], [571, 1113], [570, 1113], [569, 1114], [568, 1115], [567, 1115], [566, 1115], [565, 1115], [564, 1115], [563, 1115], [562, 1115], [561, 1115], [560, 1115], [559, 1115], [558, 1116], [557, 1117], [556, 1117], [555, 1118], [554, 1117], [553, 1116], [552, 1116], [551, 1116], [550, 1116], [549, 1116], [548, 1116], [547, 1116], [546, 1115], [545, 1114], [545, 1113], [544, 1112], [544, 1111], [543, 1110], [543, 1109], [542, 1109], [541, 1108], [541, 1107], [542, 1106], [543, 1105], [544, 1105], [544, 1104]]], []]","[5, []]"
