,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[564, 1175]], [[563, 1176]], [[562, 1176]], [[561, 1177]], [[560, 1178]], [[560, 1179]], [[559, 1180]], [[558, 1180]], [[557, 1179]], [[558, 1178]], [[557, 1179]], [[557, 1180]], [[556, 1181]], [[556, 1182]], [[556, 1183]], [[556, 1184]], [[556, 1185]], [[556, 1186]], [[556, 1187]], [[557, 1188]], [[558, 1189]], [[559, 1189]], [[560, 1188]], [[561, 1188]], [[562, 1188]], [[563, 1188]], [[564, 1188]], [[565, 1188]], [[566, 1189]], [[567, 1190]], [[568, 1191]], [[569, 1191]], [[570, 1191]], [[571, 1191]], [[572, 1190]], [[573, 1189]], [[573, 1188]], [[573, 1187]], [[574, 1186]], [[574, 1185]], [[574, 1184]], [[574, 1183]], [[573, 1182]], [[573, 1181]], [[573, 1180]], [[572, 1180]], [[571, 1179]], [[570, 1179]], [[569, 1179]], [[568, 1179]], [[567, 1179]], [[566, 1178]], [[565, 1178]], [[564, 1178]], [[563, 1177]], [[564, 1176]]]","[[[[565, 1162], [564, 1163], [563, 1163], [562, 1163], [562, 1164], [563, 1164], [564, 1164], [565, 1164], [566, 1165], [566, 1166], [566, 1167], [567, 1168], [568, 1169], [568, 1170], [567, 1171], [566, 1171], [566, 1172], [566, 1173], [565, 1174], [566, 1175], [566, 1176], [565, 1177], [566, 1177], [567, 1177], [568, 1178], [569, 1178], [570, 1178], [571, 1178], [572, 1179], [573, 1179], [574, 1178], [574, 1177], [574, 1176], [573, 1175], [572, 1174], [571, 1173], [572, 1172], [572, 1171], [573, 1170], [572, 1170], [571, 1169], [571, 1168], [571, 1167], [570, 1166], [571, 1165], [572, 1165], [573, 1166], [573, 1167], [573, 1166], [573, 1165], [573, 1164], [573, 1163], [572, 1163], [571, 1164], [570, 1164], [569, 1164], [568, 1164], [567, 1165], [566, 1164], [566, 1163], [566, 1162]]], []]","[0, []]"
1,1,"[[[649, 1167]], [[650, 1168]], [[649, 1169]], [[650, 1170]], [[650, 1171]], [[651, 1172]], [[650, 1173]], [[650, 1174]], [[650, 1175]], [[650, 1176]], [[651, 1177]], [[651, 1178]], [[651, 1179]], [[652, 1180]], [[652, 1181]], [[653, 1182]], [[653, 1183]], [[654, 1183]], [[655, 1184]], [[655, 1185]], [[656, 1186]], [[657, 1187]], [[658, 1187]], [[659, 1188]], [[660, 1189]], [[660, 1190]], [[661, 1190]], [[662, 1189]], [[662, 1188]], [[663, 1187]], [[663, 1186]], [[664, 1185]], [[664, 1184]], [[665, 1183]], [[666, 1182]], [[666, 1181]], [[667, 1180]], [[668, 1179]], [[668, 1178]], [[669, 1177]], [[669, 1176]], [[669, 1175]], [[669, 1174]], [[668, 1173]], [[668, 1172]], [[667, 1171]], [[666, 1171]], [[665, 1171]], [[664, 1171]], [[663, 1172]], [[662, 1173]], [[662, 1174]], [[661, 1175]], [[661, 1176]], [[660, 1177]], [[660, 1178]], [[660, 1179]], [[659, 1180]], [[658, 1181]], [[657, 1180]], [[657, 1179]], [[657, 1178]], [[658, 1177]], [[658, 1176]], [[658, 1175]], [[658, 1174]], [[658, 1173]], [[658, 1172]], [[657, 1171]], [[656, 1170]], [[656, 1169]], [[655, 1168]], [[654, 1167]], [[653, 1167]], [[652, 1167]], [[651, 1167]], [[650, 1167]]]","[[[[647, 1168], [647, 1169], [646, 1170], [646, 1171], [645, 1172], [644, 1173], [643, 1174], [643, 1175], [642, 1176], [642, 1177], [642, 1178], [643, 1179], [644, 1180], [644, 1181], [644, 1182], [644, 1183], [644, 1184], [644, 1185], [644, 1186], [644, 1187], [645, 1188], [645, 1189], [645, 1190], [646, 1189], [647, 1188], [648, 1187], [649, 1186], [650, 1186], [651, 1185], [652, 1184], [653, 1185], [653, 1186], [654, 1187], [654, 1188], [655, 1189], [656, 1189], [656, 1188], [655, 1187], [654, 1186], [654, 1185], [653, 1184], [652, 1183], [651, 1184], [650, 1184], [649, 1183], [649, 1182], [649, 1181], [649, 1180], [649, 1179], [650, 1178], [650, 1177], [649, 1176], [649, 1175], [649, 1174], [649, 1173], [650, 1172], [649, 1171], [649, 1170], [648, 1169], [649, 1168], [648, 1168]]], [[[671, 1174], [671, 1175], [670, 1176], [670, 1177], [669, 1178], [669, 1179], [668, 1180], [667, 1181], [667, 1182], [666, 1183], [665, 1184], [665, 1185], [664, 1186], [664, 1187], [663, 1188], [663, 1189], [662, 1190], [661, 1191], [660, 1192], [659, 1192], [658, 1192], [658, 1193], [659, 1194], [660, 1194], [661, 1194], [662, 1194], [663, 1193], [664, 1193], [665, 1193], [666, 1194], [666, 1195], [666, 1196], [667, 1197], [668, 1197], [667, 1196], [667, 1195], [667, 1194], [668, 1193], [668, 1192], [668, 1191], [668, 1190], [668, 1189], [669, 1188], [670, 1187], [670, 1186], [671, 1185], [671, 1184], [672, 1183], [672, 1182], [672, 1181], [672, 1180], [673, 1179], [673, 1178], [673, 1177], [673, 1176], [673, 1175], [672, 1175]]], []]","[1, 2, []]"
2,2,"[[[189, 1155]], [[188, 1156]], [[188, 1157]], [[187, 1158]], [[186, 1158]], [[185, 1159]], [[184, 1160]], [[183, 1161]], [[183, 1162]], [[182, 1163]], [[183, 1164]], [[183, 1165]], [[184, 1165]], [[185, 1165]], [[186, 1165]], [[187, 1166]], [[187, 1167]], [[187, 1168]], [[187, 1167]], [[188, 1166]], [[189, 1166]], [[190, 1167]], [[190, 1168]], [[191, 1169]], [[190, 1170]], [[191, 1171]], [[192, 1170]], [[193, 1171]], [[194, 1172]], [[194, 1173]], [[195, 1174]], [[195, 1175]], [[194, 1176]], [[193, 1176]], [[192, 1175]], [[191, 1174]], [[191, 1173]], [[190, 1173]], [[189, 1173]], [[188, 1173]], [[187, 1174]], [[186, 1174]], [[185, 1174]], [[184, 1173]], [[184, 1172]], [[184, 1171]], [[183, 1172]], [[184, 1173]], [[183, 1174]], [[183, 1175]], [[183, 1176]], [[182, 1177]], [[181, 1177]], [[180, 1177]], [[179, 1177]], [[178, 1178]], [[177, 1179]], [[177, 1180]], [[177, 1181]], [[177, 1182]], [[177, 1183]], [[177, 1184]], [[178, 1185]], [[179, 1186]], [[180, 1186]], [[181, 1186]], [[182, 1187]], [[183, 1187]], [[184, 1188]], [[185, 1187]], [[186, 1187]], [[187, 1187]], [[188, 1187]], [[189, 1188]], [[190, 1188]], [[191, 1188]], [[192, 1187]], [[193, 1187]], [[194, 1188]], [[195, 1189]], [[195, 1190]], [[196, 1190]], [[197, 1190]], [[198, 1190]], [[199, 1189]], [[200, 1189]], [[200, 1188]], [[201, 1187]], [[202, 1187]], [[203, 1186]], [[204, 1186]], [[205, 1185]], [[205, 1184]], [[206, 1183]], [[207, 1182]], [[208, 1181]], [[209, 1180]], [[210, 1179]], [[211, 1178]], [[212, 1177]], [[213, 1176]], [[213, 1175]], [[214, 1174]], [[215, 1173]], [[215, 1172]], [[215, 1171]], [[214, 1171]], [[213, 1170]], [[213, 1169]], [[212, 1169]], [[211, 1169]], [[210, 1168]], [[209, 1168]], [[208, 1167]], [[208, 1166]], [[207, 1166]], [[208, 1167]], [[208, 1168]], [[207, 1169]], [[206, 1170]], [[205, 1169]], [[204, 1168]], [[204, 1167]], [[204, 1166]], [[204, 1165]], [[203, 1164]], [[203, 1163]], [[202, 1163]], [[201, 1164]], [[200, 1164]], [[199, 1165]], [[198, 1165]], [[197, 1165]], [[196, 1165]], [[196, 1166]], [[195, 1167]], [[194, 1166]], [[194, 1165]], [[194, 1164]], [[194, 1163]], [[194, 1162]], [[194, 1161]], [[194, 1160]], [[194, 1159]], [[195, 1158]], [[194, 1157]], [[193, 1156]], [[192, 1156]], [[191, 1155]], [[190, 1155]]]","[[], [[[199, 1155], [198, 1156], [198, 1157], [198, 1158], [198, 1159], [198, 1160], [198, 1161], [198, 1162], [197, 1163], [196, 1163], [195, 1164], [196, 1164], [197, 1164], [198, 1164], [199, 1164], [200, 1163], [201, 1163], [202, 1162], [203, 1162], [204, 1163], [204, 1164], [205, 1165], [205, 1166], [205, 1167], [205, 1168], [206, 1169], [207, 1168], [206, 1167], [206, 1166], [206, 1165], [207, 1164], [208, 1164], [207, 1164], [206, 1163], [205, 1163], [204, 1163], [203, 1162], [203, 1161], [203, 1160], [202, 1159], [201, 1158], [201, 1157], [200, 1156]]]]","[[], 3]"
3,3,"[[[109, 1149]], [[109, 1150]], [[109, 1151]], [[108, 1152]], [[107, 1152]], [[106, 1153]], [[105, 1152]], [[104, 1152]], [[103, 1152]], [[102, 1153]], [[101, 1154]], [[101, 1155]], [[101, 1156]], [[100, 1157]], [[100, 1158]], [[100, 1159]], [[100, 1160]], [[101, 1161]], [[101, 1162]], [[101, 1163]], [[101, 1164]], [[101, 1165]], [[102, 1166]], [[103, 1167]], [[103, 1168]], [[104, 1169]], [[105, 1169]], [[106, 1170]], [[107, 1170]], [[108, 1171]], [[109, 1171]], [[110, 1171]], [[111, 1172]], [[111, 1171]], [[112, 1170]], [[113, 1170]], [[114, 1170]], [[115, 1169]], [[116, 1168]], [[117, 1167]], [[118, 1167]], [[119, 1166]], [[120, 1165]], [[121, 1164]], [[121, 1163]], [[122, 1162]], [[122, 1161]], [[123, 1160]], [[123, 1159]], [[123, 1158]], [[123, 1157]], [[122, 1156]], [[121, 1155]], [[120, 1154]], [[119, 1153]], [[118, 1152]], [[117, 1151]], [[116, 1150]], [[115, 1150]], [[114, 1149]], [[113, 1149]], [[112, 1149]], [[111, 1149]], [[110, 1149]]]","[[], [[[105, 1171], [105, 1172], [104, 1173], [103, 1173], [102, 1174], [101, 1174], [100, 1173], [99, 1173], [98, 1173], [97, 1172], [96, 1172], [95, 1172], [94, 1172], [93, 1172], [92, 1172], [92, 1173], [93, 1173], [94, 1172], [95, 1172], [96, 1172], [97, 1172], [98, 1173], [99, 1173], [100, 1174], [100, 1175], [101, 1175], [102, 1175], [103, 1175], [104, 1176], [105, 1175], [106, 1174], [107, 1173], [107, 1172], [107, 1171], [106, 1171]]]]","[[], 4]"
4,4,"[[[109, 1116]], [[108, 1117]], [[107, 1118]], [[107, 1119]], [[106, 1120]], [[106, 1121]], [[105, 1122]], [[105, 1123]], [[105, 1124]], [[105, 1125]], [[105, 1126]], [[105, 1127]], [[105, 1128]], [[106, 1129]], [[106, 1130]], [[106, 1131]], [[107, 1132]], [[107, 1133]], [[108, 1133]], [[109, 1134]], [[110, 1134]], [[111, 1135]], [[112, 1136]], [[112, 1137]], [[113, 1138]], [[113, 1139]], [[114, 1140]], [[115, 1141]], [[116, 1141]], [[117, 1141]], [[118, 1141]], [[119, 1141]], [[120, 1141]], [[121, 1140]], [[121, 1139]], [[121, 1138]], [[121, 1137]], [[121, 1136]], [[122, 1135]], [[122, 1134]], [[122, 1133]], [[122, 1132]], [[122, 1131]], [[123, 1130]], [[124, 1129]], [[125, 1128]], [[126, 1127]], [[126, 1126]], [[126, 1125]], [[126, 1124]], [[126, 1123]], [[126, 1122]], [[126, 1121]], [[126, 1120]], [[126, 1119]], [[125, 1118]], [[124, 1117]], [[123, 1118]], [[122, 1118]], [[121, 1118]], [[120, 1118]], [[119, 1117]], [[118, 1116]], [[117, 1116]], [[116, 1116]], [[115, 1116]], [[114, 1116]], [[113, 1117]], [[112, 1116]], [[111, 1116]], [[110, 1116]]]",[[]],[]
5,5,"[[[603, 1109]], [[602, 1110]], [[601, 1110]], [[600, 1111]], [[599, 1112]], [[598, 1113]], [[597, 1113]], [[596, 1114]], [[595, 1115]], [[594, 1116]], [[594, 1117]], [[594, 1118]], [[594, 1119]], [[594, 1120]], [[595, 1121]], [[595, 1122]], [[595, 1123]], [[595, 1124]], [[595, 1125]], [[595, 1126]], [[595, 1127]], [[595, 1128]], [[595, 1129]], [[595, 1130]], [[595, 1131]], [[594, 1132]], [[594, 1133]], [[594, 1134]], [[593, 1135]], [[593, 1136]], [[593, 1137]], [[593, 1138]], [[592, 1139]], [[592, 1140]], [[592, 1141]], [[592, 1142]], [[592, 1143]], [[592, 1144]], [[592, 1145]], [[593, 1146]], [[594, 1146]], [[595, 1147]], [[595, 1148]], [[595, 1149]], [[596, 1150]], [[597, 1151]], [[598, 1152]], [[599, 1153]], [[600, 1153]], [[601, 1154]], [[602, 1155]], [[603, 1155]], [[604, 1155]], [[605, 1155]], [[606, 1155]], [[607, 1155]], [[608, 1155]], [[609, 1155]], [[610, 1155]], [[611, 1156]], [[612, 1156]], [[613, 1156]], [[614, 1155]], [[614, 1154]], [[615, 1153]], [[616, 1152]], [[617, 1151]], [[618, 1151]], [[619, 1150]], [[620, 1150]], [[621, 1149]], [[622, 1149]], [[623, 1148]], [[624, 1148]], [[625, 1148]], [[626, 1147]], [[627, 1146]], [[628, 1145]], [[628, 1144]], [[628, 1143]], [[629, 1142]], [[629, 1141]], [[629, 1140]], [[629, 1139]], [[629, 1138]], [[629, 1137]], [[630, 1136]], [[630, 1135]], [[630, 1134]], [[630, 1133]], [[630, 1132]], [[630, 1131]], [[630, 1130]], [[629, 1129]], [[629, 1128]], [[629, 1127]], [[629, 1126]], [[628, 1125]], [[627, 1124]], [[627, 1123]], [[627, 1122]], [[626, 1121]], [[626, 1120]], [[625, 1119]], [[624, 1119]], [[623, 1119]], [[622, 1118]], [[621, 1117]], [[621, 1116]], [[620, 1115]], [[619, 1116]], [[618, 1115]], [[618, 1114]], [[617, 1114]], [[616, 1113]], [[615, 1113]], [[614, 1112]], [[613, 1113]], [[612, 1112]], [[611, 1112]], [[610, 1111]], [[609, 1110]], [[608, 1109]], [[607, 1109]], [[606, 1109]], [[605, 1109]], [[604, 1109]]]","[[], [[[593, 1150], [594, 1151], [594, 1152], [594, 1153], [593, 1154], [593, 1155], [592, 1156], [591, 1157], [590, 1157], [589, 1158], [588, 1159], [588, 1160], [589, 1160], [590, 1159], [591, 1159], [592, 1160], [593, 1159], [594, 1159], [595, 1158], [596, 1158], [597, 1158], [598, 1158], [599, 1158], [600, 1158], [601, 1158], [602, 1157], [603, 1158], [604, 1158], [605, 1158], [606, 1158], [607, 1158], [608, 1159], [609, 1159], [610, 1159], [611, 1159], [612, 1160], [613, 1159], [614, 1159], [615, 1160], [616, 1161], [617, 1161], [618, 1161], [619, 1161], [620, 1160], [621, 1160], [622, 1160], [623, 1160], [624, 1160], [625, 1160], [624, 1159], [623, 1158], [622, 1157], [622, 1156], [621, 1157], [620, 1158], [620, 1159], [619, 1160], [618, 1159], [617, 1158], [616, 1158], [615, 1158], [614, 1158], [613, 1158], [612, 1158], [611, 1157], [610, 1157], [609, 1156], [608, 1156], [607, 1157], [606, 1157], [605, 1157], [604, 1157], [603, 1156], [602, 1156], [601, 1156], [600, 1156], [599, 1155], [598, 1154], [597, 1153], [597, 1152], [596, 1151], [595, 1151], [594, 1150]]], [[[626, 1071], [626, 1072], [626, 1073], [626, 1074], [626, 1075], [625, 1076], [624, 1076], [623, 1075], [622, 1075], [621, 1075], [620, 1076], [619, 1077], [618, 1077], [618, 1078], [618, 1079], [619, 1079], [620, 1079], [621, 1079], [622, 1079], [623, 1080], [624, 1081], [624, 1082], [623, 1083], [623, 1084], [623, 1085], [623, 1086], [624, 1087], [624, 1088], [625, 1089], [625, 1090], [626, 1091], [627, 1091], [628, 1092], [628, 1093], [627, 1094], [626, 1094], [626, 1095], [625, 1096], [625, 1097], [625, 1098], [625, 1099], [625, 1100], [626, 1101], [627, 1102], [628, 1103], [628, 1104], [628, 1105], [628, 1106], [628, 1107], [628, 1108], [629, 1108], [630, 1109], [630, 1110], [630, 1111], [630, 1112], [631, 1113], [630, 1114], [629, 1115], [628, 1115], [629, 1116], [629, 1117], [628, 1118], [627, 1119], [627, 1120], [627, 1121], [628, 1122], [628, 1123], [628, 1124], [629, 1125], [629, 1124], [629, 1123], [629, 1122], [629, 1121], [629, 1120], [629, 1119], [630, 1118], [631, 1117], [632, 1116], [632, 1115], [632, 1114], [632, 1113], [632, 1112], [631, 1111], [632, 1110], [632, 1109], [632, 1108], [631, 1108], [630, 1107], [629, 1106], [629, 1105], [629, 1104], [629, 1103], [628, 1102], [627, 1101], [627, 1100], [627, 1099], [627, 1098], [627, 1097], [627, 1096], [628, 1095], [628, 1094], [628, 1093], [629, 1092], [629, 1091], [629, 1090], [628, 1089], [628, 1088], [627, 1087], [627, 1086], [627, 1085], [627, 1084], [627, 1083], [627, 1082], [627, 1081], [626, 1080], [626, 1079], [626, 1078], [626, 1077], [625, 1076], [626, 1075], [627, 1074], [627, 1073], [627, 1072]]]]","[[], 5, 6]"
6,6,"[[[513, 1090]], [[513, 1091]], [[514, 1092]], [[515, 1093]], [[515, 1094]], [[516, 1095]], [[517, 1096]], [[518, 1097]], [[518, 1098]], [[519, 1099]], [[519, 1100]], [[520, 1101]], [[520, 1102]], [[521, 1103]], [[521, 1104]], [[522, 1105]], [[522, 1106]], [[523, 1106]], [[524, 1106]], [[525, 1106]], [[526, 1105]], [[526, 1104]], [[527, 1103]], [[527, 1102]], [[527, 1101]], [[527, 1100]], [[527, 1099]], [[527, 1098]], [[527, 1097]], [[527, 1096]], [[526, 1096]], [[525, 1095]], [[524, 1095]], [[523, 1095]], [[522, 1095]], [[521, 1094]], [[520, 1093]], [[519, 1093]], [[518, 1093]], [[517, 1092]], [[516, 1091]], [[515, 1091]], [[514, 1090]]]","[[[[499, 1084], [499, 1085], [498, 1086], [497, 1086], [496, 1086], [495, 1086], [494, 1087], [495, 1087], [496, 1088], [497, 1088], [498, 1088], [499, 1089], [500, 1089], [501, 1089], [502, 1089], [503, 1090], [504, 1090], [504, 1089], [505, 1088], [506, 1087], [507, 1086], [508, 1086], [509, 1087], [509, 1088], [510, 1089], [510, 1090], [509, 1091], [508, 1091], [508, 1092], [508, 1093], [509, 1093], [510, 1093], [511, 1094], [512, 1094], [513, 1095], [512, 1096], [512, 1097], [512, 1098], [513, 1099], [514, 1099], [515, 1098], [516, 1098], [517, 1097], [516, 1096], [515, 1096], [514, 1095], [513, 1094], [513, 1093], [512, 1092], [512, 1091], [511, 1090], [511, 1089], [512, 1088], [513, 1088], [514, 1089], [515, 1090], [516, 1090], [517, 1091], [518, 1092], [519, 1092], [520, 1092], [521, 1093], [522, 1094], [523, 1094], [524, 1094], [525, 1094], [526, 1095], [527, 1095], [527, 1094], [526, 1093], [525, 1092], [525, 1091], [524, 1090], [524, 1089], [525, 1088], [525, 1087], [525, 1086], [524, 1085], [523, 1084], [523, 1085], [523, 1086], [522, 1087], [521, 1088], [521, 1089], [522, 1090], [521, 1091], [520, 1092], [519, 1091], [518, 1090], [517, 1089], [517, 1088], [516, 1088], [515, 1087], [514, 1086], [513, 1086], [512, 1086], [511, 1085], [510, 1085], [509, 1085], [508, 1085], [507, 1085], [506, 1084], [505, 1084], [504, 1085], [504, 1086], [504, 1087], [505, 1088], [504, 1089], [503, 1089], [502, 1088], [502, 1087], [502, 1086], [502, 1085], [501, 1084], [500, 1084]]], []]","[7, []]"
7,7,"[[[495, 1090]], [[495, 1091]], [[494, 1092]], [[493, 1093]], [[492, 1094]], [[491, 1094]], [[490, 1093]], [[489, 1093]], [[488, 1093]], [[487, 1094]], [[486, 1094]], [[485, 1094]], [[484, 1094]], [[483, 1094]], [[482, 1095]], [[481, 1095]], [[480, 1096]], [[479, 1097]], [[478, 1098]], [[477, 1099]], [[476, 1099]], [[475, 1099]], [[474, 1099]], [[473, 1099]], [[472, 1099]], [[471, 1100]], [[470, 1100]], [[469, 1101]], [[469, 1102]], [[468, 1103]], [[467, 1104]], [[467, 1105]], [[466, 1106]], [[466, 1107]], [[465, 1108]], [[465, 1109]], [[464, 1110]], [[464, 1111]], [[464, 1112]], [[464, 1113]], [[464, 1114]], [[463, 1115]], [[463, 1116]], [[462, 1117]], [[463, 1118]], [[463, 1119]], [[463, 1120]], [[463, 1121]], [[463, 1122]], [[463, 1123]], [[463, 1124]], [[463, 1125]], [[464, 1126]], [[464, 1127]], [[464, 1128]], [[465, 1129]], [[465, 1130]], [[465, 1131]], [[465, 1132]], [[465, 1133]], [[466, 1134]], [[467, 1135]], [[467, 1136]], [[467, 1137]], [[467, 1138]], [[467, 1139]], [[467, 1140]], [[468, 1141]], [[468, 1142]], [[468, 1143]], [[469, 1144]], [[469, 1145]], [[470, 1146]], [[471, 1147]], [[472, 1147]], [[473, 1148]], [[474, 1148]], [[475, 1149]], [[476, 1149]], [[477, 1149]], [[478, 1148]], [[479, 1149]], [[480, 1149]], [[481, 1149]], [[482, 1149]], [[483, 1149]], [[484, 1150]], [[485, 1151]], [[485, 1152]], [[486, 1153]], [[487, 1154]], [[487, 1155]], [[488, 1155]], [[489, 1155]], [[490, 1156]], [[491, 1157]], [[492, 1158]], [[493, 1159]], [[494, 1160]], [[494, 1161]], [[495, 1162]], [[496, 1162]], [[496, 1161]], [[497, 1160]], [[498, 1160]], [[499, 1159]], [[500, 1159]], [[501, 1158]], [[502, 1157]], [[503, 1157]], [[504, 1156]], [[505, 1156]], [[506, 1155]], [[507, 1154]], [[508, 1153]], [[508, 1152]], [[509, 1151]], [[510, 1150]], [[511, 1149]], [[512, 1148]], [[512, 1147]], [[512, 1146]], [[513, 1145]], [[513, 1144]], [[514, 1143]], [[514, 1142]], [[515, 1141]], [[515, 1140]], [[516, 1139]], [[516, 1138]], [[516, 1137]], [[517, 1136]], [[518, 1135]], [[518, 1134]], [[518, 1133]], [[518, 1132]], [[518, 1131]], [[519, 1130]], [[520, 1131]], [[521, 1131]], [[520, 1130]], [[520, 1129]], [[520, 1128]], [[520, 1127]], [[520, 1126]], [[520, 1125]], [[520, 1124]], [[520, 1123]], [[519, 1122]], [[519, 1121]], [[519, 1120]], [[518, 1119]], [[518, 1118]], [[517, 1117]], [[517, 1116]], [[516, 1115]], [[516, 1114]], [[516, 1113]], [[516, 1112]], [[515, 1111]], [[515, 1110]], [[514, 1109]], [[514, 1108]], [[513, 1107]], [[512, 1106]], [[512, 1105]], [[511, 1104]], [[511, 1103]], [[510, 1102]], [[510, 1101]], [[509, 1100]], [[509, 1099]], [[509, 1098]], [[508, 1097]], [[508, 1096]], [[507, 1095]], [[506, 1094]], [[505, 1094]], [[504, 1095]], [[503, 1095]], [[502, 1095]], [[501, 1095]], [[500, 1095]], [[499, 1095]], [[498, 1094]], [[497, 1094]], [[496, 1093]], [[496, 1092]], [[495, 1091]]]","[[], [[[459, 1108], [459, 1109], [458, 1110], [458, 1111], [458, 1112], [458, 1113], [458, 1114], [458, 1115], [458, 1116], [458, 1117], [458, 1118], [459, 1119], [460, 1119], [461, 1119], [461, 1118], [460, 1118], [459, 1118], [458, 1117], [458, 1116], [458, 1115], [458, 1114], [458, 1113], [459, 1112], [459, 1111], [460, 1110], [461, 1110], [462, 1111], [463, 1111], [462, 1110], [462, 1109], [461, 1108], [460, 1108]]], [[[512, 1149], [511, 1150], [510, 1151], [509, 1152], [509, 1153], [508, 1154], [507, 1155], [506, 1156], [505, 1157], [505, 1158], [505, 1159], [506, 1160], [506, 1159], [506, 1158], [507, 1157], [508, 1156], [509, 1156], [510, 1156], [511, 1156], [512, 1157], [512, 1158], [511, 1159], [511, 1160], [511, 1161], [512, 1161], [513, 1160], [514, 1159], [514, 1158], [514, 1157], [513, 1156], [513, 1155], [513, 1154], [513, 1153], [512, 1152], [513, 1151], [514, 1150], [513, 1149]]], [[[499, 1084], [499, 1085], [498, 1086], [497, 1086], [496, 1086], [495, 1086], [494, 1087], [495, 1087], [496, 1088], [497, 1088], [498, 1088], [499, 1089], [500, 1089], [501, 1089], [502, 1089], [503, 1090], [504, 1090], [504, 1089], [505, 1088], [506, 1087], [507, 1086], [508, 1086], [509, 1087], [509, 1088], [510, 1089], [510, 1090], [509, 1091], [508, 1091], [508, 1092], [508, 1093], [509, 1093], [510, 1093], [511, 1094], [512, 1094], [513, 1095], [512, 1096], [512, 1097], [512, 1098], [513, 1099], [514, 1099], [515, 1098], [516, 1098], [517, 1097], [516, 1096], [515, 1096], [514, 1095], [513, 1094], [513, 1093], [512, 1092], [512, 1091], [511, 1090], [511, 1089], [512, 1088], [513, 1088], [514, 1089], [515, 1090], [516, 1090], [517, 1091], [518, 1092], [519, 1092], [520, 1092], [521, 1093], [522, 1094], [523, 1094], [524, 1094], [525, 1094], [526, 1095], [527, 1095], [527, 1094], [526, 1093], [525, 1092], [525, 1091], [524, 1090], [524, 1089], [525, 1088], [525, 1087], [525, 1086], [524, 1085], [523, 1084], [523, 1085], [523, 1086], [522, 1087], [521, 1088], [521, 1089], [522, 1090], [521, 1091], [520, 1092], [519, 1091], [518, 1090], [517, 1089], [517, 1088], [516, 1088], [515, 1087], [514, 1086], [513, 1086], [512, 1086], [511, 1085], [510, 1085], [509, 1085], [508, 1085], [507, 1085], [506, 1084], [505, 1084], [504, 1085], [504, 1086], [504, 1087], [505, 1088], [504, 1089], [503, 1089], [502, 1088], [502, 1087], [502, 1086], [502, 1085], [501, 1084], [500, 1084]]]]","[[], 8, 9, 7]"
