,ncm_ind,ncm_cordi,pore,pore_ind
142,142,"[[[222, 251]], [[221, 252]], [[220, 252]], [[219, 252]], [[218, 252]], [[217, 252]], [[216, 253]], [[215, 254]], [[214, 255]], [[213, 256]], [[212, 256]], [[211, 256]], [[210, 256]], [[209, 257]], [[208, 258]], [[207, 257]], [[207, 256]], [[206, 256]], [[205, 255]], [[204, 255]], [[203, 255]], [[202, 256]], [[202, 257]], [[201, 258]], [[200, 258]], [[199, 258]], [[198, 258]], [[197, 258]], [[196, 259]], [[195, 259]], [[194, 260]], [[194, 261]], [[193, 262]], [[192, 263]], [[192, 264]], [[192, 265]], [[192, 266]], [[192, 267]], [[192, 268]], [[192, 269]], [[192, 270]], [[193, 271]], [[193, 272]], [[193, 273]], [[193, 274]], [[192, 275]], [[191, 275]], [[190, 274]], [[189, 274]], [[188, 273]], [[187, 273]], [[186, 274]], [[185, 273]], [[184, 274]], [[183, 273]], [[183, 274]], [[183, 275]], [[182, 276]], [[182, 277]], [[182, 278]], [[182, 279]], [[182, 280]], [[182, 281]], [[182, 282]], [[182, 283]], [[182, 284]], [[182, 285]], [[182, 286]], [[183, 286]], [[184, 287]], [[185, 288]], [[185, 289]], [[185, 290]], [[186, 291]], [[186, 292]], [[187, 293]], [[188, 293]], [[189, 293]], [[190, 293]], [[191, 294]], [[192, 294]], [[193, 294]], [[194, 294]], [[195, 294]], [[196, 295]], [[197, 295]], [[198, 295]], [[199, 294]], [[200, 295]], [[201, 296]], [[202, 296]], [[203, 296]], [[204, 296]], [[205, 296]], [[206, 297]], [[207, 298]], [[208, 299]], [[208, 300]], [[208, 301]], [[209, 302]], [[210, 302]], [[211, 302]], [[212, 302]], [[213, 302]], [[214, 302]], [[215, 302]], [[216, 303]], [[217, 303]], [[218, 303]], [[219, 303]], [[220, 303]], [[221, 303]], [[222, 302]], [[223, 301]], [[223, 300]], [[223, 299]], [[223, 298]], [[223, 297]], [[224, 296]], [[224, 295]], [[224, 294]], [[224, 293]], [[224, 292]], [[224, 291]], [[224, 290]], [[224, 289]], [[224, 288]], [[225, 287]], [[225, 286]], [[225, 285]], [[226, 284]], [[226, 283]], [[226, 282]], [[226, 281]], [[226, 280]], [[226, 279]], [[227, 278]], [[227, 277]], [[227, 276]], [[227, 275]], [[227, 274]], [[227, 273]], [[228, 272]], [[228, 271]], [[228, 270]], [[229, 269]], [[229, 268]], [[228, 267]], [[228, 266]], [[228, 265]], [[228, 264]], [[228, 263]], [[228, 262]], [[228, 261]], [[228, 260]], [[228, 259]], [[228, 258]], [[228, 257]], [[227, 256]], [[227, 255]], [[226, 254]], [[226, 253]], [[226, 252]], [[225, 251]], [[224, 251]], [[223, 251]]]",[[]],[]
143,143,"[[[556, 238]], [[555, 239]], [[555, 240]], [[555, 241]], [[555, 242]], [[555, 243]], [[555, 244]], [[555, 245]], [[554, 246]], [[554, 247]], [[554, 248]], [[555, 249]], [[555, 250]], [[555, 251]], [[556, 252]], [[556, 253]], [[556, 254]], [[557, 255]], [[558, 256]], [[559, 256]], [[560, 256]], [[561, 257]], [[562, 257]], [[563, 256]], [[564, 257]], [[565, 256]], [[566, 256]], [[566, 255]], [[567, 254]], [[567, 253]], [[568, 252]], [[568, 251]], [[569, 250]], [[569, 249]], [[569, 248]], [[569, 247]], [[568, 246]], [[568, 245]], [[568, 244]], [[567, 243]], [[567, 242]], [[566, 241]], [[565, 240]], [[564, 240]], [[563, 240]], [[562, 239]], [[561, 239]], [[560, 238]], [[559, 238]], [[558, 238]], [[557, 238]]]",[[]],[]
144,144,"[[[246, 222]], [[245, 223]], [[244, 223]], [[243, 223]], [[242, 224]], [[241, 224]], [[240, 224]], [[240, 225]], [[239, 226]], [[239, 227]], [[238, 228]], [[238, 229]], [[238, 230]], [[238, 231]], [[237, 232]], [[237, 233]], [[236, 234]], [[236, 235]], [[236, 236]], [[236, 237]], [[236, 238]], [[237, 239]], [[237, 240]], [[237, 241]], [[237, 242]], [[237, 243]], [[237, 244]], [[238, 245]], [[238, 246]], [[239, 247]], [[240, 247]], [[241, 247]], [[242, 247]], [[243, 247]], [[244, 247]], [[245, 247]], [[246, 246]], [[247, 246]], [[248, 246]], [[249, 246]], [[250, 246]], [[251, 246]], [[252, 246]], [[253, 245]], [[254, 244]], [[255, 244]], [[256, 243]], [[257, 242]], [[258, 243]], [[259, 243]], [[260, 243]], [[261, 243]], [[262, 244]], [[261, 245]], [[260, 245]], [[259, 245]], [[258, 246]], [[257, 247]], [[256, 247]], [[255, 247]], [[254, 248]], [[253, 248]], [[252, 248]], [[251, 248]], [[250, 248]], [[249, 248]], [[248, 249]], [[247, 249]], [[246, 249]], [[245, 249]], [[244, 249]], [[243, 250]], [[242, 251]], [[242, 252]], [[241, 253]], [[241, 254]], [[240, 255]], [[241, 256]], [[241, 257]], [[241, 258]], [[242, 259]], [[243, 260]], [[244, 261]], [[245, 262]], [[246, 262]], [[247, 262]], [[248, 262]], [[249, 262]], [[250, 262]], [[251, 262]], [[251, 261]], [[252, 260]], [[253, 259]], [[254, 259]], [[255, 258]], [[256, 258]], [[257, 258]], [[258, 258]], [[259, 258]], [[260, 258]], [[261, 258]], [[262, 258]], [[263, 258]], [[264, 257]], [[265, 256]], [[265, 255]], [[266, 254]], [[266, 253]], [[266, 252]], [[266, 251]], [[266, 250]], [[265, 249]], [[265, 248]], [[264, 248]], [[263, 247]], [[263, 246]], [[264, 245]], [[265, 245]], [[266, 245]], [[267, 245]], [[268, 244]], [[268, 243]], [[268, 242]], [[268, 241]], [[269, 240]], [[270, 239]], [[270, 238]], [[270, 237]], [[270, 236]], [[270, 235]], [[270, 234]], [[270, 233]], [[270, 232]], [[270, 231]], [[270, 230]], [[269, 229]], [[269, 228]], [[268, 227]], [[268, 226]], [[267, 225]], [[266, 224]], [[265, 223]], [[264, 223]], [[263, 223]], [[262, 223]], [[261, 223]], [[260, 223]], [[259, 223]], [[258, 223]], [[257, 223]], [[256, 223]], [[255, 223]], [[254, 223]], [[253, 223]], [[252, 222]], [[251, 222]], [[250, 222]], [[249, 222]], [[248, 222]], [[247, 222]]]","[[[[241, 205], [241, 206], [241, 207], [241, 208], [240, 209], [239, 210], [238, 211], [237, 212], [237, 213], [237, 214], [238, 213], [239, 212], [240, 211], [241, 212], [241, 213], [241, 214], [241, 215], [241, 216], [242, 216], [243, 217], [242, 218], [241, 219], [240, 220], [240, 221], [240, 222], [241, 222], [242, 222], [243, 222], [244, 221], [244, 220], [244, 219], [245, 218], [246, 218], [247, 219], [248, 219], [249, 219], [250, 218], [249, 217], [249, 216], [248, 216], [247, 215], [246, 215], [245, 214], [245, 213], [245, 212], [244, 211], [243, 210], [243, 209], [242, 208], [242, 207], [242, 206], [242, 205]]], [[[257, 243], [256, 244], [255, 245], [254, 245], [253, 246], [252, 247], [251, 247], [250, 247], [249, 247], [248, 247], [247, 247], [246, 247], [245, 248], [244, 248], [243, 248], [242, 248], [241, 248], [240, 248], [239, 248], [238, 248], [237, 248], [237, 249], [237, 250], [237, 251], [238, 252], [239, 252], [240, 252], [241, 251], [241, 250], [242, 249], [243, 249], [244, 248], [245, 248], [246, 248], [247, 248], [248, 248], [249, 247], [250, 247], [251, 247], [252, 247], [253, 247], [254, 247], [255, 246], [256, 246], [257, 246], [258, 245], [259, 244], [260, 244], [261, 244], [262, 245], [261, 244], [260, 244], [259, 244], [258, 244]]], [], [[[265, 257], [264, 258], [263, 259], [262, 260], [261, 260], [260, 260], [259, 260], [258, 261], [257, 262], [257, 263], [258, 263], [259, 264], [259, 263], [259, 262], [260, 261], [261, 261], [262, 261], [263, 261], [264, 261], [265, 261], [266, 261], [267, 261], [268, 262], [269, 261], [268, 260], [267, 259], [266, 258]]]]","[135, 136, [], 137]"
145,145,"[[[125, 211]], [[124, 212]], [[123, 213]], [[123, 214]], [[123, 215]], [[123, 216]], [[122, 217]], [[122, 218]], [[122, 219]], [[122, 220]], [[122, 221]], [[122, 222]], [[121, 223]], [[121, 224]], [[121, 225]], [[121, 226]], [[121, 227]], [[121, 228]], [[120, 229]], [[119, 229]], [[118, 230]], [[117, 230]], [[116, 230]], [[115, 230]], [[114, 229]], [[113, 229]], [[112, 229]], [[111, 229]], [[110, 229]], [[109, 230]], [[108, 231]], [[107, 232]], [[106, 232]], [[105, 233]], [[104, 233]], [[103, 234]], [[102, 235]], [[102, 236]], [[102, 237]], [[101, 238]], [[101, 239]], [[100, 240]], [[100, 241]], [[100, 242]], [[100, 243]], [[100, 244]], [[100, 245]], [[101, 246]], [[101, 247]], [[102, 248]], [[102, 249]], [[103, 250]], [[103, 251]], [[104, 252]], [[105, 252]], [[106, 253]], [[106, 254]], [[107, 255]], [[107, 256]], [[106, 257]], [[106, 258]], [[105, 259]], [[105, 260]], [[105, 261]], [[104, 262]], [[104, 263]], [[104, 264]], [[104, 265]], [[103, 266]], [[103, 267]], [[103, 268]], [[103, 269]], [[103, 270]], [[104, 271]], [[104, 272]], [[104, 273]], [[104, 274]], [[104, 275]], [[104, 276]], [[104, 277]], [[104, 278]], [[105, 279]], [[105, 280]], [[105, 281]], [[106, 281]], [[107, 281]], [[108, 280]], [[109, 279]], [[110, 279]], [[111, 280]], [[112, 281]], [[113, 282]], [[114, 283]], [[115, 283]], [[116, 284]], [[117, 285]], [[118, 286]], [[119, 287]], [[120, 286]], [[121, 287]], [[122, 287]], [[123, 288]], [[124, 288]], [[125, 289]], [[126, 290]], [[127, 291]], [[128, 291]], [[129, 292]], [[130, 293]], [[131, 294]], [[132, 295]], [[133, 295]], [[134, 296]], [[135, 296]], [[136, 296]], [[137, 297]], [[138, 297]], [[139, 296]], [[140, 296]], [[141, 297]], [[142, 296]], [[143, 296]], [[144, 296]], [[145, 295]], [[146, 294]], [[147, 293]], [[148, 292]], [[149, 292]], [[150, 291]], [[150, 290]], [[150, 289]], [[151, 288]], [[151, 287]], [[152, 286]], [[153, 285]], [[153, 284]], [[154, 283]], [[154, 282]], [[155, 281]], [[155, 280]], [[155, 279]], [[155, 278]], [[155, 277]], [[155, 276]], [[155, 275]], [[155, 274]], [[154, 273]], [[154, 272]], [[153, 271]], [[153, 270]], [[153, 269]], [[153, 268]], [[153, 267]], [[153, 266]], [[153, 265]], [[153, 264]], [[153, 263]], [[152, 262]], [[152, 261]], [[152, 260]], [[152, 259]], [[153, 258]], [[153, 257]], [[154, 256]], [[155, 256]], [[156, 256]], [[157, 256]], [[158, 256]], [[159, 255]], [[159, 254]], [[160, 253]], [[160, 252]], [[160, 251]], [[161, 250]], [[161, 249]], [[161, 248]], [[161, 247]], [[161, 246]], [[161, 245]], [[161, 244]], [[161, 243]], [[161, 242]], [[161, 241]], [[161, 240]], [[161, 239]], [[161, 238]], [[161, 237]], [[160, 236]], [[160, 235]], [[159, 234]], [[159, 233]], [[158, 232]], [[158, 231]], [[158, 230]], [[157, 229]], [[157, 228]], [[156, 228]], [[155, 227]], [[154, 227]], [[153, 226]], [[152, 226]], [[151, 226]], [[150, 226]], [[149, 225]], [[148, 224]], [[147, 224]], [[146, 223]], [[145, 223]], [[144, 222]], [[143, 222]], [[142, 222]], [[141, 222]], [[140, 223]], [[139, 223]], [[138, 222]], [[137, 222]], [[136, 222]], [[135, 222]], [[134, 221]], [[134, 220]], [[134, 219]], [[134, 218]], [[134, 217]], [[134, 216]], [[133, 215]], [[132, 214]], [[131, 213]], [[130, 212]], [[129, 212]], [[128, 212]], [[127, 211]], [[126, 211]]]","[[], [[[100, 273], [99, 274], [98, 274], [97, 275], [97, 276], [97, 277], [96, 278], [95, 279], [95, 280], [95, 281], [96, 282], [96, 283], [96, 284], [96, 283], [96, 282], [96, 281], [96, 280], [97, 279], [98, 278], [99, 277], [100, 277], [101, 278], [102, 278], [102, 277], [102, 276], [103, 275], [103, 274], [102, 274], [101, 273]]], [[[101, 282], [101, 283], [101, 284], [101, 285], [101, 286], [102, 286], [103, 286], [104, 287], [105, 288], [106, 289], [106, 290], [107, 291], [108, 291], [108, 290], [107, 289], [108, 288], [108, 287], [108, 286], [109, 285], [108, 284], [107, 284], [106, 284], [105, 283], [104, 282], [103, 282], [102, 283]]], [[[120, 287], [120, 288], [121, 289], [122, 290], [123, 291], [124, 292], [125, 293], [126, 293], [127, 293], [128, 294], [128, 295], [129, 295], [130, 296], [131, 297], [132, 298], [133, 299], [134, 299], [135, 299], [136, 298], [135, 297], [134, 297], [133, 297], [132, 296], [131, 295], [130, 295], [129, 295], [128, 294], [128, 293], [127, 292], [126, 291], [125, 291], [124, 290], [124, 289], [123, 289], [122, 288], [121, 288]]]]","[[], 133, 139, 140]"
146,146,"[[[224, 200]], [[223, 201]], [[222, 201]], [[221, 201]], [[220, 202]], [[219, 202]], [[218, 202]], [[217, 203]], [[216, 203]], [[215, 204]], [[214, 205]], [[213, 206]], [[212, 207]], [[211, 208]], [[210, 208]], [[209, 208]], [[208, 209]], [[207, 210]], [[206, 211]], [[205, 212]], [[205, 213]], [[205, 214]], [[205, 215]], [[204, 216]], [[204, 217]], [[204, 218]], [[204, 219]], [[204, 220]], [[205, 221]], [[206, 221]], [[207, 222]], [[207, 223]], [[208, 223]], [[209, 224]], [[210, 225]], [[211, 226]], [[212, 227]], [[213, 228]], [[214, 228]], [[215, 228]], [[216, 228]], [[217, 227]], [[218, 227]], [[219, 227]], [[220, 226]], [[221, 226]], [[222, 225]], [[223, 225]], [[224, 224]], [[225, 223]], [[226, 223]], [[227, 222]], [[228, 222]], [[229, 221]], [[230, 220]], [[231, 220]], [[232, 220]], [[233, 219]], [[234, 218]], [[235, 217]], [[235, 216]], [[235, 215]], [[235, 214]], [[236, 213]], [[236, 212]], [[237, 211]], [[238, 210]], [[239, 209]], [[239, 208]], [[240, 207]], [[240, 206]], [[240, 205]], [[240, 204]], [[239, 203]], [[239, 202]], [[238, 202]], [[237, 202]], [[236, 202]], [[235, 202]], [[234, 202]], [[233, 202]], [[232, 202]], [[231, 202]], [[230, 202]], [[229, 201]], [[228, 200]], [[227, 200]], [[226, 200]], [[225, 200]]]","[[], [[[241, 205], [241, 206], [241, 207], [241, 208], [240, 209], [239, 210], [238, 211], [237, 212], [237, 213], [237, 214], [238, 213], [239, 212], [240, 211], [241, 212], [241, 213], [241, 214], [241, 215], [241, 216], [242, 216], [243, 217], [242, 218], [241, 219], [240, 220], [240, 221], [240, 222], [241, 222], [242, 222], [243, 222], [244, 221], [244, 220], [244, 219], [245, 218], [246, 218], [247, 219], [248, 219], [249, 219], [250, 218], [249, 217], [249, 216], [248, 216], [247, 215], [246, 215], [245, 214], [245, 213], [245, 212], [244, 211], [243, 210], [243, 209], [242, 208], [242, 207], [242, 206], [242, 205]]]]","[[], 135]"
147,147,"[[[138, 200]], [[138, 201]], [[137, 202]], [[136, 203]], [[135, 204]], [[134, 204]], [[134, 205]], [[134, 206]], [[134, 207]], [[134, 208]], [[135, 209]], [[136, 210]], [[137, 210]], [[138, 211]], [[139, 210]], [[140, 211]], [[141, 211]], [[142, 210]], [[143, 210]], [[144, 210]], [[144, 209]], [[145, 208]], [[145, 207]], [[145, 206]], [[146, 205]], [[146, 204]], [[145, 203]], [[144, 202]], [[143, 201]], [[142, 200]], [[141, 200]], [[140, 200]], [[139, 200]]]",[[]],[]
148,148,"[[[611, 199]], [[610, 200]], [[610, 201]], [[609, 202]], [[609, 203]], [[609, 204]], [[609, 205]], [[609, 206]], [[610, 207]], [[610, 208]], [[611, 209]], [[610, 210]], [[609, 210]], [[608, 210]], [[607, 210]], [[606, 210]], [[605, 210]], [[604, 210]], [[603, 210]], [[602, 211]], [[601, 210]], [[600, 211]], [[600, 212]], [[600, 213]], [[599, 214]], [[599, 215]], [[598, 216]], [[597, 217]], [[597, 218]], [[596, 219]], [[595, 220]], [[594, 221]], [[593, 221]], [[592, 220]], [[591, 220]], [[590, 220]], [[589, 220]], [[588, 221]], [[587, 221]], [[586, 221]], [[585, 220]], [[584, 221]], [[583, 222]], [[582, 222]], [[581, 222]], [[580, 223]], [[579, 223]], [[578, 224]], [[577, 224]], [[577, 225]], [[577, 226]], [[576, 227]], [[576, 228]], [[576, 229]], [[575, 230]], [[575, 231]], [[575, 232]], [[575, 233]], [[575, 234]], [[575, 235]], [[575, 236]], [[575, 237]], [[575, 238]], [[575, 239]], [[576, 240]], [[576, 241]], [[576, 242]], [[576, 243]], [[576, 244]], [[576, 245]], [[576, 246]], [[576, 247]], [[577, 248]], [[577, 249]], [[577, 250]], [[577, 251]], [[577, 252]], [[578, 253]], [[578, 254]], [[578, 255]], [[579, 256]], [[580, 257]], [[581, 257]], [[582, 257]], [[583, 257]], [[584, 258]], [[585, 258]], [[586, 258]], [[587, 258]], [[588, 258]], [[589, 258]], [[590, 258]], [[591, 258]], [[592, 258]], [[593, 258]], [[594, 257]], [[594, 256]], [[595, 255]], [[595, 254]], [[596, 253]], [[596, 252]], [[597, 251]], [[598, 251]], [[598, 250]], [[599, 249]], [[599, 248]], [[600, 247]], [[600, 246]], [[600, 245]], [[600, 244]], [[600, 243]], [[599, 242]], [[599, 241]], [[600, 240]], [[600, 239]], [[600, 238]], [[601, 237]], [[602, 236]], [[603, 235]], [[604, 235]], [[605, 235]], [[606, 234]], [[607, 233]], [[608, 232]], [[609, 232]], [[610, 231]], [[611, 231]], [[612, 231]], [[613, 230]], [[614, 229]], [[615, 228]], [[616, 227]], [[616, 226]], [[616, 225]], [[617, 224]], [[618, 224]], [[618, 223]], [[619, 222]], [[620, 222]], [[621, 223]], [[620, 222]], [[620, 221]], [[620, 220]], [[620, 219]], [[620, 218]], [[620, 217]], [[620, 216]], [[621, 215]], [[622, 216]], [[623, 217]], [[623, 218]], [[623, 219]], [[624, 220]], [[624, 221]], [[624, 222]], [[625, 223]], [[625, 224]], [[625, 225]], [[625, 226]], [[625, 227]], [[626, 228]], [[626, 229]], [[626, 230]], [[626, 231]], [[627, 232]], [[626, 233]], [[626, 234]], [[626, 235]], [[627, 236]], [[628, 236]], [[629, 237]], [[629, 238]], [[629, 239]], [[630, 240]], [[630, 241]], [[631, 241]], [[632, 242]], [[633, 243]], [[634, 244]], [[635, 245]], [[636, 245]], [[637, 246]], [[638, 246]], [[639, 247]], [[640, 247]], [[641, 248]], [[642, 247]], [[642, 246]], [[642, 245]], [[642, 244]], [[642, 243]], [[642, 242]], [[641, 241]], [[641, 240]], [[640, 239]], [[640, 238]], [[640, 237]], [[639, 236]], [[639, 235]], [[638, 234]], [[638, 233]], [[638, 232]], [[638, 231]], [[637, 230]], [[637, 229]], [[637, 228]], [[636, 227]], [[636, 226]], [[635, 225]], [[634, 224]], [[634, 223]], [[633, 222]], [[633, 221]], [[633, 220]], [[632, 219]], [[632, 218]], [[632, 217]], [[631, 217]], [[630, 217]], [[629, 216]], [[628, 216]], [[627, 215]], [[626, 215]], [[625, 214]], [[624, 213]], [[623, 213]], [[622, 213]], [[621, 214]], [[620, 213]], [[619, 213]], [[618, 213]], [[617, 213]], [[616, 213]], [[615, 212]], [[614, 212]], [[613, 211]], [[612, 210]], [[613, 209]], [[614, 208]], [[615, 207]], [[615, 206]], [[615, 205]], [[615, 204]], [[615, 203]], [[615, 202]], [[615, 201]], [[614, 200]], [[613, 199]], [[612, 199]]]","[[], [[[621, 218], [621, 219], [621, 220], [621, 221], [622, 222], [623, 223], [623, 224], [622, 225], [621, 226], [620, 226], [619, 226], [618, 225], [617, 226], [617, 227], [617, 228], [618, 228], [619, 227], [620, 226], [621, 226], [622, 227], [623, 227], [624, 227], [623, 226], [623, 225], [623, 224], [623, 223], [622, 222], [622, 221], [622, 220], [622, 219]]]]","[[], 142]"
149,149,"[[[39, 197]], [[38, 198]], [[37, 199]], [[36, 200]], [[35, 201]], [[34, 202]], [[33, 203]], [[32, 204]], [[32, 205]], [[31, 206]], [[31, 207]], [[30, 208]], [[29, 209]], [[29, 210]], [[28, 211]], [[28, 212]], [[27, 213]], [[27, 214]], [[27, 215]], [[27, 216]], [[27, 217]], [[27, 218]], [[27, 219]], [[27, 220]], [[27, 221]], [[28, 222]], [[28, 223]], [[29, 224]], [[29, 225]], [[30, 226]], [[31, 227]], [[32, 228]], [[33, 229]], [[34, 229]], [[35, 230]], [[36, 230]], [[37, 231]], [[38, 232]], [[39, 232]], [[40, 232]], [[41, 233]], [[42, 234]], [[41, 235]], [[41, 236]], [[41, 237]], [[41, 238]], [[40, 239]], [[40, 240]], [[40, 241]], [[39, 242]], [[39, 243]], [[39, 244]], [[39, 245]], [[39, 246]], [[39, 247]], [[39, 248]], [[39, 249]], [[39, 250]], [[39, 251]], [[40, 252]], [[40, 253]], [[41, 254]], [[41, 255]], [[41, 256]], [[41, 257]], [[42, 258]], [[42, 259]], [[43, 260]], [[43, 261]], [[44, 261]], [[45, 261]], [[46, 262]], [[47, 262]], [[48, 263]], [[49, 263]], [[50, 264]], [[51, 264]], [[52, 264]], [[53, 264]], [[54, 263]], [[55, 263]], [[56, 263]], [[57, 263]], [[58, 263]], [[59, 263]], [[60, 263]], [[61, 263]], [[62, 262]], [[63, 261]], [[64, 261]], [[65, 261]], [[66, 261]], [[67, 261]], [[68, 261]], [[69, 260]], [[70, 260]], [[71, 260]], [[72, 260]], [[73, 259]], [[74, 259]], [[75, 258]], [[76, 257]], [[76, 256]], [[77, 255]], [[77, 254]], [[78, 253]], [[79, 252]], [[79, 251]], [[80, 250]], [[80, 249]], [[80, 248]], [[80, 247]], [[81, 246]], [[81, 245]], [[81, 244]], [[80, 243]], [[79, 243]], [[78, 243]], [[77, 243]], [[76, 243]], [[75, 242]], [[76, 241]], [[77, 240]], [[78, 239]], [[78, 238]], [[78, 237]], [[79, 236]], [[79, 235]], [[80, 234]], [[80, 233]], [[80, 232]], [[81, 231]], [[82, 230]], [[82, 229]], [[82, 228]], [[82, 227]], [[82, 226]], [[83, 225]], [[83, 224]], [[84, 223]], [[84, 222]], [[85, 221]], [[86, 220]], [[86, 219]], [[87, 218]], [[87, 217]], [[88, 216]], [[89, 215]], [[90, 214]], [[91, 214]], [[91, 213]], [[92, 212]], [[93, 211]], [[94, 211]], [[95, 210]], [[95, 209]], [[96, 208]], [[96, 207]], [[97, 206]], [[97, 205]], [[97, 204]], [[96, 203]], [[95, 203]], [[94, 202]], [[93, 202]], [[92, 201]], [[91, 200]], [[90, 200]], [[89, 200]], [[88, 199]], [[87, 199]], [[86, 199]], [[85, 198]], [[84, 198]], [[83, 198]], [[82, 197]], [[81, 197]], [[80, 198]], [[79, 198]], [[78, 199]], [[77, 199]], [[76, 200]], [[75, 200]], [[74, 200]], [[73, 200]], [[72, 200]], [[71, 199]], [[70, 199]], [[69, 199]], [[68, 199]], [[67, 199]], [[66, 199]], [[65, 199]], [[64, 199]], [[63, 200]], [[62, 200]], [[61, 200]], [[60, 200]], [[59, 200]], [[58, 200]], [[57, 199]], [[56, 199]], [[55, 199]], [[54, 198]], [[53, 198]], [[52, 198]], [[51, 198]], [[50, 197]], [[49, 197]], [[48, 197]], [[47, 197]], [[46, 197]], [[45, 197]], [[44, 197]], [[43, 197]], [[42, 198]], [[41, 197]], [[40, 197]]]",[[]],[]
150,150,"[[[179, 176]], [[178, 177]], [[177, 178]], [[176, 178]], [[175, 178]], [[174, 178]], [[173, 177]], [[172, 178]], [[172, 179]], [[172, 180]], [[173, 181]], [[173, 182]], [[174, 183]], [[175, 184]], [[175, 185]], [[176, 186]], [[177, 187]], [[178, 187]], [[179, 187]], [[180, 187]], [[181, 188]], [[182, 188]], [[183, 188]], [[184, 187]], [[185, 186]], [[185, 185]], [[185, 184]], [[186, 183]], [[186, 182]], [[186, 181]], [[186, 180]], [[185, 179]], [[185, 178]], [[184, 178]], [[183, 177]], [[182, 177]], [[181, 176]], [[180, 176]]]",[[]],[]
151,151,"[[[280, 173]], [[279, 174]], [[278, 175]], [[277, 175]], [[276, 176]], [[275, 177]], [[274, 178]], [[274, 179]], [[273, 180]], [[272, 181]], [[272, 182]], [[272, 183]], [[271, 184]], [[271, 185]], [[271, 186]], [[271, 187]], [[271, 188]], [[271, 189]], [[272, 190]], [[272, 191]], [[273, 192]], [[273, 193]], [[274, 194]], [[275, 195]], [[276, 196]], [[277, 197]], [[278, 197]], [[279, 198]], [[280, 197]], [[281, 197]], [[282, 197]], [[283, 197]], [[284, 197]], [[285, 197]], [[286, 196]], [[287, 196]], [[288, 195]], [[289, 195]], [[290, 194]], [[290, 193]], [[291, 192]], [[292, 192]], [[292, 191]], [[292, 190]], [[293, 189]], [[294, 188]], [[294, 187]], [[293, 186]], [[293, 185]], [[292, 184]], [[292, 183]], [[292, 182]], [[292, 181]], [[291, 180]], [[290, 179]], [[290, 178]], [[289, 178]], [[288, 177]], [[287, 176]], [[286, 176]], [[285, 175]], [[284, 174]], [[283, 174]], [[282, 173]], [[281, 173]]]",[[]],[]
152,152,"[[[665, 168]], [[664, 169]], [[663, 169]], [[663, 170]], [[663, 171]], [[663, 172]], [[663, 173]], [[662, 174]], [[662, 175]], [[661, 176]], [[660, 176]], [[659, 176]], [[658, 177]], [[658, 178]], [[658, 179]], [[657, 180]], [[656, 181]], [[655, 182]], [[654, 182]], [[653, 183]], [[653, 184]], [[653, 185]], [[653, 186]], [[653, 187]], [[653, 188]], [[654, 189]], [[654, 190]], [[655, 191]], [[655, 192]], [[656, 192]], [[657, 193]], [[658, 194]], [[659, 194]], [[660, 195]], [[661, 196]], [[662, 197]], [[663, 198]], [[664, 198]], [[665, 198]], [[666, 198]], [[667, 197]], [[668, 197]], [[669, 197]], [[670, 196]], [[671, 196]], [[672, 195]], [[673, 194]], [[674, 194]], [[675, 193]], [[676, 192]], [[676, 191]], [[677, 190]], [[678, 189]], [[678, 188]], [[679, 187]], [[679, 186]], [[680, 185]], [[680, 184]], [[680, 183]], [[681, 182]], [[681, 181]], [[681, 180]], [[681, 179]], [[681, 178]], [[682, 177]], [[681, 176]], [[681, 175]], [[681, 174]], [[681, 173]], [[681, 172]], [[681, 171]], [[680, 170]], [[679, 169]], [[678, 169]], [[677, 169]], [[676, 168]], [[675, 168]], [[674, 168]], [[673, 168]], [[672, 168]], [[671, 168]], [[670, 168]], [[669, 169]], [[668, 169]], [[667, 169]], [[666, 168]]]","[[], [[[683, 172], [683, 173], [683, 174], [683, 175], [683, 176], [683, 175], [684, 174], [685, 175], [686, 176], [687, 177], [687, 178], [687, 179], [686, 180], [686, 181], [685, 182], [684, 183], [683, 184], [682, 184], [681, 185], [681, 186], [680, 187], [680, 188], [679, 189], [679, 190], [678, 191], [677, 192], [677, 193], [678, 193], [679, 194], [679, 193], [679, 192], [680, 191], [680, 190], [680, 189], [681, 188], [681, 187], [682, 186], [683, 185], [684, 185], [685, 184], [686, 183], [687, 182], [688, 182], [688, 181], [689, 180], [689, 179], [689, 178], [689, 177], [690, 176], [689, 176], [688, 175], [688, 174], [688, 173], [687, 172], [686, 173], [685, 173], [684, 172]]]]","[[], 143]"
