,ncm_ind,ncm_cordi,pore,pore_ind
0,0,"[[[94, 1162]], [[93, 1163]], [[92, 1164]], [[91, 1165]], [[90, 1166]], [[90, 1167]], [[90, 1168]], [[90, 1169]], [[90, 1170]], [[90, 1171]], [[90, 1172]], [[89, 1173]], [[89, 1174]], [[89, 1175]], [[89, 1176]], [[89, 1177]], [[89, 1178]], [[89, 1179]], [[89, 1180]], [[89, 1181]], [[89, 1182]], [[90, 1183]], [[91, 1183]], [[92, 1183]], [[93, 1183]], [[94, 1184]], [[95, 1184]], [[96, 1185]], [[97, 1186]], [[98, 1186]], [[99, 1186]], [[100, 1186]], [[101, 1186]], [[102, 1186]], [[103, 1185]], [[103, 1184]], [[104, 1183]], [[105, 1182]], [[106, 1182]], [[107, 1182]], [[108, 1181]], [[109, 1181]], [[110, 1180]], [[111, 1179]], [[111, 1178]], [[111, 1177]], [[111, 1176]], [[111, 1175]], [[112, 1174]], [[112, 1173]], [[112, 1172]], [[112, 1171]], [[112, 1170]], [[112, 1169]], [[113, 1168]], [[112, 1167]], [[112, 1166]], [[112, 1165]], [[111, 1164]], [[110, 1164]], [[109, 1164]], [[108, 1164]], [[107, 1165]], [[106, 1165]], [[105, 1165]], [[104, 1166]], [[103, 1165]], [[102, 1165]], [[101, 1165]], [[100, 1164]], [[99, 1164]], [[98, 1163]], [[97, 1162]], [[96, 1162]], [[95, 1162]]]",[[]],[]
1,1,"[[[567, 1156]], [[567, 1157]], [[566, 1158]], [[566, 1159]], [[566, 1160]], [[567, 1161]], [[568, 1162]], [[569, 1162]], [[570, 1163]], [[570, 1164]], [[571, 1165]], [[572, 1166]], [[573, 1166]], [[574, 1167]], [[575, 1167]], [[576, 1168]], [[577, 1168]], [[578, 1168]], [[579, 1168]], [[580, 1168]], [[581, 1167]], [[582, 1166]], [[582, 1165]], [[583, 1164]], [[583, 1163]], [[583, 1162]], [[583, 1161]], [[583, 1160]], [[582, 1159]], [[581, 1159]], [[580, 1159]], [[579, 1159]], [[578, 1159]], [[577, 1159]], [[576, 1159]], [[575, 1158]], [[574, 1158]], [[573, 1157]], [[572, 1157]], [[571, 1156]], [[570, 1156]], [[569, 1156]], [[568, 1156]]]",[[]],[]
2,2,"[[[519, 1147]], [[518, 1148]], [[517, 1148]], [[516, 1149]], [[515, 1149]], [[514, 1150]], [[514, 1151]], [[513, 1152]], [[512, 1153]], [[512, 1154]], [[511, 1155]], [[511, 1156]], [[511, 1157]], [[511, 1158]], [[511, 1159]], [[511, 1160]], [[511, 1161]], [[512, 1162]], [[513, 1163]], [[513, 1164]], [[514, 1165]], [[515, 1165]], [[516, 1165]], [[517, 1165]], [[518, 1166]], [[519, 1166]], [[520, 1166]], [[521, 1166]], [[522, 1166]], [[523, 1166]], [[524, 1165]], [[525, 1165]], [[526, 1165]], [[527, 1165]], [[528, 1165]], [[529, 1165]], [[530, 1165]], [[531, 1165]], [[532, 1165]], [[533, 1165]], [[534, 1165]], [[535, 1164]], [[536, 1164]], [[536, 1163]], [[536, 1162]], [[536, 1161]], [[537, 1160]], [[537, 1159]], [[537, 1158]], [[537, 1157]], [[537, 1156]], [[537, 1155]], [[537, 1154]], [[536, 1154]], [[535, 1154]], [[534, 1154]], [[533, 1154]], [[532, 1154]], [[531, 1154]], [[530, 1153]], [[529, 1152]], [[528, 1151]], [[527, 1151]], [[526, 1150]], [[525, 1149]], [[524, 1148]], [[523, 1148]], [[522, 1148]], [[521, 1147]], [[520, 1147]]]",[[]],[]
3,3,"[[[677, 1134]], [[676, 1135]], [[675, 1135]], [[675, 1136]], [[674, 1137]], [[674, 1138]], [[674, 1139]], [[673, 1140]], [[673, 1141]], [[673, 1142]], [[673, 1143]], [[673, 1144]], [[673, 1145]], [[673, 1146]], [[673, 1147]], [[672, 1148]], [[671, 1149]], [[670, 1149]], [[669, 1150]], [[668, 1150]], [[667, 1149]], [[668, 1148]], [[669, 1147]], [[670, 1146]], [[671, 1146]], [[670, 1145]], [[670, 1144]], [[670, 1143]], [[669, 1142]], [[668, 1142]], [[667, 1142]], [[666, 1143]], [[666, 1144]], [[666, 1145]], [[666, 1146]], [[667, 1147]], [[667, 1148]], [[666, 1149]], [[666, 1150]], [[665, 1151]], [[664, 1151]], [[663, 1151]], [[662, 1151]], [[661, 1152]], [[660, 1153]], [[659, 1152]], [[658, 1153]], [[657, 1153]], [[656, 1153]], [[655, 1153]], [[654, 1154]], [[653, 1154]], [[652, 1154]], [[651, 1155]], [[650, 1156]], [[649, 1156]], [[648, 1156]], [[647, 1156]], [[646, 1157]], [[646, 1158]], [[645, 1159]], [[645, 1160]], [[645, 1161]], [[645, 1162]], [[645, 1163]], [[644, 1164]], [[643, 1165]], [[642, 1164]], [[641, 1164]], [[640, 1163]], [[639, 1162]], [[638, 1161]], [[637, 1161]], [[636, 1161]], [[635, 1161]], [[634, 1161]], [[633, 1161]], [[632, 1161]], [[631, 1162]], [[630, 1161]], [[629, 1161]], [[628, 1160]], [[627, 1159]], [[627, 1158]], [[626, 1158]], [[625, 1157]], [[624, 1157]], [[623, 1156]], [[622, 1156]], [[621, 1156]], [[620, 1156]], [[619, 1156]], [[618, 1156]], [[617, 1156]], [[616, 1157]], [[615, 1157]], [[615, 1158]], [[614, 1159]], [[613, 1159]], [[613, 1160]], [[613, 1161]], [[613, 1162]], [[613, 1163]], [[613, 1164]], [[612, 1165]], [[613, 1165]], [[614, 1166]], [[614, 1167]], [[613, 1168]], [[612, 1168]], [[612, 1169]], [[612, 1170]], [[613, 1171]], [[613, 1172]], [[613, 1173]], [[614, 1173]], [[615, 1172]], [[616, 1172]], [[617, 1172]], [[618, 1173]], [[618, 1174]], [[619, 1175]], [[619, 1176]], [[619, 1177]], [[620, 1178]], [[620, 1179]], [[621, 1180]], [[622, 1180]], [[623, 1181]], [[624, 1182]], [[625, 1182]], [[626, 1181]], [[627, 1181]], [[628, 1181]], [[629, 1180]], [[630, 1180]], [[631, 1181]], [[632, 1181]], [[633, 1180]], [[634, 1180]], [[635, 1180]], [[636, 1179]], [[637, 1178]], [[638, 1178]], [[638, 1177]], [[639, 1176]], [[640, 1175]], [[641, 1174]], [[642, 1173]], [[642, 1172]], [[642, 1171]], [[643, 1170]], [[643, 1169]], [[643, 1168]], [[643, 1167]], [[644, 1166]], [[645, 1165]], [[646, 1166]], [[646, 1167]], [[646, 1168]], [[646, 1169]], [[646, 1170]], [[646, 1171]], [[646, 1172]], [[646, 1173]], [[646, 1174]], [[647, 1175]], [[648, 1175]], [[649, 1175]], [[650, 1176]], [[651, 1175]], [[652, 1175]], [[653, 1175]], [[654, 1175]], [[655, 1175]], [[656, 1174]], [[657, 1174]], [[658, 1173]], [[659, 1174]], [[660, 1175]], [[661, 1176]], [[662, 1177]], [[663, 1178]], [[664, 1178]], [[665, 1177]], [[666, 1177]], [[667, 1177]], [[668, 1177]], [[669, 1178]], [[670, 1178]], [[671, 1179]], [[672, 1179]], [[673, 1179]], [[674, 1179]], [[675, 1178]], [[676, 1177]], [[677, 1176]], [[678, 1176]], [[679, 1175]], [[680, 1174]], [[680, 1173]], [[680, 1172]], [[681, 1171]], [[682, 1170]], [[682, 1169]], [[682, 1168]], [[682, 1167]], [[682, 1166]], [[683, 1165]], [[684, 1164]], [[685, 1164]], [[685, 1163]], [[686, 1162]], [[686, 1161]], [[686, 1160]], [[687, 1159]], [[687, 1158]], [[687, 1157]], [[687, 1156]], [[686, 1155]], [[686, 1154]], [[686, 1153]], [[685, 1152]], [[685, 1151]], [[684, 1150]], [[684, 1149]], [[684, 1148]], [[684, 1147]], [[684, 1146]], [[684, 1145]], [[685, 1144]], [[686, 1143]], [[687, 1143]], [[688, 1143]], [[688, 1142]], [[689, 1141]], [[688, 1140]], [[687, 1139]], [[687, 1138]], [[686, 1137]], [[685, 1136]], [[684, 1136]], [[683, 1136]], [[682, 1135]], [[681, 1135]], [[680, 1135]], [[679, 1134]], [[678, 1134]]]","[[], [[[649, 1146], [649, 1147], [648, 1148], [647, 1149], [646, 1150], [645, 1150], [644, 1151], [643, 1152], [642, 1152], [641, 1152], [640, 1153], [639, 1153], [638, 1154], [637, 1154], [636, 1154], [636, 1155], [636, 1156], [637, 1157], [637, 1158], [638, 1157], [639, 1157], [640, 1156], [641, 1155], [642, 1155], [643, 1155], [644, 1155], [644, 1154], [644, 1153], [645, 1152], [646, 1153], [646, 1154], [646, 1155], [647, 1155], [648, 1155], [649, 1155], [649, 1154], [648, 1153], [648, 1152], [648, 1151], [649, 1150], [650, 1149], [651, 1148], [650, 1148], [649, 1147]]], [[[611, 1152], [610, 1153], [609, 1154], [608, 1155], [607, 1156], [606, 1157], [605, 1158], [604, 1159], [603, 1160], [602, 1160], [601, 1160], [600, 1159], [599, 1160], [598, 1160], [599, 1160], [600, 1161], [600, 1162], [600, 1163], [599, 1164], [599, 1165], [599, 1166], [599, 1167], [599, 1168], [599, 1169], [599, 1170], [599, 1171], [598, 1172], [598, 1173], [598, 1174], [597, 1175], [597, 1176], [597, 1177], [597, 1178], [596, 1179], [595, 1180], [594, 1180], [593, 1180], [592, 1181], [591, 1181], [591, 1182], [590, 1183], [590, 1184], [590, 1185], [590, 1186], [590, 1187], [589, 1188], [590, 1188], [591, 1188], [592, 1187], [592, 1186], [592, 1185], [593, 1184], [594, 1184], [595, 1185], [596, 1186], [596, 1187], [595, 1188], [596, 1188], [596, 1187], [597, 1186], [598, 1185], [599, 1185], [600, 1185], [599, 1184], [598, 1184], [597, 1183], [598, 1182], [598, 1181], [598, 1180], [598, 1179], [598, 1178], [598, 1177], [598, 1176], [598, 1175], [599, 1174], [600, 1173], [601, 1173], [602, 1173], [603, 1173], [604, 1173], [605, 1172], [606, 1172], [607, 1172], [608, 1171], [609, 1172], [609, 1173], [609, 1174], [610, 1174], [611, 1174], [612, 1175], [612, 1176], [611, 1177], [611, 1178], [612, 1178], [613, 1179], [613, 1180], [613, 1181], [614, 1182], [615, 1182], [616, 1181], [617, 1181], [618, 1181], [619, 1181], [620, 1181], [621, 1182], [622, 1182], [622, 1181], [621, 1181], [620, 1180], [619, 1179], [618, 1178], [618, 1177], [618, 1176], [618, 1175], [617, 1174], [617, 1173], [616, 1173], [615, 1173], [614, 1174], [613, 1174], [612, 1174], [611, 1173], [610, 1172], [609, 1172], [608, 1171], [608, 1170], [607, 1169], [607, 1168], [607, 1167], [607, 1166], [608, 1165], [609, 1164], [610, 1164], [610, 1163], [610, 1162], [611, 1161], [611, 1160], [611, 1159], [611, 1158], [610, 1157], [610, 1156], [610, 1155], [611, 1154], [612, 1154], [611, 1153]]], [[[692, 1142], [691, 1143], [690, 1143], [689, 1144], [688, 1144], [687, 1144], [686, 1144], [685, 1145], [685, 1146], [685, 1147], [685, 1148], [685, 1149], [685, 1150], [686, 1151], [686, 1152], [687, 1152], [688, 1153], [688, 1154], [688, 1155], [688, 1156], [688, 1157], [689, 1157], [689, 1156], [690, 1155], [690, 1154], [691, 1153], [691, 1152], [690, 1152], [689, 1153], [688, 1153], [687, 1152], [688, 1151], [688, 1150], [688, 1149], [689, 1148], [690, 1147], [691, 1146], [692, 1145], [692, 1144], [693, 1143]]]]","[[], 0, 1, 2]"
4,4,"[[[772, 1133]], [[772, 1134]], [[772, 1135]], [[771, 1136]], [[770, 1136]], [[769, 1136]], [[768, 1136]], [[767, 1136]], [[766, 1135]], [[765, 1135]], [[764, 1135]], [[763, 1134]], [[762, 1134]], [[761, 1134]], [[760, 1134]], [[759, 1134]], [[758, 1134]], [[757, 1134]], [[756, 1134]], [[755, 1134]], [[754, 1134]], [[753, 1134]], [[752, 1135]], [[751, 1136]], [[750, 1136]], [[749, 1136]], [[748, 1137]], [[747, 1137]], [[746, 1138]], [[745, 1138]], [[744, 1138]], [[743, 1139]], [[742, 1140]], [[741, 1141]], [[740, 1141]], [[739, 1142]], [[738, 1143]], [[737, 1144]], [[737, 1145]], [[737, 1146]], [[736, 1147]], [[736, 1148]], [[736, 1149]], [[736, 1150]], [[735, 1151]], [[735, 1152]], [[734, 1153]], [[734, 1154]], [[734, 1155]], [[734, 1156]], [[734, 1157]], [[733, 1158]], [[733, 1159]], [[733, 1160]], [[733, 1161]], [[733, 1162]], [[733, 1163]], [[733, 1164]], [[734, 1165]], [[734, 1166]], [[734, 1167]], [[735, 1168]], [[736, 1169]], [[736, 1170]], [[737, 1170]], [[738, 1171]], [[739, 1172]], [[740, 1173]], [[741, 1174]], [[742, 1175]], [[743, 1176]], [[744, 1175]], [[745, 1175]], [[746, 1176]], [[747, 1176]], [[748, 1176]], [[749, 1177]], [[750, 1177]], [[751, 1177]], [[752, 1178]], [[753, 1178]], [[754, 1178]], [[755, 1178]], [[756, 1177]], [[757, 1178]], [[758, 1178]], [[759, 1178]], [[760, 1178]], [[761, 1178]], [[762, 1179]], [[763, 1179]], [[764, 1179]], [[765, 1178]], [[766, 1178]], [[767, 1177]], [[768, 1176]], [[769, 1176]], [[770, 1175]], [[771, 1175]], [[772, 1175]], [[773, 1174]], [[774, 1173]], [[774, 1172]], [[774, 1171]], [[775, 1170]], [[775, 1169]], [[776, 1168]], [[776, 1167]], [[776, 1166]], [[776, 1165]], [[776, 1164]], [[777, 1163]], [[777, 1162]], [[777, 1161]], [[777, 1160]], [[777, 1159]], [[778, 1158]], [[778, 1157]], [[778, 1156]], [[778, 1155]], [[778, 1154]], [[778, 1153]], [[778, 1152]], [[778, 1151]], [[778, 1150]], [[778, 1149]], [[778, 1148]], [[778, 1147]], [[778, 1146]], [[778, 1145]], [[778, 1144]], [[778, 1143]], [[778, 1142]], [[778, 1141]], [[778, 1140]], [[777, 1139]], [[776, 1139]], [[775, 1139]], [[774, 1138]], [[774, 1137]], [[773, 1136]], [[772, 1135]], [[772, 1134]]]",[[]],[]
5,5,"[[[721, 1129]], [[720, 1130]], [[719, 1130]], [[718, 1130]], [[717, 1131]], [[716, 1131]], [[716, 1132]], [[715, 1133]], [[714, 1133]], [[713, 1133]], [[712, 1134]], [[711, 1134]], [[710, 1135]], [[709, 1135]], [[708, 1136]], [[707, 1136]], [[706, 1137]], [[705, 1138]], [[704, 1138]], [[703, 1137]], [[704, 1136]], [[703, 1136]], [[702, 1136]], [[701, 1135]], [[700, 1135]], [[699, 1136]], [[698, 1137]], [[698, 1138]], [[697, 1139]], [[696, 1139]], [[695, 1140]], [[695, 1141]], [[695, 1142]], [[695, 1143]], [[694, 1144]], [[694, 1145]], [[694, 1146]], [[694, 1147]], [[694, 1148]], [[693, 1149]], [[693, 1150]], [[693, 1151]], [[692, 1152]], [[692, 1153]], [[691, 1154]], [[691, 1155]], [[690, 1156]], [[690, 1157]], [[690, 1158]], [[690, 1159]], [[690, 1160]], [[689, 1161]], [[688, 1162]], [[688, 1163]], [[688, 1164]], [[687, 1165]], [[687, 1166]], [[687, 1167]], [[687, 1168]], [[687, 1169]], [[687, 1170]], [[687, 1171]], [[688, 1172]], [[688, 1173]], [[689, 1174]], [[690, 1175]], [[691, 1175]], [[692, 1175]], [[693, 1174]], [[694, 1174]], [[695, 1174]], [[696, 1174]], [[697, 1173]], [[698, 1173]], [[699, 1173]], [[700, 1172]], [[701, 1172]], [[702, 1171]], [[703, 1171]], [[704, 1170]], [[705, 1170]], [[706, 1170]], [[707, 1170]], [[708, 1170]], [[709, 1171]], [[710, 1171]], [[711, 1171]], [[712, 1171]], [[713, 1170]], [[714, 1169]], [[715, 1169]], [[716, 1168]], [[717, 1168]], [[718, 1168]], [[719, 1168]], [[720, 1167]], [[721, 1166]], [[722, 1166]], [[723, 1165]], [[724, 1164]], [[725, 1163]], [[726, 1162]], [[727, 1161]], [[728, 1160]], [[729, 1159]], [[729, 1158]], [[729, 1157]], [[730, 1156]], [[730, 1155]], [[730, 1154]], [[730, 1153]], [[731, 1152]], [[731, 1151]], [[731, 1150]], [[732, 1149]], [[732, 1148]], [[732, 1147]], [[733, 1146]], [[733, 1145]], [[733, 1144]], [[734, 1143]], [[734, 1142]], [[735, 1141]], [[735, 1140]], [[735, 1139]], [[734, 1138]], [[734, 1137]], [[733, 1136]], [[732, 1136]], [[731, 1135]], [[730, 1134]], [[729, 1133]], [[728, 1133]], [[727, 1132]], [[727, 1131]], [[726, 1130]], [[725, 1130]], [[724, 1130]], [[723, 1129]], [[722, 1129]]]","[[[[704, 1110], [703, 1111], [702, 1111], [702, 1112], [702, 1113], [702, 1114], [702, 1115], [703, 1116], [702, 1117], [702, 1118], [702, 1119], [702, 1120], [702, 1121], [701, 1122], [700, 1121], [700, 1120], [700, 1119], [700, 1118], [699, 1118], [698, 1118], [697, 1117], [696, 1116], [695, 1116], [694, 1116], [694, 1117], [694, 1118], [694, 1119], [695, 1120], [696, 1120], [697, 1121], [697, 1122], [697, 1123], [697, 1124], [696, 1125], [696, 1126], [695, 1127], [696, 1128], [696, 1129], [696, 1130], [697, 1131], [697, 1132], [698, 1131], [699, 1131], [700, 1132], [699, 1133], [700, 1134], [701, 1133], [702, 1132], [703, 1132], [704, 1132], [704, 1131], [703, 1131], [702, 1132], [701, 1132], [700, 1131], [700, 1130], [700, 1129], [701, 1128], [701, 1127], [701, 1126], [700, 1125], [701, 1124], [702, 1124], [703, 1125], [703, 1126], [703, 1127], [704, 1126], [704, 1125], [704, 1124], [704, 1123], [704, 1122], [704, 1121], [704, 1120], [704, 1119], [704, 1118], [704, 1117], [704, 1116], [704, 1115], [703, 1114], [702, 1113], [702, 1112], [703, 1111], [704, 1110], [705, 1110], [706, 1110], [705, 1110]]], [[[692, 1142], [691, 1143], [690, 1143], [689, 1144], [688, 1144], [687, 1144], [686, 1144], [685, 1145], [685, 1146], [685, 1147], [685, 1148], [685, 1149], [685, 1150], [686, 1151], [686, 1152], [687, 1152], [688, 1153], [688, 1154], [688, 1155], [688, 1156], [688, 1157], [689, 1157], [689, 1156], [690, 1155], [690, 1154], [691, 1153], [691, 1152], [690, 1152], [689, 1153], [688, 1153], [687, 1152], [688, 1151], [688, 1150], [688, 1149], [689, 1148], [690, 1147], [691, 1146], [692, 1145], [692, 1144], [693, 1143]]], []]","[3, 2, []]"
6,6,"[[[174, 1120]], [[173, 1121]], [[172, 1121]], [[172, 1122]], [[171, 1123]], [[170, 1124]], [[170, 1125]], [[169, 1126]], [[168, 1127]], [[168, 1128]], [[168, 1129]], [[168, 1130]], [[167, 1131]], [[168, 1132]], [[168, 1133]], [[168, 1134]], [[169, 1135]], [[169, 1136]], [[170, 1137]], [[171, 1138]], [[171, 1139]], [[171, 1140]], [[172, 1141]], [[173, 1142]], [[174, 1143]], [[175, 1144]], [[175, 1145]], [[175, 1146]], [[176, 1147]], [[177, 1148]], [[177, 1149]], [[177, 1150]], [[176, 1151]], [[175, 1152]], [[174, 1152]], [[174, 1153]], [[173, 1154]], [[173, 1155]], [[173, 1156]], [[173, 1157]], [[172, 1158]], [[172, 1159]], [[172, 1160]], [[172, 1161]], [[172, 1162]], [[172, 1163]], [[172, 1164]], [[173, 1165]], [[173, 1166]], [[174, 1167]], [[174, 1168]], [[175, 1168]], [[176, 1168]], [[177, 1169]], [[178, 1169]], [[179, 1170]], [[180, 1171]], [[181, 1172]], [[182, 1172]], [[183, 1173]], [[184, 1173]], [[185, 1174]], [[186, 1174]], [[187, 1175]], [[188, 1175]], [[189, 1175]], [[190, 1176]], [[191, 1176]], [[192, 1177]], [[193, 1178]], [[194, 1178]], [[195, 1179]], [[196, 1180]], [[197, 1180]], [[198, 1180]], [[199, 1180]], [[200, 1180]], [[201, 1180]], [[202, 1180]], [[203, 1179]], [[204, 1179]], [[205, 1179]], [[206, 1178]], [[207, 1178]], [[208, 1178]], [[208, 1177]], [[209, 1176]], [[210, 1176]], [[211, 1176]], [[212, 1175]], [[213, 1175]], [[214, 1174]], [[215, 1174]], [[216, 1173]], [[217, 1173]], [[218, 1172]], [[219, 1171]], [[220, 1170]], [[220, 1169]], [[221, 1168]], [[222, 1167]], [[223, 1166]], [[223, 1165]], [[224, 1164]], [[223, 1163]], [[224, 1162]], [[224, 1161]], [[224, 1160]], [[224, 1159]], [[224, 1158]], [[225, 1157]], [[225, 1156]], [[225, 1155]], [[225, 1154]], [[226, 1153]], [[225, 1152]], [[224, 1151]], [[224, 1150]], [[223, 1149]], [[222, 1148]], [[221, 1147]], [[221, 1146]], [[220, 1146]], [[219, 1145]], [[219, 1144]], [[218, 1143]], [[218, 1142]], [[218, 1141]], [[217, 1140]], [[216, 1140]], [[215, 1139]], [[214, 1139]], [[213, 1138]], [[212, 1137]], [[212, 1136]], [[211, 1136]], [[210, 1135]], [[210, 1134]], [[209, 1133]], [[208, 1133]], [[207, 1133]], [[206, 1133]], [[205, 1133]], [[204, 1132]], [[203, 1132]], [[202, 1131]], [[201, 1130]], [[200, 1129]], [[199, 1129]], [[198, 1128]], [[197, 1128]], [[196, 1127]], [[195, 1126]], [[194, 1126]], [[193, 1125]], [[192, 1125]], [[191, 1125]], [[190, 1125]], [[189, 1124]], [[189, 1123]], [[188, 1122]], [[187, 1122]], [[186, 1121]], [[185, 1121]], [[184, 1121]], [[183, 1121]], [[182, 1121]], [[181, 1121]], [[180, 1121]], [[179, 1121]], [[178, 1121]], [[177, 1121]], [[176, 1120]], [[175, 1120]]]","[[], [[[175, 1170], [174, 1171], [173, 1172], [172, 1173], [173, 1174], [174, 1175], [174, 1176], [175, 1177], [176, 1178], [176, 1179], [176, 1180], [176, 1181], [175, 1182], [176, 1183], [176, 1184], [176, 1185], [177, 1185], [178, 1186], [179, 1186], [180, 1186], [181, 1185], [182, 1185], [183, 1184], [183, 1183], [182, 1183], [181, 1183], [180, 1182], [179, 1181], [180, 1180], [180, 1179], [180, 1178], [180, 1177], [179, 1176], [179, 1175], [179, 1174], [179, 1173], [179, 1172], [178, 1171], [177, 1171], [176, 1170]]], [[[210, 1097], [209, 1098], [208, 1098], [207, 1099], [206, 1099], [205, 1099], [204, 1099], [203, 1099], [202, 1098], [201, 1099], [200, 1098], [199, 1098], [198, 1098], [197, 1098], [196, 1098], [195, 1098], [194, 1098], [193, 1098], [193, 1099], [194, 1100], [193, 1101], [193, 1102], [192, 1103], [191, 1103], [190, 1103], [189, 1103], [188, 1103], [187, 1103], [186, 1104], [187, 1105], [187, 1106], [187, 1107], [186, 1108], [185, 1109], [185, 1110], [184, 1111], [184, 1112], [184, 1113], [183, 1114], [183, 1115], [182, 1116], [181, 1116], [180, 1117], [180, 1118], [181, 1117], [182, 1118], [182, 1119], [183, 1119], [184, 1119], [185, 1120], [186, 1120], [186, 1119], [187, 1118], [187, 1117], [188, 1116], [189, 1115], [189, 1114], [189, 1113], [188, 1112], [188, 1111], [189, 1110], [189, 1109], [189, 1108], [189, 1107], [189, 1106], [189, 1105], [190, 1104], [191, 1104], [192, 1103], [193, 1102], [194, 1101], [195, 1101], [196, 1100], [197, 1099], [198, 1099], [199, 1099], [200, 1099], [201, 1099], [202, 1099], [203, 1099], [204, 1100], [205, 1100], [206, 1100], [207, 1100], [208, 1099], [209, 1099], [210, 1098], [211, 1097], [212, 1097], [211, 1097]]]]","[[], 5, 6]"
7,7,"[[[382, 1118]], [[381, 1119]], [[380, 1120]], [[379, 1121]], [[378, 1122]], [[377, 1122]], [[376, 1122]], [[375, 1123]], [[374, 1124]], [[373, 1124]], [[372, 1125]], [[371, 1126]], [[370, 1127]], [[370, 1128]], [[370, 1129]], [[370, 1130]], [[370, 1131]], [[369, 1132]], [[368, 1133]], [[367, 1132]], [[366, 1132]], [[366, 1133]], [[365, 1134]], [[365, 1135]], [[364, 1136]], [[364, 1137]], [[365, 1138]], [[365, 1139]], [[365, 1140]], [[366, 1141]], [[366, 1142]], [[366, 1143]], [[366, 1144]], [[367, 1145]], [[367, 1146]], [[368, 1147]], [[368, 1148]], [[368, 1149]], [[368, 1150]], [[369, 1150]], [[370, 1150]], [[371, 1151]], [[372, 1151]], [[373, 1152]], [[373, 1153]], [[374, 1153]], [[375, 1154]], [[376, 1154]], [[377, 1155]], [[377, 1156]], [[378, 1157]], [[379, 1158]], [[380, 1158]], [[381, 1158]], [[382, 1157]], [[383, 1157]], [[384, 1158]], [[384, 1159]], [[385, 1160]], [[385, 1161]], [[385, 1162]], [[385, 1163]], [[385, 1164]], [[385, 1165]], [[386, 1166]], [[386, 1167]], [[386, 1168]], [[386, 1169]], [[386, 1170]], [[387, 1171]], [[387, 1172]], [[387, 1173]], [[387, 1174]], [[387, 1175]], [[387, 1176]], [[387, 1177]], [[387, 1178]], [[388, 1179]], [[388, 1180]], [[388, 1181]], [[388, 1182]], [[389, 1183]], [[389, 1184]], [[389, 1185]], [[390, 1186]], [[390, 1187]], [[390, 1188]], [[391, 1189]], [[391, 1190]], [[392, 1190]], [[393, 1191]], [[394, 1191]], [[395, 1192]], [[396, 1192]], [[397, 1191]], [[398, 1191]], [[399, 1191]], [[400, 1191]], [[401, 1192]], [[402, 1192]], [[403, 1193]], [[404, 1194]], [[405, 1194]], [[406, 1194]], [[407, 1194]], [[408, 1194]], [[409, 1194]], [[410, 1194]], [[411, 1194]], [[412, 1193]], [[413, 1192]], [[414, 1192]], [[415, 1191]], [[416, 1191]], [[417, 1191]], [[418, 1191]], [[419, 1191]], [[420, 1191]], [[421, 1191]], [[422, 1191]], [[423, 1191]], [[424, 1190]], [[425, 1189]], [[426, 1188]], [[427, 1187]], [[428, 1188]], [[429, 1188]], [[430, 1188]], [[431, 1189]], [[432, 1190]], [[432, 1189]], [[431, 1188]], [[431, 1187]], [[431, 1186]], [[430, 1185]], [[430, 1184]], [[431, 1183]], [[431, 1182]], [[431, 1181]], [[431, 1180]], [[431, 1179]], [[432, 1178]], [[432, 1177]], [[431, 1176]], [[431, 1175]], [[431, 1174]], [[431, 1173]], [[431, 1172]], [[430, 1171]], [[430, 1170]], [[429, 1169]], [[428, 1168]], [[427, 1168]], [[426, 1167]], [[425, 1167]], [[424, 1167]], [[423, 1167]], [[422, 1166]], [[421, 1165]], [[420, 1164]], [[419, 1164]], [[418, 1164]], [[417, 1164]], [[416, 1163]], [[415, 1162]], [[414, 1161]], [[414, 1160]], [[413, 1160]], [[412, 1160]], [[411, 1159]], [[410, 1158]], [[409, 1157]], [[408, 1156]], [[407, 1155]], [[406, 1154]], [[405, 1153]], [[405, 1152]], [[405, 1151]], [[404, 1150]], [[403, 1149]], [[403, 1148]], [[402, 1147]], [[402, 1146]], [[402, 1145]], [[401, 1144]], [[401, 1143]], [[400, 1142]], [[400, 1141]], [[399, 1140]], [[399, 1139]], [[399, 1138]], [[399, 1137]], [[398, 1136]], [[398, 1135]], [[397, 1134]], [[397, 1133]], [[396, 1132]], [[396, 1131]], [[395, 1130]], [[394, 1130]], [[393, 1129]], [[392, 1128]], [[392, 1127]], [[391, 1126]], [[390, 1125]], [[389, 1124]], [[388, 1123]], [[388, 1122]], [[387, 1121]], [[387, 1120]], [[386, 1119]], [[385, 1119]], [[384, 1118]], [[383, 1118]]]","[[[[362, 1138], [361, 1139], [360, 1140], [361, 1141], [362, 1141], [363, 1142], [364, 1143], [364, 1144], [364, 1145], [365, 1146], [366, 1147], [366, 1148], [365, 1149], [365, 1150], [366, 1151], [366, 1150], [366, 1149], [366, 1148], [366, 1147], [366, 1146], [366, 1145], [365, 1144], [365, 1143], [365, 1142], [364, 1141], [363, 1140], [363, 1139], [363, 1138]]], []]","[7, []]"
