,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
566,395,206,125,"[[118, 374], [117, 375], [116, 375], [115, 375], [115, 376], [115, 377], [115, 378], [115, 379], [116, 379], [117, 380], [118, 381], [118, 382], [117, 383], [117, 384], [118, 383], [119, 383], [120, 383], [121, 383], [121, 382], [121, 381], [121, 380], [121, 379], [121, 378], [121, 377], [120, 376], [120, 375], [119, 374]]",27,[]
