,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
908,608,48,110,"[[374, 184], [373, 185], [372, 185], [371, 186], [370, 186], [369, 187], [368, 188], [368, 189], [367, 190], [366, 191], [366, 192], [367, 193], [367, 192], [367, 191], [367, 190], [368, 189], [369, 189], [370, 188], [371, 188], [372, 188], [373, 187], [374, 188], [375, 188], [376, 189], [376, 190], [376, 189], [376, 188], [376, 187], [376, 186], [376, 185], [375, 184]]",65,[]
909,608,49,120,"[[376, 199], [375, 200], [374, 201], [373, 201], [372, 201], [371, 200], [371, 201], [371, 202], [370, 203], [369, 204], [369, 205], [370, 205], [371, 204], [372, 204], [373, 205], [373, 206], [373, 207], [374, 208], [374, 209], [375, 210], [375, 209], [375, 208], [375, 207], [374, 206], [374, 205], [375, 204], [376, 204], [377, 204], [378, 204], [378, 203], [378, 202], [377, 201], [377, 200]]",65,[]
