,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1130,788,83,8,"[[314, 1078], [314, 1079], [314, 1080], [314, 1081], [315, 1082], [315, 1083], [315, 1084], [315, 1085], [316, 1086], [316, 1087], [317, 1088], [317, 1089], [318, 1090], [319, 1091], [320, 1092], [321, 1091], [322, 1091], [323, 1092], [323, 1093], [323, 1094], [322, 1095], [321, 1096], [320, 1097], [320, 1098], [319, 1099], [319, 1100], [318, 1101], [318, 1102], [318, 1103], [318, 1104], [317, 1105], [317, 1106], [318, 1106], [318, 1105], [319, 1104], [319, 1103], [320, 1102], [321, 1102], [322, 1102], [323, 1102], [324, 1101], [325, 1101], [326, 1100], [327, 1100], [328, 1101], [328, 1102], [328, 1103], [328, 1104], [328, 1105], [329, 1106], [330, 1106], [331, 1106], [332, 1106], [333, 1106], [334, 1107], [334, 1108], [334, 1109], [335, 1109], [336, 1109], [337, 1109], [338, 1110], [339, 1111], [340, 1111], [341, 1112], [340, 1111], [340, 1110], [340, 1109], [340, 1108], [341, 1107], [342, 1106], [343, 1105], [344, 1104], [345, 1104], [346, 1103], [347, 1103], [348, 1103], [349, 1103], [350, 1102], [351, 1101], [352, 1101], [353, 1101], [354, 1101], [355, 1101], [356, 1100], [357, 1100], [358, 1099], [359, 1099], [360, 1099], [361, 1098], [362, 1097], [363, 1096], [364, 1097], [365, 1098], [366, 1099], [366, 1100], [367, 1100], [368, 1100], [369, 1101], [370, 1102], [371, 1103], [372, 1103], [373, 1104], [374, 1104], [375, 1104], [376, 1105], [377, 1105], [378, 1105], [379, 1106], [379, 1107], [379, 1108], [380, 1109], [379, 1110], [378, 1110], [379, 1110], [380, 1109], [381, 1110], [382, 1110], [382, 1109], [382, 1108], [381, 1107], [381, 1106], [380, 1105], [380, 1104], [379, 1103], [378, 1103], [377, 1103], [376, 1102], [376, 1101], [375, 1100], [374, 1099], [373, 1099], [372, 1098], [371, 1098], [370, 1098], [369, 1097], [368, 1097], [367, 1096], [366, 1095], [365, 1094], [364, 1093], [363, 1093], [363, 1094], [362, 1095], [362, 1096], [361, 1097], [360, 1097], [359, 1097], [358, 1097], [357, 1097], [356, 1097], [355, 1096], [354, 1097], [353, 1097], [352, 1098], [351, 1098], [350, 1098], [349, 1098], [348, 1099], [347, 1099], [346, 1099], [345, 1100], [344, 1101], [343, 1101], [342, 1102], [341, 1102], [340, 1102], [339, 1102], [338, 1102], [337, 1102], [336, 1102], [335, 1102], [334, 1102], [333, 1102], [332, 1102], [331, 1101], [330, 1100], [329, 1100], [328, 1099], [328, 1098], [328, 1097], [328, 1096], [329, 1095], [330, 1095], [331, 1095], [332, 1094], [332, 1093], [333, 1092], [332, 1091], [331, 1091], [330, 1091], [329, 1092], [329, 1093], [329, 1094], [328, 1095], [327, 1096], [326, 1097], [325, 1096], [325, 1095], [325, 1094], [326, 1093], [327, 1092], [327, 1091], [326, 1091], [325, 1090], [324, 1090], [323, 1089], [322, 1089], [321, 1089], [320, 1088], [319, 1087], [319, 1086], [318, 1085], [317, 1084], [316, 1083], [316, 1082], [315, 1081], [315, 1080], [315, 1079]]",82,[]
