,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
55,38,137,130,"[[125, 87], [124, 88], [125, 89], [126, 90], [127, 91], [127, 92], [128, 93], [128, 94], [128, 95], [128, 96], [128, 97], [127, 98], [127, 99], [126, 100], [125, 101], [124, 102], [123, 103], [122, 104], [122, 105], [122, 106], [122, 107], [122, 108], [122, 109], [121, 110], [121, 111], [121, 112], [121, 113], [120, 114], [121, 115], [121, 116], [121, 117], [120, 118], [119, 118], [118, 118], [117, 117], [116, 117], [116, 118], [116, 119], [116, 120], [116, 121], [116, 122], [116, 123], [115, 124], [115, 125], [115, 126], [115, 127], [115, 128], [114, 129], [114, 130], [114, 131], [113, 132], [112, 133], [111, 133], [111, 134], [111, 135], [111, 136], [111, 137], [111, 138], [111, 139], [111, 140], [112, 141], [112, 142], [112, 143], [113, 144], [114, 145], [114, 146], [115, 146], [116, 146], [117, 146], [118, 147], [119, 148], [120, 149], [120, 150], [120, 151], [120, 152], [120, 153], [121, 154], [121, 155], [122, 156], [122, 157], [122, 158], [122, 159], [122, 160], [122, 161], [123, 162], [123, 163], [124, 164], [124, 163], [123, 162], [123, 161], [123, 160], [123, 159], [123, 158], [123, 157], [122, 156], [122, 155], [122, 154], [121, 153], [121, 152], [121, 151], [121, 150], [121, 149], [121, 148], [120, 147], [120, 146], [119, 145], [118, 145], [117, 144], [116, 143], [115, 142], [115, 141], [114, 140], [114, 139], [114, 138], [114, 137], [114, 136], [114, 135], [115, 134], [116, 133], [117, 132], [117, 131], [117, 130], [117, 129], [116, 128], [116, 127], [116, 126], [117, 125], [118, 124], [119, 124], [120, 124], [121, 124], [121, 123], [121, 122], [121, 121], [121, 120], [120, 119], [121, 118], [122, 118], [123, 118], [124, 119], [125, 119], [126, 119], [127, 119], [128, 120], [129, 120], [130, 119], [130, 118], [129, 117], [128, 116], [127, 115], [127, 114], [127, 113], [127, 112], [127, 111], [127, 110], [126, 109], [126, 108], [126, 107], [126, 106], [126, 105], [127, 104], [127, 103], [128, 102], [129, 101], [130, 100], [131, 99], [131, 98], [131, 97], [131, 96], [131, 95], [131, 94], [130, 93], [129, 92], [129, 91], [130, 90], [130, 89], [130, 88], [130, 87], [129, 87], [128, 87], [127, 87], [126, 87]]",5,[]
56,38,138,107,"[[65, 95], [64, 96], [63, 97], [63, 98], [63, 99], [63, 100], [63, 101], [63, 102], [64, 103], [65, 104], [66, 104], [67, 104], [68, 105], [69, 106], [69, 107], [69, 108], [70, 107], [71, 106], [71, 105], [71, 104], [72, 103], [73, 103], [74, 103], [74, 102], [73, 101], [73, 100], [72, 99], [71, 99], [70, 99], [69, 98], [68, 97], [67, 96], [66, 95]]",5,[]
57,38,139,156,"[[64, 93], [63, 94], [63, 95], [64, 96], [64, 97], [64, 98], [64, 99], [64, 100], [64, 101], [63, 102], [64, 103], [65, 104], [66, 105], [67, 105], [68, 106], [68, 107], [68, 108], [69, 109], [70, 108], [71, 107], [71, 106], [71, 105], [72, 104], [72, 103], [73, 102], [73, 101], [73, 100], [72, 99], [71, 99], [70, 98], [69, 97], [69, 96], [68, 95], [67, 94], [66, 93], [65, 93]]",5,[]
58,38,140,125,"[[64, 92], [63, 93], [63, 94], [63, 95], [64, 96], [64, 97], [64, 98], [64, 99], [64, 100], [64, 101], [64, 102], [64, 103], [65, 104], [66, 105], [67, 106], [68, 107], [68, 108], [68, 109], [67, 110], [67, 111], [68, 110], [69, 109], [70, 108], [71, 107], [71, 106], [72, 105], [72, 104], [72, 103], [73, 102], [73, 101], [72, 100], [71, 99], [70, 98], [69, 97], [69, 96], [68, 95], [67, 94], [67, 93], [66, 93], [65, 92]]",5,[]
59,38,141,150,"[[68, 90], [67, 91], [66, 92], [65, 92], [64, 92], [63, 92], [62, 92], [63, 93], [64, 94], [64, 95], [64, 96], [64, 97], [65, 98], [65, 99], [64, 100], [64, 101], [64, 102], [64, 103], [64, 104], [65, 105], [66, 106], [67, 107], [67, 108], [68, 109], [67, 110], [68, 111], [69, 111], [70, 111], [70, 110], [70, 109], [70, 108], [70, 107], [71, 106], [72, 105], [72, 104], [72, 103], [73, 102], [73, 101], [72, 100], [71, 99], [70, 98], [69, 97], [69, 96], [68, 95], [68, 94], [67, 93], [68, 92], [68, 91]]",5,[]
60,38,143,157,"[[64, 92], [63, 93], [64, 94], [65, 95], [65, 96], [66, 97], [66, 98], [65, 99], [65, 100], [65, 101], [65, 102], [65, 103], [64, 104], [64, 105], [63, 106], [62, 106], [61, 107], [60, 108], [60, 109], [60, 110], [60, 111], [60, 112], [61, 112], [61, 111], [62, 110], [63, 109], [64, 108], [64, 107], [65, 106], [66, 106], [67, 107], [67, 108], [67, 109], [68, 109], [69, 110], [69, 111], [69, 110], [69, 109], [68, 108], [69, 107], [70, 106], [71, 106], [72, 107], [73, 107], [73, 106], [73, 105], [72, 104], [72, 103], [72, 102], [72, 101], [71, 101], [70, 100], [70, 99], [69, 98], [69, 97], [69, 96], [69, 95], [69, 94], [70, 93], [70, 92], [69, 92], [68, 92], [67, 93], [66, 93], [65, 92]]",5,[]
61,38,144,126,"[[64, 92], [63, 93], [64, 94], [65, 94], [66, 95], [66, 96], [66, 97], [66, 98], [66, 99], [66, 100], [66, 101], [65, 102], [65, 103], [65, 104], [64, 105], [63, 105], [62, 106], [61, 107], [61, 108], [60, 109], [60, 110], [60, 111], [59, 112], [60, 112], [61, 112], [62, 111], [63, 110], [63, 109], [64, 108], [65, 107], [66, 106], [67, 105], [68, 104], [69, 104], [70, 105], [71, 106], [72, 107], [73, 107], [73, 106], [73, 105], [72, 104], [72, 103], [72, 102], [71, 102], [70, 101], [70, 100], [69, 99], [69, 98], [69, 97], [69, 96], [69, 95], [69, 94], [70, 93], [70, 92], [69, 92], [68, 92], [67, 93], [66, 93], [65, 93]]",5,[]
