,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1281,925,109,18,"[[370, 1107], [369, 1108], [368, 1109], [367, 1109], [368, 1110], [369, 1110], [370, 1110], [371, 1110], [372, 1109], [373, 1108], [374, 1109], [375, 1109], [376, 1109], [377, 1110], [378, 1111], [378, 1112], [379, 1113], [380, 1112], [381, 1112], [382, 1112], [383, 1112], [384, 1113], [384, 1114], [385, 1114], [386, 1114], [387, 1115], [387, 1116], [388, 1116], [389, 1117], [390, 1117], [390, 1116], [389, 1115], [389, 1114], [389, 1113], [389, 1112], [388, 1111], [387, 1112], [386, 1112], [385, 1111], [384, 1110], [383, 1110], [382, 1110], [381, 1111], [380, 1112], [379, 1112], [378, 1111], [378, 1110], [378, 1109], [378, 1108], [377, 1108], [376, 1107], [375, 1107], [374, 1107], [373, 1107], [372, 1107], [371, 1107]]",82,[]
