,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1153,811,90,8,"[[399, 1109], [399, 1110], [398, 1111], [397, 1112], [396, 1112], [395, 1113], [394, 1113], [393, 1114], [392, 1114], [393, 1114], [394, 1114], [395, 1114], [396, 1114], [397, 1114], [396, 1113], [397, 1112], [398, 1111], [399, 1112], [400, 1112], [401, 1113], [402, 1114], [402, 1115], [401, 1116], [401, 1117], [401, 1118], [402, 1119], [403, 1120], [403, 1119], [403, 1118], [403, 1117], [404, 1116], [405, 1116], [405, 1115], [404, 1114], [404, 1113], [403, 1113], [402, 1112], [401, 1111], [401, 1110], [400, 1109]]",82,[]
