,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
563,393,201,101,"[[109, 411], [109, 412], [109, 413], [110, 413], [111, 414], [112, 415], [113, 416], [114, 417], [114, 418], [114, 419], [114, 420], [115, 421], [116, 422], [115, 423], [114, 424], [114, 425], [114, 426], [115, 426], [116, 425], [117, 424], [118, 424], [119, 423], [120, 422], [121, 421], [122, 421], [123, 421], [124, 422], [125, 422], [126, 421], [126, 420], [125, 420], [124, 421], [123, 421], [122, 421], [121, 421], [120, 421], [119, 421], [118, 422], [117, 422], [116, 422], [115, 421], [115, 420], [115, 419], [115, 418], [114, 417], [113, 416], [113, 415], [113, 414], [112, 414], [111, 413], [110, 412]]",27,[]
564,393,204,125,"[[139, 413], [138, 414], [137, 414], [136, 414], [135, 415], [134, 415], [133, 414], [132, 414], [131, 415], [130, 416], [129, 417], [128, 418], [127, 418], [126, 418], [125, 419], [124, 420], [123, 421], [122, 421], [123, 421], [124, 422], [125, 423], [126, 422], [126, 421], [127, 420], [127, 419], [128, 418], [129, 417], [130, 417], [131, 416], [132, 416], [133, 416], [134, 416], [135, 415], [136, 415], [137, 415], [138, 415], [139, 416], [140, 416], [141, 417], [141, 418], [142, 418], [143, 418], [144, 418], [145, 418], [146, 418], [147, 418], [147, 417], [146, 417], [145, 416], [144, 415], [143, 414], [142, 413], [141, 413], [140, 413]]",27,[]
