,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
725,490,35,3,"[[791, 1126], [790, 1127], [790, 1128], [790, 1129], [791, 1130], [790, 1131], [790, 1132], [790, 1133], [790, 1134], [790, 1135], [790, 1136], [789, 1137], [788, 1137], [788, 1138], [788, 1139], [788, 1140], [787, 1141], [786, 1142], [785, 1141], [785, 1140], [784, 1140], [783, 1141], [782, 1141], [781, 1141], [780, 1141], [780, 1142], [781, 1143], [782, 1142], [783, 1143], [784, 1143], [785, 1143], [786, 1142], [787, 1142], [788, 1142], [789, 1142], [790, 1142], [791, 1141], [791, 1140], [792, 1139], [792, 1138], [792, 1137], [792, 1136], [792, 1135], [792, 1134], [792, 1133], [792, 1132], [791, 1131], [792, 1130], [793, 1129], [793, 1128], [794, 1127], [794, 1126], [793, 1126], [792, 1126]]",43,[]
