,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
688,468,79,36,"[[174, 969], [173, 970], [172, 970], [171, 971], [170, 972], [169, 972], [168, 972], [167, 972], [166, 973], [165, 974], [165, 975], [165, 976], [165, 977], [164, 978], [163, 978], [162, 978], [161, 978], [160, 977], [159, 977], [158, 977], [157, 977], [156, 977], [155, 977], [154, 977], [154, 978], [154, 979], [153, 980], [154, 980], [155, 980], [156, 979], [157, 979], [158, 978], [159, 978], [160, 978], [161, 979], [162, 979], [163, 979], [164, 979], [164, 978], [165, 977], [166, 976], [167, 975], [167, 974], [168, 973], [169, 973], [170, 973], [171, 973], [172, 973], [173, 973], [173, 972], [173, 971], [174, 970]]",36,[]
689,468,80,56,"[[142, 945], [141, 946], [142, 947], [142, 948], [142, 949], [142, 950], [141, 951], [141, 952], [141, 953], [142, 953], [143, 952], [144, 953], [145, 953], [146, 953], [147, 954], [148, 954], [149, 955], [150, 955], [151, 955], [152, 955], [151, 954], [150, 953], [149, 953], [148, 953], [147, 952], [146, 951], [145, 950], [145, 949], [145, 948], [144, 947], [143, 946], [143, 945]]",36,[]
690,468,81,47,"[[142, 945], [141, 946], [142, 947], [142, 948], [142, 949], [142, 950], [141, 951], [141, 952], [141, 953], [142, 952], [143, 952], [144, 952], [145, 953], [146, 953], [147, 954], [148, 954], [149, 954], [150, 955], [151, 956], [151, 955], [151, 954], [150, 954], [149, 953], [148, 952], [147, 952], [146, 951], [145, 950], [145, 949], [145, 948], [144, 947], [143, 946]]",36,[]
691,468,82,50,"[[142, 946], [142, 947], [142, 948], [142, 949], [142, 950], [141, 951], [141, 952], [141, 953], [141, 954], [141, 955], [141, 956], [141, 957], [141, 958], [142, 958], [143, 959], [143, 958], [144, 957], [145, 957], [146, 957], [147, 956], [148, 955], [149, 956], [150, 956], [151, 957], [151, 956], [151, 955], [150, 955], [149, 954], [148, 953], [147, 952], [147, 953], [147, 954], [146, 955], [145, 956], [144, 956], [143, 955], [142, 954], [142, 953], [142, 952], [143, 951], [144, 950], [144, 949], [143, 948], [143, 947]]",36,[]
