,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
845,567,31,22,"[[429, 1065], [430, 1065], [431, 1066], [432, 1067], [431, 1068], [430, 1068], [430, 1069], [430, 1070], [430, 1071], [430, 1072], [431, 1073], [432, 1072], [432, 1071], [432, 1070], [433, 1069], [434, 1068], [435, 1068], [436, 1068], [436, 1067], [436, 1066], [435, 1066], [434, 1066], [433, 1065], [432, 1065], [431, 1065], [430, 1065]]",59,[]
846,567,38,8,"[[427, 1038], [426, 1039], [426, 1040], [425, 1041], [424, 1042], [423, 1043], [422, 1043], [422, 1044], [421, 1045], [420, 1044], [419, 1044], [418, 1044], [418, 1045], [419, 1046], [420, 1046], [421, 1047], [421, 1048], [422, 1048], [423, 1047], [424, 1046], [424, 1045], [424, 1044], [424, 1043], [425, 1042], [426, 1041], [427, 1042], [428, 1043], [429, 1043], [430, 1044], [430, 1043], [429, 1042], [428, 1041], [428, 1040], [428, 1039]]",59,[]
