,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1670,1200,529,164,"[[541, 21], [540, 22], [540, 23], [540, 24], [540, 25], [540, 26], [540, 27], [539, 28], [539, 29], [539, 30], [538, 31], [538, 32], [538, 33], [538, 34], [539, 33], [540, 32], [541, 31], [542, 30], [542, 29], [542, 28], [542, 27], [542, 26], [543, 25], [543, 24], [542, 23], [542, 22], [542, 21]]",104,[]
1671,1200,529,165,"[[505, 44], [505, 45], [504, 46], [503, 47], [503, 48], [503, 49], [503, 50], [503, 51], [502, 52], [502, 53], [502, 54], [502, 55], [502, 56], [503, 57], [503, 58], [504, 59], [504, 58], [504, 57], [503, 56], [503, 55], [504, 54], [504, 53], [504, 52], [504, 51], [505, 50], [505, 49], [506, 48], [506, 47], [506, 46], [506, 45], [506, 44]]",104,[]
