,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
903,604,44,99,"[[138, 204], [137, 205], [136, 206], [135, 207], [134, 207], [133, 208], [132, 208], [131, 208], [131, 209], [132, 210], [133, 210], [134, 210], [135, 209], [136, 209], [137, 210], [137, 211], [137, 212], [137, 213], [138, 213], [139, 212], [140, 212], [140, 211], [141, 210], [141, 209], [140, 208], [140, 207], [139, 206], [139, 205]]",64,[]
904,604,49,117,"[[126, 212], [126, 213], [126, 214], [125, 215], [124, 214], [123, 214], [122, 214], [121, 214], [122, 214], [123, 214], [124, 215], [125, 216], [125, 217], [125, 218], [126, 219], [125, 220], [125, 221], [126, 221], [127, 220], [126, 219], [126, 218], [126, 217], [127, 216], [128, 216], [129, 216], [130, 216], [130, 215], [130, 214], [129, 213], [129, 212], [128, 212], [127, 212]]",64,[]
